file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_obj.c,87,17,173,if (q[j] != 0),if ((q[j] < 'A') || (q[j],                if ((q[j] < 'A') || (q[j],0.570899248123169,"[[394, 421, 1781, 80, 3809, 60, 366, 364, 32, 863, 1369, 320, 80, 3809, 60]]","[-0.00580008327960968, -0.07173890620470047, -0.5484061241149902, -0.3842049539089203, -0.0010477773612365127, -0.006302836816757917, -1.1489588022232056, -0.6118413805961609, -1.0205358266830444, -0.024913422763347626, -0.0689585730433464, -0.039982981979846954, -0.002704773796722293, -0.00011038171214750037, -9.023735765367746e-05]",10.744617462158203,False,0.0,-3.9355970618416904,-0.2623731374561127,15.0,-3.9355970618416904,-0.2623731374561127,15.0,0.1442613484054102,0,17,26,26,0.6538461538461539,-2.175905863147532,-1.0711520836598818,True,9,0.6,15.0,0.5641025641025641,16.0,1.9679407500181032
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_enc.c,524,454,567,case V_ASN1_NEG_ENUMERATED:,case V_ASN1_NEG_ENUMERATED:,    case V_ASN1_NEG_ENUMERATED:,0.0995778366923332,"[[262, 1142, 647, 1566, 18966, 16, 62368, 31894, 640, 9005, 25, 151643]]","[-0.28825458884239197, -0.0016336203552782536, -0.0012323412811383605, -0.00013672371278516948, -9.536738616588991e-07, -1.9073468138230965e-06, -0.23101000487804413, -0.2827208638191223, -1.6689286894688848e-06, 0.0, -0.4884478449821472, -0.014097276143729687]",9.92517375946045,True,0.0,-1.307537793964002,-0.10896148283033351,12.0,-1.2934405178202724,-0.12934405178202724,10.0,0.027534824402402572,1,5,5,5,1.0,-0.769867924503737,-1.0494316064061864,False,10,0.8333333333333334,0.0,1.0,0.0,0.8597112096178482
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,4327,4304,4344,return false;,return false;,            return false;,0.0078235892578959,"[[310, 470, 895, 26, 151643]]","[-0.04739553481340408, -0.0011013639159500599, -0.0006754500791430473, -0.019220534712076187, -0.05957671254873276]",9.398612022399902,True,0.0,-0.12796959606930614,-0.025593919213861227,5.0,-0.06839288352057338,-0.017098220880143344,4.0,0.000362009570271704,0,5,5,5,1.0,-0.45756744591957277,-1.0357073745494827,False,3,0.6,0.0,1.0,0.0,0.9010054834255986
~/anvil/data/cve-targets/lua_repo_ldebug.c,784,747,794,L->oldpc = pc;,},"  }
  L->oldpc = pc;",0.014222428202629,"[[220, 456, 220, 444, 405, 813, 3992, 284, 13312, 26, 151643]]","[-0.129974365234375, -0.20916451513767242, -0.0013180625392124057, -0.4014599323272705, -1.2874520507466514e-05, -0.0011805477552115917, -4.768370445162873e-07, -0.00011002412065863609, -0.02925109677016735, -0.3183070123195648, -0.24963778257369995]",13.996529579162598,False,1.0,-1.3404166901353847,-0.12185606273958043,11.0,-0.34045694291125983,-0.11348564763708661,3.0,0.0073359635469622125,1,10,11,2,0.9090909090909091,-0.12532358495332033,-1.1618721027122918,True,7,0.6363636363636364,14.0,0.0,9.0,1.4826727154466188
~/anvil/data/cve-targets/lua_repo_ldo.c,330,309,331,L->oldpc = ci->previous->u.l.savedpc;,ci->u.l.savedpc++;  /* skip instruction 'CALL' */,    ci->u.l.savedpc++;  /* skip instruction 'CALL' */,0.3667736053466797,"[[262, 11825, 405, 84, 918, 81346, 3992, 19581, 220, 1391, 10706, 7600, 364, 25427, 6, 639, 151643]]","[-0.0036863009445369244, -0.227393239736557, -1.2874520507466514e-05, -0.6264522075653076, -0.00015293381875380874, -0.014718636870384216, -0.0003143055073451251, -0.17894236743450165, -0.004865117371082306, -6.55629628454335e-05, -0.28597620129585266, -0.5844524502754211, -0.5275026559829712, -0.1284654140472412, -0.0017736908048391342, -0.4327107071876526, -0.029292427003383636]",7.535417556762695,False,0.0,-3.046777093329183,-0.17922218196054018,17.0,-3.0174846663257995,-0.18859279164536247,16.0,0.050794985121174314,1,22,16,16,1.375,-1.9447912199972925,-1.011561538573293,True,14,0.8235294117647058,40.0,0.37209302325581395,11.0,2.226231228822842
~/anvil/data/cve-targets/php_repo_ext_phar_util.c,1391,1252,1478,PHP_SHA256_CTX context;,PHP_SHA256_CTX context;,			PHP_SHA256_CTX context;,0.0172458067536354,"[[298, 10025, 6610, 38096, 17, 20, 21, 44233, 2266, 26, 151643]]","[-0.0006835508393123746, -0.0008276851149275899, -7.748573807475623e-06, -2.062299427052494e-05, -5.924526340095326e-05, -1.0251946150674485e-05, -1.4305104514278355e-06, -0.00025960413040593266, -0.13786594569683075, -0.0006460248259827495, -0.0018874465022236109]",11.63697910308838,True,0.0,-0.14226955639776406,-0.01293359603616037,11.0,-0.14038210989554045,-0.014038210989554045,10.0,0.0017037946454287116,1,5,5,5,1.0,-1.2284903515460877,-1.0953170053325096,False,8,0.7272727272727273,0.0,1.0,0.0,0.6772390543215411
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,701,632,1125,"PHAR_GET_32(buffer, manifest_count);","PHAR_GET_32(buffer, manifest_count);","	PHAR_GET_32(buffer, manifest_count);",0.1041028797626495,"[[10025, 39, 934, 12702, 62, 18, 17, 12584, 11, 14455, 3180, 1215, 151643]]","[-0.922390878200531, -0.003604345954954624, -1.5616295058862306e-05, -0.0070941937156021595, -0.0006967739318497479, -0.0006338732782751322, -1.9550132492440753e-05, -0.002028076210990548, -0.0012454380048438907, -0.1197216734290123, -0.049821145832538605, -0.13223446905612946, -0.03497124835848808]",3.7840282917022714,True,0.0,-1.2744772824007669,-0.09803671403082823,13.0,-1.2395060340422788,-0.10329216950352323,12.0,0.06309540969203158,1,11,11,11,1.0,-1.0078487097620563,-1.1110215932388938,False,11,0.8461538461538461,0.0,1.0,0.0,0.6960979547244599
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,185,159,299,break;,break;,        break;,0.0785892531275749,"[[286, 1438, 26, 151643]]","[-0.009419050067663193, -0.1428835391998291, -0.015886757522821426, -0.003961573354899883]",8.33263874053955,True,0.0,-0.1721509201452136,-0.0430377300363034,4.0,-0.16818934679031372,-0.05606311559677124,3.0,0.003775864850594788,0,4,4,4,1.0,-1.4017996019490038,-1.0084709924088688,False,2,0.5,0.0,1.0,0.0,1.0004515898545778
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,5799,5644,5949,** Deallocate a single AggInfo object,"** This is a Walker callback for ""expanding"" a SELECT","** This is a Walker callback for ""expanding"" a SELECT",1.7671400308609009,"[[334, 1096, 374, 264, 22278, 4822, 369, 330, 4580, 25591, 1, 264, 19094]]","[-0.004374340176582336, -0.5820920467376709, -0.44969362020492554, -0.6998222470283508, -0.1916123926639557, -1.363022804260254, -0.2663770020008087, -0.34525763988494873, -0.10074759274721146, -0.0016483780927956104, -0.005399524699896574, -0.008810337632894516, -0.20798328518867493]",11.277952194213867,False,0.0,-4.22684121131897,-0.32514163163992077,13.0,-4.22684121131897,-0.32514163163992077,13.0,0.13805587727411225,0,8,17,17,0.47058823529411764,-5.434985430650499,-1.0855297875049632,True,9,0.6923076923076923,41.0,0.33333333333333337,16.0,1.947967598340784
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,4354,4297,4370,exif_scan_thumbnail(&ImageInfo);,exif_discard_imageinfo(&ImageInfo);,"			exif_discard_imageinfo(&ImageInfo);
			z",1.3020776510238647,"[[298, 8122, 333, 37745, 567, 4954, 2733, 2099, 1906, 1731, 317, 298, 20832]]","[-0.0663122832775116, -0.7420182228088379, -3.45700973412022e-05, -0.21829985082149506, -1.0728830375228426e-06, -0.02692808397114277, -0.00011717586312443018, -0.0005059154354967177, -1.9907753085135482e-05, -9.417489309271332e-06, -0.12713739275932312, -0.006592311896383762, -0.43912190198898315]",7.737673282623291,False,1.0,-1.6270981070450716,-0.12516139284962088,13.0,-1.1879762050560885,-0.09899801708800737,12.0,0.041830722199688086,1,11,14,11,0.7857142857142857,-13.152562943420799,-1.006459595327961,True,8,0.6153846153846154,13.0,0.7462686567164178,1.0,2.2272245989008583
~/anvil/data/cve-targets/sqlite3_repo_src_where.c,2686,2336,2707,&& pProbe->aiRowLogEst[saved_nEq+1]>=42  /* TUNING: Minimum for skip-scan */,&& pProbe->aiRowLogEst[saved_nEq+1]>=42  /* TUNING: Minimum for skip-scan */,"   && pProbe->aiRowLogEst[saved_nEq+1]>=42  /* TUNING: Minimum for skip-scan */
   && (rc = whereLoopResize(db, pNew, pNew",0.0933797508478164,"[[256, 1009, 281, 81426, 405, 2143, 3102, 2201, 13782, 11880, 4141, 1089, 27312, 10, 16, 73775, 19, 17, 220, 1391, 350, 1861, 1718, 25, 30925, 369, 10706, 1331, 4814, 735, 256, 1009, 320, 1287, 284, 1380, 14620, 30561, 9791, 11, 281, 3564, 11, 281, 3564]]","[-0.0028942623175680637, -0.00024673278676345944, -0.6461713314056396, -0.08033188432455063, -9.083335316972807e-05, -0.0286042969673872, -4.2676016164477915e-05, -0.0031840126030147076, -3.3378546504536644e-06, -0.0005104430601932108, -1.2278481335670222e-05, -1.3947389561508317e-05, -0.0024703005328774452, -0.003376974491402507, -0.0001333863037871197, -0.03052390366792679, -0.4316142499446869, -0.0049774544313549995, -0.040174584835767746, -0.00013958434283267707, -0.00160624657291919, -2.706014311115723e-05, -0.00044919890933670104, -0.0009927588980644941, -0.0008391196606680751, -0.011540206149220467, -0.0009010545909404755, -5.221230458118953e-05, -0.0003165697562508285, -0.33284005522727966, -0.012126648798584938, -0.11367487162351608, -0.005957346875220537, -0.6110528111457825, -0.004890148062258959, -0.34894606471061707, -1.2874520507466514e-05, -0.006196098402142525, -0.00034397884155623615, -0.0001879753835964948, -3.2186455882765586e-06, -2.622600959512056e-06, -0.0001292145170737058, -8.308542601298541e-05, -7.748573807475623e-06]",8.382119178771973,True,1.0,-2.728695665450232,-0.060637681454449595,45.0,-1.637207606121592,-0.05281314858456749,31.0,0.020590599088727117,1,18,29,18,0.6206896551724138,-1.7681155801247355,-1.009719253972537,False,29,0.6444444444444445,0.0,1.0,0.0,1.156522264068594
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2620,2602,2642,size_t row_factor_l =,size_t row_factor_l =,      size_t row_factor_l =,0.0796339139342308,"[[414, 1379, 528, 2802, 18588, 907, 284, 151643]]","[-0.013576200231909752, -0.37579697370529175, -9.941560711013153e-05, -0.00041797960875555873, -0.00017379203927703202, -0.0006096888100728393, -0.11690017580986023, -0.1135033369064331]",6.99114465713501,True,0.0,-0.6210775627187104,-0.0776346953398388,8.0,-0.5075742258122773,-0.07251060368746819,7.0,0.016895628963979382,1,4,4,4,1.0,-1.0982381870307574,-1.0254197461373789,False,6,0.75,0.0,1.0,0.0,0.9366417447487371
~/anvil/data/cve-targets/libxml2_repo_xmlregexp.c,1804,1763,1821,#endif,#endif,#endif,0.0248964447528123,[[2663]],[-0.024896444752812386],8.98281192779541,True,0.0,-0.024896444752812386,-0.024896444752812386,1.0,-0.024896444752812386,-0.024896444752812386,1.0,0.0,0,2,2,2,1.0,-0.9999999999999966,-1.024996957788881,False,1,1.0,0.0,1.0,0.0,0.9092618216772245
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,1844,1672,1941,"{ 968,	""psi"",	""greek small letter psi, U+03C8 ISOgrk3"" },","{ 968,	""psi"",	""greek small letter psi, U+03C8 ISOgrk3"" },","{ 968,	""psi"",	""greek small letter psi, U+03C8 ISOgrk3"" },",9.563242929289116e-05,"[[90, 220, 24, 21, 23, 11, 197, 1, 30765, 497, 197, 59719, 10726, 2613, 6524, 38026, 11, 547, 10, 15, 18, 34, 23, 21940, 901, 74, 18, 1, 2470, 151643]]","[-0.00016258825780823827, -1.0013530300057027e-05, -2.0861407392658293e-05, -5.2689116273541003e-05, -0.0002611534437164664, -4.255681051290594e-05, -2.932505594799295e-05, -1.3470558769768104e-05, -0.000621840707026422, -7.259582343976945e-05, -0.00017915551143232733, -1.597391747054644e-05, -3.4570634852570947e-06, -2.610649426060263e-05, -6.079655122448457e-06, -0.0003069168305955827, -0.00016735584358684719, -1.6689160474925302e-05, -4.6491513785440475e-06, -9.775113539944869e-06, -1.0371154530730564e-05, -2.264974000354414e-06, -2.861018856492592e-06, -4.887569048150908e-06, -1.6689286894688848e-06, -1.1801649634435307e-05, -1.883488948806189e-05, -4.970903682988137e-05, -0.0006654431927017868, -0.0012282931711524725]",17.407814025878906,True,0.0,-0.004019389037466681,-0.00013397963458222268,30.0,-0.0027910958663142083,-9.624468504531753e-05,29.0,2.8473765568031645e-08,0,15,15,15,1.0,-0.993638549992261,-1.2653068944032961,False,29,0.9666666666666667,0.0,1.0,0.0,0.14773243248443468
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2809,2772,2812,NEXT;,NEXT;,        NEXT;,0.3688826858997345,"[[286, 45011, 26, 151643]]","[-0.5375041365623474, -0.2550137937068939, -0.5340456962585449, -0.06112669035792351]",4.736285209655762,True,0.0,-1.3876903168857098,-0.34692257922142744,4.0,-1.3265636265277863,-0.4421878755092621,3.0,0.0175190619175023,1,4,4,4,1.0,-0.8342216201086406,-1.0848844931275037,False,2,0.5,0.0,1.0,0.0,0.745359329008454
~/anvil/data/cve-targets/lua_repo_ldebug.c,80,74,81,"return luaG_getfuncline(ci_func(ci)->p, currentpc(ci));","return getfuncline(ci_func(ci), currentpc(ci));","  return getfuncline(ci_func(ci), currentpc(ci));",0.3847877979278564,"[[220, 470, 633, 11894, 87934, 77434, 9596, 77434, 701, 1482, 3992, 77434, 5905, 151643]]","[-0.025036433711647987, -0.32121962308883667, -0.5206536650657654, -0.4002968370914459, -0.00029571453342214227, -0.3100633919239044, -0.813152015209198, -0.005629874300211668, -0.520075798034668, -0.5227399468421936, -0.0012497241841629148, -0.022656749933958054, -0.536786675453186, -0.025054803118109703]",5.558333396911621,False,0.0,-4.0249112524907105,-0.2874936608921936,14.0,-3.9998564493726008,-0.3076812653363539,13.0,0.068786444236573,0,25,22,22,1.1363636363636365,-1.2506052245566865,-1.0628163500214456,True,16,1.1428571428571428,8.0,0.9215686274509804,4.0,2.0690499174939476
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_next.c,34,26,38,case 1:	op[0] |= (v) << 4; break;	\,case 1:	op[0] |= (v) << 4; break;	\,	case 1:	op[0] |= (v) << 4; break;	\,0.0227965116500854,"[[2722, 220, 16, 25, 39703, 58, 15, 60, 8662, 320, 85, 8, 1115, 220, 19, 26, 1438, 26, 197, 59, 151643]]","[-0.0005041282274760306, -3.3378546504536644e-06, -3.421248038648628e-05, -1.3708974620385561e-05, -0.28108295798301697, -0.005324705969542265, -0.000522357877343893, -3.0278701160568744e-05, -0.0075554801151156425, -0.001490197260864079, -0.10103878378868103, -0.00104301399551332, -0.00024399164249189198, -0.00020168177434243262, -0.00042358008795417845, -0.0003899767471011728, -0.00838072132319212, -0.00023314618738368154, -0.028331438079476357, -0.00023493390472140163, -0.017792966216802597]",12.240450859069824,True,0.0,-0.45487559919183695,-0.0216607428186589,21.0,-0.43708263297503436,-0.021854131648751718,20.0,0.004031356372925048,0,25,25,25,1.0,-1.043121365629163,-1.1119671097822061,False,20,0.9523809523809523,0.0,1.0,0.0,0.8423427026043582
~/anvil/data/cve-targets/openssl_repo_crypto_x509_v3_addr.c,1020,865,1170,},},"}
",5.04857349395752,[[532]],[-0.4235732853412628],3.7229161262512207,True,1.0,-0.4235732853412628,-0.4235732853412628,1.0,-0.4235732853412628,-0.4235732853412628,1.0,0.0,0,2,2,2,1.0,-11.919008277139117,-1.1127203139503739,False,1,1.0,0.0,1.0,0.0,1.1517465191446883
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,976,632,1125,if (buffer + 4 > endbuffer) {,if (buffer + 20 > endbuffer) {,		if (buffer + 20 > endbuffer) {,0.6300881505012512,"[[197, 743, 320, 7573, 488, 220, 17, 15, 861, 835, 7573, 8, 314, 151643]]","[-0.017202220857143402, -0.572115421295166, -0.10399019718170166, -0.7299701571464539, -0.12871511280536652, -0.06799197942018509, -0.1644802689552307, -0.05346805974841118, -0.04283112287521362, -0.0005951540661044419, -7.033323527139146e-06, -0.02597910538315773, -0.20191581547260284, -0.34401679039001465]",7.332638263702393,False,0.0,-2.453278438920279,-0.17523417420859136,14.0,-2.109261648530264,-0.16225089604078954,13.0,0.04795658632921826,1,16,16,16,1.0,-3.8834186181803787,-1.0167026522974492,True,11,0.7857142857142857,2.0,0.9491525423728814,1.0,2.1687105777084805
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_next.c,123,39,140,break;,break;,"					break;
			",0.7024579644203186,"[[464, 3388, 280, 571]]","[-0.3455716669559479, -0.012655189260840416, -0.3923119902610779, -0.03367908298969269]",7.443750858306885,True,1.0,-0.7842179294675589,-0.19605448236688972,4.0,-0.7842179294675589,-0.19605448236688972,4.0,0.03021836723174466,1,4,4,4,1.0,-3.582973242640597,-1.0138823594956405,False,2,0.5,0.0,1.0,0.0,1.0512446206930361
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5699,5652,5716,newoffsets[i] = offset;,newoffsets[i] = offset;,        newoffsets[i] = offset;,0.0143811786547303,"[[286, 501, 3176, 82, 989, 60, 284, 4347, 26, 151643]]","[-0.010621916502714157, -0.04386899247765541, -0.001347825163975358, -4.291525328881107e-06, -9.464769391342998e-05, -0.0005217621219344437, -0.0002798642381094396, -0.007015476934611797, -0.045212555676698685, -0.018344037234783173]",9.660418510437012,True,0.0,-0.12731136956972477,-0.012731136956972477,10.0,-0.1089673323349416,-0.012107481370549067,9.0,0.00031261799348550985,1,12,12,12,1.0,-1.1877927551234482,-1.04250848019897,False,8,0.8,0.0,1.0,0.0,0.9556462581423364
~/anvil/data/cve-targets/poppler_repo_poppler_SplashOutputDev.cc,1699,1633,1887,doAdjustFontMatrix = true;,if (fontType == fontTrueTypeOT || font,            if (fontType == fontTrueTypeOT || font,0.5328740477561951,"[[310, 421, 320, 4026, 929, 621, 3301, 2514, 929, 1793, 1369, 3301]]","[-0.3591257929801941, -0.6455358862876892, -0.23814260959625244, -0.5205707550048828, -0.7066013216972351, -0.09446204453706741, -0.004901417531073093, -0.8275131583213806, -4.649054244509898e-05, -0.3928006589412689, -0.684527575969696, -0.0029447784181684256]",7.345312118530273,False,0.0,-4.477172489827353,-0.3730977074856128,12.0,-4.477172489827353,-0.3730977074856128,12.0,0.08490504397904186,0,7,10,10,0.7,-1.4282426213426773,-1.0163805647808155,True,7,0.5833333333333334,33.0,0.3125,10.0,2.0565573682193006
~/anvil/data/cve-targets/libpng_repo_pngset.c,1095,940,1245,},},},0.7167919278144836,[[92]],[-0.7167919278144836],8.796700477600098,True,0.0,-0.7167919278144836,-0.7167919278144836,1.0,-0.7167919278144836,-0.7167919278144836,1.0,0.0,0,2,2,2,1.0,-1.0,-1.0202389436274504,False,1,1.0,0.0,1.0,0.0,1.0061769038811073
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,739,587,741,EVP_MD_CTX_free(ctx_tmp);,EVP_MD_CTX_free(ctx_tmp);,    EVP_MD_CTX_free(ctx_tmp);,0.0339342877268791,"[[262, 72758, 46497, 44233, 8905, 7502, 16125, 1215, 151643]]","[-0.004707207437604666, -0.074408620595932, -0.001835091970860958, -0.00030596344731748104, -0.0037939015310257673, -0.04945508390665054, -1.2636104656849056e-05, -0.10044369846582413, -0.00471147894859314]",10.368228912353516,True,0.0,-0.23967368240846554,-0.02663040915649617,9.0,-0.2349622034598724,-0.02937027543248405,8.0,0.0014013116124235385,0,9,9,9,1.0,-1.155395624562212,-1.0611201221395752,False,8,0.8888888888888888,0.0,1.0,0.0,0.8535856789960655
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,1873,1762,1918,nName++;,nName++;,      nName++;,0.2564833462238312,"[[414, 308, 675, 19581, 151643]]","[-0.0974448025226593, -0.031931810081005096, -0.00013541258522309363, -0.6170135140419006, -0.05216089263558388]",8.823090553283691,True,0.0,-0.798686431866372,-0.1597372863732744,5.0,-0.7465255392307881,-0.18663138480769703,4.0,0.06297393242491942,1,6,6,6,1.0,-1.3742776783664166,-1.0209122702907392,False,3,0.6,0.0,1.0,0.0,0.9965551923561705
~/anvil/data/cve-targets/lua_repo_liolib.c,213,205,217,LStream *p = newprefile(L);,LStream *p = newprefile(L);,  LStream *p = newprefile(L);,0.0234476830810308,"[[220, 444, 3027, 353, 79, 284, 501, 30552, 457, 4957, 1215, 151643]]","[-0.0031491946429014206, -0.012445525266230106, -0.00017963226127903908, -0.0006245807744562626, -7.497983460780233e-05, -0.0010812395485118032, -0.018604187294840813, -0.034266397356987, -0.0043542818166315556, -0.0019866747315973043, -0.1439589112997055, -0.008448692038655281]",8.589584350585938,True,0.0,-0.2291742968664039,-0.019097858072200324,12.0,-0.2207256048277486,-0.020065964075249874,11.0,0.0016367918273520507,1,15,15,15,1.0,-1.1685301036670381,-1.01496989823727,False,10,0.8333333333333334,0.0,1.0,0.0,1.094644850685807
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,419,408,430,assert(rowsize > 0);,assert(rowsize > 0);,		assert(rowsize > 0);,0.231221318244934,"[[197, 6948, 31911, 551, 861, 220, 15, 1215, 151643]]","[-0.16064193844795227, -0.6334285736083984, -0.4687610864639282, -5.364403477869928e-06, -0.2593032121658325, -0.003086210461333394, -0.003238316625356674, -0.05089178308844566, -0.026206273585557938]",3.938367605209351,True,0.0,-1.605562758850283,-0.1783958620944759,9.0,-1.579356485264725,-0.19741956065809063,8.0,0.050603352979381844,1,12,12,12,1.0,-1.1712178746329214,-1.1067429952458292,False,7,0.7777777777777778,0.0,1.0,0.0,0.7381084986383804
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,338,332,352,"int			bufferlen, readcount ;","int			readcount, bufferlen ;","	int			readcount, bufferlen ;",0.2903710305690765,"[[2084, 298, 37043, 1830, 11, 4147, 2892, 2587, 151643]]","[-0.0630490630865097, -0.4268534183502197, -0.2939741313457489, -2.5510462364763953e-05, -0.22489401698112488, -0.00394043792039156, -0.0001419681793777272, -0.5008004903793335, -0.027444684877991676]",3.5722219944000244,False,0.0,-1.5411237215830624,-0.17123596906478472,9.0,-1.5136790367050708,-0.18920987958813384,8.0,0.03594884807982908,0,7,7,7,1.0,-1.5346504696327015,-1.1169202308108532,True,8,0.8888888888888888,18.0,0.6071428571428572,2.0,1.6496537103928988
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,898,874,902,"xmlGenericError(xmlGenericErrorContext,","xmlGenericError(xmlGenericErrorContext,","     xmlGenericError(xmlGenericErrorContext,",0.0006694779731333,"[[257, 8396, 19964, 1454, 29932, 19964, 1454, 1972, 11, 151643]]","[-0.39070001244544983, -0.0021716600749641657, -0.0002656822034623474, -5.018585216021165e-05, -9.285972191719338e-05, -1.7523612768854946e-05, -1.4305012882687151e-05, -8.821448318485636e-06, -0.0025096607860177755, -0.00394993694499135]",10.633506774902344,True,0.0,-0.3997806481029329,-0.03997806481029329,10.0,-0.39583071115794155,-0.04398119012866017,9.0,0.015027610086836198,0,5,5,5,1.0,-0.0152219158047985,-1.0681808012315468,False,8,0.8,0.0,1.0,0.0,0.7777023060791165
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_vfy.c,45,-110,195,static int check_name_constraints(X509_STORE_CTX *ctx);,static int check_name_constraints(X509_STORE_CTX *ctx);,static int check_name_constraints(X509_STORE_CTX *ctx);,0.1268437951803207,"[[1978, 526, 1779, 1269, 60267, 7644, 20, 15, 24, 40415, 44233, 353, 3773, 1215, 151643]]","[-0.045746561139822006, -0.07061750441789627, -0.18076300621032715, -1.128540277481079, -0.014044969342648983, -0.0012030514189973474, -9.536738616588991e-07, -1.4305104514278355e-06, -9.536738616588991e-07, -0.006868916563689709, -2.5987286790041253e-05, -0.00010394509445177391, -1.1205610462639015e-05, -0.30043497681617737, -0.02874678000807762]",3.984201669692993,True,0.0,-1.7771105192485948,-0.11847403461657298,15.0,-1.7483637392405171,-0.12488312423146551,14.0,0.08468028239024539,0,16,16,16,1.0,-1.0157000472315314,-1.1054755582865738,False,14,0.9333333333333333,0.0,1.0,0.0,0.776430744690792
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,5223,5100,5396,if(,if( sqlite,  if( sqlite,0.045806523412466,"[[220, 421, 7, 22003]]","[-0.13065434992313385, -0.09011535346508026, -0.0015197168104350567, -0.5079360008239746]",6.150867462158203,False,0.0,-0.7302254210226238,-0.18255635525565594,4.0,-0.7302254210226238,-0.18255635525565594,4.0,0.03747133379482317,1,3,4,4,0.75,-0.25091716663776253,-1.0471885137997983,True,2,0.5,7.0,0.46153846153846156,1.0,1.8393075704077424
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1920,1911,1921,return info->offset_base + offset;,return info->base + offset;,	return info->base + offset;,0.4338688850402832,"[[853, 3546, 405, 3152, 488, 4347, 26, 151643]]","[-0.11047808080911636, -0.32640910148620605, -0.001082311267964542, -1.0924036502838135, -0.19566282629966736, -0.24868834018707275, -0.1685003638267517, -0.03941104933619499]",4.315972328186035,False,0.0,-2.1826357234967873,-0.2728294654370984,8.0,-2.1432246741605923,-0.3061749534515132,7.0,0.11205938633234969,1,11,11,11,1.0,-1.4170619776349276,-1.0963443700409417,True,8,1.0,7.0,0.8852459016393442,1.0,1.789096314262401
~/anvil/data/cve-targets/lua_repo_ldo.c,371,348,395,if (hastocloseCfunc(wanted)) {  /* to-be-closed variables? */,if (L->ci->callstatus & CIST_CLSRET) {  /* called with to-be-closed? */,      if (L->ci->callstatus & CIST_CLSRET) {  /* called with to-be-closed? */,0.4485985338687897,"[[414, 421, 320, 43, 405, 5855, 405, 6659, 2829, 609, 356, 3846, 6843, 50, 38064, 8, 314, 220, 1391, 2598, 448, 311, 15150, 1786, 9259, 30, 639, 151643]]","[-0.0004094000905752182, -0.040691256523132324, -0.021405039355158806, -1.1315066814422607, -0.0002366024418734014, -0.2596297860145569, -0.0001627074379939586, -0.009832167066633701, -0.0004945961991325021, -0.0007961202645674348, -0.02369445562362671, -0.0006886732880957425, -0.4323764741420746, -0.005826275795698166, -0.004817782435566187, -0.027737032622098923, -0.10941843688488007, -0.13462795317173004, -0.0003268184664193541, -0.19991938769817352, -1.4152036905288696, -0.9011651277542114, -5.0424259825376794e-05, -0.023979172110557556, -0.00016437610611319542, -0.15587976574897766, -0.0566137358546257, -0.042991459369659424]",12.50711727142334,False,0.0,-5.000645398697088,-0.17859447852489602,28.0,-4.957653939327429,-0.18361681256768256,27.0,0.13114813409682288,0,16,20,20,0.8,-2.443123413349923,-1.119404982114251,True,21,0.75,48.0,0.5,12.0,1.7606132194233832
~/anvil/data/cve-targets/poppler_repo_poppler_Parser.cc,245,188,287,},},    },0.2427868247032165,"[[262, 335, 151643]]","[-0.021952608600258827, -0.24394169449806213, -0.6171445846557617]",6.640451431274414,True,0.0,-0.8830388877540827,-0.2943462959180276,3.0,-0.26589430309832096,-0.13294715154916048,2.0,0.012319788564435573,1,2,2,2,1.0,-1.8261904965556188,-1.0344494655311574,False,1,0.3333333333333333,0.0,1.0,0.0,0.8984764139952138
