file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libsndfile_repo_src_file_io.c,303,297,328,ssize_t	count ;,sf_count_t count = 0,	sf_count_t count = 0,2.408390760421753,"[[53024, 3180, 528, 1760, 284, 220, 15]]","[-1.3582916259765625, -0.029566297307610512, -0.00031573555315844715, -0.06824276596307755, -0.7924061417579651, -0.09212984889745712, -0.010838921181857586]",1.3105902671813965,False,0.0,-2.351791336637689,-0.33597019094824127,7.0,-2.351791336637689,-0.33597019094824127,7.0,0.24240979746502597,1,5,8,8,0.625,-7.16846561185776,-1.1359528256247298,True,4,0.5714285714285714,11.0,0.5142857142857142,5.0,1.7802394801215764
~/anvil/data/cve-targets/openssl_repo_ssl_statem_statem_clnt.c,2575,2558,2611,"ckey = ssl_generate_pkey(s, skey);",if (s->s3.peer_tmp == NULL) {,"    if (s->s3.peer_tmp == NULL) {
        SSLfatal(s, SSL",2.0899550914764404,"[[262, 421, 320, 82, 405, 82, 18, 72864, 16125, 621, 1770, 8, 341, 286, 25316, 74394, 1141, 11, 25316]]","[-0.17301276326179504, -0.8155518174171448, -0.49447908997535706, -1.014841079711914, -0.32284829020500183, -0.7764653563499451, -0.04164273291826248, -1.6962337493896484, -0.6500962376594543, -0.9559924602508545, -0.21331095695495605, -0.19180548191070557, -0.08996261656284332, -0.011667231097817421, -1.2673892974853516, -0.009930255822837353, -0.0024668520782142878, -0.0014117523096501827, -0.002738299546763301]",7.731943607330322,False,1.0,-8.731846320908517,-0.45957085899518507,19.0,-7.4479098636657,-0.5319935616904071,14.0,0.21574068565529186,1,14,22,20,0.6363636363636364,-3.9285345575153534,-1.0336146635387533,True,12,0.631578947368421,27.0,0.31746031746031744,20.0,2.244171324233619
~/anvil/data/cve-targets/libxml2_repo_xmlstring.c,445,430,455,size = xmlStrlen(str1);,size = xmlStrlen(str1) + len +,    size = xmlStrlen(str1) + len + ,0.4876653552055359,"[[262, 1379, 284, 8396, 2580, 2892, 4199, 16, 8, 488, 2422, 488, 220]]","[-0.3591372072696686, -0.10446365922689438, -0.002696927171200514, -0.2895008623600006, -0.017708176746964455, -0.015421081334352493, -0.013968207873404026, -0.22545649111270905, -0.07952795922756195, -0.02165914699435234, -0.2792036533355713, -0.7680908441543579, -0.003999450244009495]",7.45902681350708,False,0.0,-2.180833667051047,-0.16775643592700362,13.0,-2.180833667051047,-0.16775643592700362,13.0,0.04493588416018563,1,12,13,13,0.9230769230769231,-2.906984477291442,-1.0265863974513982,True,8,0.6153846153846154,8.0,0.8301886792452831,6.0,2.0651264218478587
~/anvil/data/cve-targets/php_repo_ext_intl_locale_locale_methods.c,967,951,983,while( (*str)!='\0' ){,while( *str ){,"		while( *str ){
			if( *str == '-' ){
				",0.9851405024528505,"[[197, 5217, 7, 353, 495, 10959, 298, 743, 7, 353, 495, 621, 20672, 10959, 571, 197]]","[-0.125650554895401, -0.23212382197380066, -0.24329690635204315, -0.2565504014492035, -0.06422068178653717, -0.7082119584083557, -0.10591541230678558, -0.5162767767906189, -0.03406063839793205, -0.3582608699798584, -0.01620631292462349, -0.11220802366733551, -0.35185056924819946, -0.16956767439842224, -0.009492972865700722, -0.42502281069755554]",5.162500381469727,False,2.0,-3.728916386142373,-0.23305727413389832,16.0,-1.7359697371721268,-0.24799567673887526,7.0,0.04015351179930041,0,21,23,12,0.9130434782608695,-3.9724099847520526,-1.0316650390819868,True,10,0.625,8.0,0.7777777777777778,9.0,2.2046629890937
~/anvil/data/cve-targets/openssl_repo_ssl_statem_statem.c,581,479,620,if (SSL_IS_DTLS(s)) {,st->read_state = READ_STATE_HEADER;,"                st->read_state = READ_STATE_HEADER;
                break;
            case",0.5163894295692444,"[[394, 357, 405, 878, 4387, 284, 18666, 10832, 20330, 280, 394, 1438, 280, 310, 1142]]","[-0.0273195318877697, -1.3497270345687866, -0.0031193667091429234, -0.00722876749932766, -0.0007911174325272441, -0.07793161273002625, -0.006580469198524952, -0.0002759314374998212, -0.25600266456604004, -0.006058660335838795, -0.0015650654677301645, -0.2446262091398239, -0.0038870032876729965, -0.0004687402688432485, -0.16294030845165253]",9.077083587646484,False,2.0,-2.148522482981207,-0.14323483219874714,15.0,-1.7366002218332142,-0.1578727474393831,11.0,0.1472821294431284,0,15,14,10,1.0714285714285714,-3.2709219161940384,-1.068964625526803,True,9,0.6,32.0,0.1785714285714286,15.0,1.9376319011951217
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2744,2727,2765,NEXT;,NEXT;,    NEXT;,0.8604481220245361,"[[262, 45011, 26, 151662]]","[-0.10584656894207001, -1.0540218353271484, -0.6637024879455566, -0.8584851026535034]",5.378645896911621,True,0.0,-2.6820559948682785,-0.6705139987170696,4.0,-1.823570892214775,-0.6078569640715917,3.0,0.1513987505657812,1,4,4,4,1.0,-1.4155437428256477,-1.0261053296476568,False,2,0.5,0.0,1.0,0.0,1.018819103728441
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,185,159,299,break;,break;,"        break;
   ",0.5206502676010132,"[[286, 1438, 280, 262]]","[-0.023893160745501518, -0.2733819782733917, -0.6331467628479004, -0.011041965335607529]",9.0145845413208,True,1.0,-0.9414638672024012,-0.2353659668006003,4.0,-0.9414638672024012,-0.2353659668006003,4.0,0.06367919604160166,0,4,4,4,1.0,-2.212088156492493,-1.0672956979548245,False,2,0.5,0.0,1.0,0.0,0.8196134747755993
~/anvil/data/cve-targets/lua_repo_ldebug.c,764,747,794,resethookcount(L);  /* reset count */,L->hookcount = 1;  /* undo decrement to zero */,"    L->hookcount = 1;  /* undo decrement to zero */
  if",2.3820338249206543,"[[262, 444, 405, 20873, 1830, 284, 220, 16, 26, 220, 1391, 28721, 60832, 311, 7168, 735, 220, 421]]","[-0.01794132962822914, -1.2228379249572754, -0.0014736517332494259, -0.06948071718215942, -0.008126054890453815, -0.46318674087524414, -0.08768868446350098, -0.5274965763092041, -0.053631674498319626, -0.12278714030981064, -0.0021416840609163046, -0.44113385677337646, -0.0688348338007927, -0.04742611572146416, -0.0055499752052128315, -0.40869641304016113, -0.027502790093421936, -0.2904498875141144]",8.664756774902344,False,1.0,-3.8663860510569066,-0.21479922505871704,18.0,-3.575936163542792,-0.21034918609075248,17.0,0.09624723732728363,0,10,12,11,0.8333333333333334,-11.324188456298357,-1.058002154681626,True,11,0.6111111111111112,25.0,0.5714285714285714,9.0,2.1373135646344523
~/anvil/data/cve-targets/poppler_repo_poppler_XRef.cc,672,596,676,trailerDict = xrefStr->getDictObject()->copy();,return true;,        return true;,1.5465469360351562,"[[286, 470, 830, 26, 151643]]","[-0.006639562547206879, -1.112369179725647, -1.0311188697814941, -0.5254279375076294, -0.620529294013977]",8.225868225097656,False,0.0,-3.2960848435759544,-0.6592169687151909,5.0,-2.6755555495619774,-0.6688888873904943,4.0,0.19676013555733513,0,21,5,5,4.2,-2.31211336470042,-1.0464569827708288,True,14,2.8,39.0,0.27118644067796616,19.0,2.2114640898533127
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,2116,2093,2124,"sqlite3ColumnsFromExprList(pParse, pSelect->pEList, &pTab->nCol, &pTab->aCol);",pTab->nCol = pSelect->nCol;,"  pTab->nCol = pSelect->nCol;
  pTab->aCol = sqlite3DbMallocZero(db, sizeof(ExprCell) * pSelect->nCol);
  if( pTab->a",1.0602742433547974,"[[220, 281, 8582, 405, 77, 6127, 284, 281, 3379, 405, 77, 6127, 280, 220, 281, 8582, 405, 64, 6127, 284, 22003, 18, 7994, 53681, 17999, 9791, 11, 3935, 7, 16041, 3599, 8, 353, 281, 3379, 405, 77, 6127, 317, 220, 421, 7, 281, 8582, 405, 64]]","[-0.0440828911960125, -0.2739538252353668, -0.011197935789823532, -0.0004655231023207307, -1.1643022298812866, -1.1525683403015137, -0.1504344344139099, -0.7254992723464966, -0.025120139122009277, -0.0006422125734388828, -0.511016845703125, -0.841332733631134, -0.23054833710193634, -0.00511693861335516, -0.385720819234848, -0.03576819971203804, -0.0003570872650016099, -1.439698576927185, -0.32447293400764465, -0.22227151691913605, -0.9065898060798645, -0.0019966682884842157, -0.16284935176372528, -0.08702998608350754, -0.7043938040733337, -0.14570067822933197, -0.014053079299628735, -0.35693052411079407, -1.9901924133300781, -1.1261341571807861, -0.8046308755874634, -0.8922103643417358, -0.057941313832998276, -0.07527384161949158, -0.43025705218315125, -0.0001284993631998077, -0.0007258402765728533, -0.0031477685552090406, -0.6301671266555786, -0.0027938163839280605, -0.1745508313179016, -0.004706495441496372, -0.07593734562397003, -0.010781136341392994, -0.006887977942824364, -0.004743750672787428]",6.566665649414063,False,2.0,-16.21532529765682,-0.3525070716881917,46.0,-5.136281659011729,-0.36687726135798066,14.0,0.17489406958696793,0,28,46,13,0.6086956521739131,-2.889997159895484,-1.003937824795983,True,30,0.6521739130434783,60.0,0.34285714285714286,19.0,2.400696901760584
~/anvil/data/cve-targets/lua_repo_liolib.c,213,205,217,LStream *p = newprefile(L);,LStream *p = tolstream(L);,  LStream *p = tolstream(L);,2.22229552268982,"[[220, 444, 3027, 353, 79, 284, 38574, 4027, 4957, 1215, 151643]]","[-0.17788353562355042, -1.0599710941314697, -0.010016179643571377, -0.03457288071513176, -0.00456683523952961, -0.14465977251529694, -0.34659960865974426, -0.0031293490901589394, -0.013480467721819878, -0.33014753460884094, -0.03734331578016281]",4.681423664093018,False,0.0,-2.1623705737292767,-0.19657914306629787,11.0,-2.125027257949114,-0.2125027257949114,10.0,0.09551703008085154,1,15,15,15,1.0,-10.45772713915482,-1.0441477033679414,True,10,0.9090909090909091,9.0,0.7169811320754718,1.0,2.2297243051714686
~/anvil/data/cve-targets/libpng_repo_pngset.c,474,444,497,return;,return;,"      return;
  ",2.0909292697906494,"[[414, 470, 280, 256]]","[-0.12228260934352875, -0.27688708901405334, -0.02438724972307682, -0.010432353243231773]",3.4043407440185547,True,1.0,-0.4339893013238907,-0.10849732533097267,4.0,-0.4339893013238907,-0.10849732533097267,4.0,0.011309097534471485,1,4,4,4,1.0,-19.271712582888465,-1.0780221620646118,False,2,0.5,0.0,1.0,0.0,0.9578735707106433
~/anvil/data/cve-targets/openssl_repo_crypto_rsa_rsa_ameth.c,832,677,982,};,};,"};
",4.804550647735596,[[2440]],[-0.4295503795146942],3.849999666213989,True,1.0,-0.4295503795146942,-0.4295503795146942,1.0,-0.4295503795146942,-0.4295503795146942,1.0,0.0,0,4,4,4,1.0,-11.185069032330444,-1.0660780681475235,False,1,1.0,0.0,1.0,0.0,1.315391662770699
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,986,632,1125,if (entry.filename_len + 20 > endbuffer - buffer) {,"PHAR_GET_32(buffer, entry.filename_len);","		PHAR_GET_32(buffer, entry.filename_len);
		if (entry.filename_len == 0) {
",1.5109938383102417,"[[197, 10025, 39, 934, 12702, 62, 18, 17, 12584, 11, 4343, 30882, 6043, 317, 197, 743, 320, 4085, 30882, 6043, 621, 220, 15, 8, 341]]","[-0.005354349501430988, -1.0273873805999756, -0.0006338732782751322, -3.3854863431770355e-05, -0.0015813715290278196, -0.000456109904916957, -0.008238735608756542, -3.8265450712060556e-05, -0.0011335145682096481, -0.0017137139802798629, -0.15294839441776276, -1.6100175380706787, -0.01931174285709858, -0.0812489241361618, -0.0025321345310658216, -0.6563051342964172, -0.10437452793121338, -0.17586559057235718, -0.5034509897232056, -0.003209085436537862, -0.21841523051261902, -0.005561592988669872, -0.001785709522664547, -0.017862876877188683, -0.1274757832288742]",9.643230438232422,False,2.0,-4.726936424387532,-0.18907745697550127,25.0,-2.912629903297784,-0.19417532688651892,15.0,0.20750655159709686,1,22,29,14,0.7586206896551724,-7.781595440255422,-1.0842019772944969,True,16,0.64,44.0,0.46153846153846156,18.0,2.0719007321311413
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,985,830,1135,"xmlGcMemGet(xmlFreeFunc *freeFunc, xmlMallocFunc *mallocFunc,","xmlGcMemGet(xmlFreeFunc *freeFunc, xmlMallocFunc *mallocFunc,","xmlGcMemGet(xmlFreeFunc *freeFunc, xmlMallocFunc *mallocFunc,",0.0176770389080047,"[[6455, 38, 66, 18816, 1949, 29932, 10940, 9626, 353, 10593, 9626, 11, 8396, 53681, 9626, 353, 16166, 9626, 11, 151643]]","[-0.013230038806796074, -0.010894461534917355, -8.797258487902582e-05, -0.0008306628442369401, -0.0006051616510376334, -0.009036595933139324, -0.00012432756193447858, -2.002696055569686e-05, -0.0007739647408016026, -0.00030894274823367596, -4.792098479811102e-05, -0.012967190705239773, -0.0027638589963316917, -6.735097849741578e-05, -5.07818695041351e-05, -0.0005816913326270878, -0.00020275443966966122, -8.237022848334163e-05, -0.25290077924728394, -0.25099292397499084]",5.882118225097656,True,0.0,-0.5565697781239578,-0.02782848890619789,20.0,-0.30557685414896696,-0.01608299232362984,19.0,0.0031367133756373313,0,15,15,15,1.0,-1.0991138062058772,-1.0132708804845771,False,19,0.95,0.0,1.0,0.0,1.0971507783963872
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,544,533,566,uint8_t *tmp;,uint32_t tmp;,"	uint32_t tmp;
",0.596950113773346,"[[8254, 18, 17, 528, 4174, 280, 151664]]","[-1.071763038635254, -0.571122407913208, -5.590759246842936e-05, -0.00013255194062367082, -0.6335551142692566, -1.0892689228057861, -1.286569356918335]",1.0494790077209473,False,1.0,-4.652467300074932,-0.6646381857249902,7.0,-3.3658979431565967,-0.5609829905260995,6.0,0.19575736859175052,1,7,5,5,1.4,-1.064114463102555,-1.1433923327702713,True,6,0.8571428571428571,3.0,0.8461538461538461,3.0,1.5663865376507122
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,2124,2078,2230,},},"					}
				",3.656480312347412,"[[464, 197, 532, 464]]","[-0.3187848627567291, -0.006337308324873447, -0.034971822053194046, -0.038445860147476196]",11.233332633972168,True,1.0,-0.3985398532822728,-0.0996349633205682,4.0,-0.3985398532822728,-0.0996349633205682,4.0,0.016164139759066703,0,2,2,2,1.0,-36.69876708423081,-1.1281699047053242,False,1,0.25,0.0,1.0,0.0,0.919490924976174
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,289,257,325,xmlMutexUnlock(xmlMemMutex);,if (debugMemSize > debugMaxMemSize),    if (debugMemSize > debugMaxMemSize),0.8007193803787231,"[[262, 421, 320, 8349, 18816, 1695, 861, 7390, 5974, 18816, 1695, 8]]","[-0.32356223464012146, -1.0095694065093994, -0.13651739060878754, -1.1972934007644653, -0.09732507914304733, -0.06424471735954285, -0.2856478989124298, -0.00914409477263689, -0.003765517845749855, -0.0006606780225411057, -0.00025245340657420456, -0.0360199473798275]",5.205035209655762,False,0.0,-3.1640028193651233,-0.2636669016137603,12.0,-3.1640028193651233,-0.2636669016137603,12.0,0.1532015482451488,1,9,12,12,0.75,-3.036859672101275,-1.0305685797770856,True,7,0.5833333333333334,30.0,0.25396825396825395,10.0,2.051426050105993
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,960,873,977,"{ 0x009d, ""InternalNDFilter""},","{ 0x0097, ""TimerRecording2""},","  { 0x0097, ""TimerRecording2""},
  { 0x0098",2.1303606033325195,"[[220, 314, 220, 15, 87, 15, 15, 24, 22, 11, 330, 10105, 52856, 17, 7115, 220, 314, 220, 15, 87, 15, 15, 24, 23]]","[-0.0012382942950353026, -0.001875904854387045, -3.790783375734463e-05, -1.9788545614574105e-05, -0.0008104139124043286, -0.0026478252839297056, -0.00319589558057487, -0.07860074192285538, -0.6716052293777466, -0.00010346830822527409, -0.00020418466010596603, -2.7447824478149414, -2.6503686904907227, -2.3050882816314697, -0.15496346354484558, -0.0003570872650016099, -0.003353687934577465, -6.663577369181439e-05, -1.0371154530730564e-05, -0.0008191090892069042, -0.0022952421568334103, -0.0025925380177795887, -0.05913465842604637, -0.31438151001930237]",10.073784828186035,False,1.0,-8.998553377893586,-0.3749397240788994,24.0,-8.615899625321617,-0.5384937265826011,16.0,0.9820860888624419,0,10,14,10,0.7142857142857143,-3.956147487273907,-1.095935209465455,True,15,0.625,14.0,0.576271186440678,2.0,1.9608821912849277
~/anvil/data/cve-targets/lua_repo_ldebug.c,780,747,794,"changedline(p, pcRel(L->oldpc, p), npci)) {",pc > L->oldpc + p->nup) {  /* not in range? */,        pc > L->oldpc + p->nup) {  /* not in range? */,1.7157050371170044,"[[286, 13312, 861, 444, 405, 813, 3992, 488, 281, 405, 77, 454, 8, 314, 220, 1391, 537, 304, 2088, 30, 639, 151643]]","[-0.07711868733167648, -0.8549983501434326, -1.1354343891143799, -0.3118915855884552, -0.0014962679706513882, -1.00678551197052, -0.0062328241765499115, -0.28112420439720154, -0.7032068967819214, -0.04171488434076309, -1.3242343664169312, -0.966372013092041, -1.9316190481185913, -0.2045210599899292, -0.41370001435279846, -0.0190543495118618, -2.041635751724243, -1.4496047496795654, -1.4876550436019897, -0.5841649770736694, -0.6562992334365845, -0.6991131901741028]",5.156423568725586,False,0.0,-16.19797739898786,-0.7362716999539937,22.0,-15.498864208813757,-0.7380411528006551,21.0,0.3885845348421904,1,23,17,17,1.3529411764705883,-2.324673943460191,-1.031821781869322,True,17,0.7727272727272727,41.0,0.3820224719101124,18.0,2.3105211826752834
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirwrite.c,2004,1971,2023,"if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[1],m*sizeof(uint16_t)))","if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[1],m*sizeof(uint16_t)))","		if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[1],m*sizeof(uint16_t)))",0.0436274819076061,"[[197, 743, 24076, 26614, 1748, 61534, 1155, 333, 405, 84340, 4334, 734, 67, 35403, 1688, 58, 15, 1125, 84340, 405, 84340, 4334, 734, 67, 35403, 1688, 58, 16, 1125, 76, 32811, 8488, 16, 21, 528, 7705, 151662]]","[-0.00438098656013608, -0.07528887689113617, -0.2639385759830475, -0.0001821352052502334, -0.00010752100206445903, -0.017879270017147064, -0.01961185596883297, -7.86750388215296e-05, -2.52720492426306e-05, -1.966933996300213e-05, -0.0002619877050165087, -0.000436091679148376, -2.276871418871451e-05, -0.0027167813386768103, -5.066266385256313e-05, -0.007797753904014826, -0.2726110517978668, -0.009607152082026005, -0.006922665983438492, -2.4318398573086597e-05, -2.3483953555114567e-05, -0.00018559163436293602, -0.00017855956684798002, -1.883488948806189e-05, -0.0006542449118569493, -3.361645576660521e-05, -0.004239144269376993, -0.26490363478660583, -0.0062818690203130245, -0.04669278860092163, -0.0031606026459485292, -0.002685870509594679, -0.003738915082067251, -1.728519782773219e-05, -7.807903602952138e-05, -0.550884485244751, -0.4811270236968994]",6.736284732818604,True,0.0,-2.046868101824657,-0.05532075950877451,37.0,-1.5657410781277576,-0.04349280772577105,36.0,0.012733319170045455,1,50,50,50,1.0,-1.0030964701723601,-1.0082040391361895,False,35,0.9459459459459459,0.0,1.0,0.0,1.517565807705325
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,380,370,390,pTab->pWriteFd = 0;,pTab->pWriteFd = 0;,    pTab->pWriteFd = 0;,0.0618407651782035,"[[262, 281, 8582, 405, 79, 7985, 74476, 284, 220, 15, 26, 151662]]","[-0.12492970377206802, -0.1252138316631317, -0.0023987111635506153, -0.0001006075763143599, -0.004476645030081272, -0.005279171280562878, -0.0033382424153387547, -0.02164888009428978, -0.29711276292800903, -0.0014569868799299002, -0.3542141020298004, -0.7211669683456421]",4.587673664093018,True,0.0,-1.6613366131787188,-0.13844471776489323,12.0,-0.9401696448330767,-0.08546996771209789,11.0,0.015018991266168137,0,10,10,10,1.0,-0.7235379494527435,-1.0465977946268412,False,10,0.8333333333333334,0.0,1.0,0.0,0.9157322274136891
~/anvil/data/cve-targets/lua_repo_ldo.c,285,255,292,lua_lock(L);,L->allowhook =,    L->allowhook = ,0.6156997084617615,"[[262, 444, 405, 7183, 20873, 284, 220]]","[-0.03646015375852585, -1.234960675239563, -0.00809034425765276, -0.30920928716659546, -3.4927710657939315e-05, -0.0009009354980662465, -0.01164932083338499]",5.604340553283691,False,0.0,-1.6013056444644462,-0.2287579492092066,7.0,-1.6013056444644462,-0.2287579492092066,7.0,0.179422596205188,0,9,6,6,1.5,-2.6914898939694725,-1.0203319704241807,True,4,0.5714285714285714,11.0,0.3076923076923077,8.0,2.0700450620901654
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,3659,3617,3700,if (pos+length>=ImageInfo->Thumbnail.size) {,if (pos+length>=ImageInfo->Thumbnail.size) {,"		if (pos+length>=ImageInfo->Thumbnail.size) {
			return false;
		}
",0.3158579468727112,"[[197, 743, 320, 966, 10, 4129, 9922, 1906, 1731, 405, 45970, 2486, 8, 341, 298, 853, 895, 280, 197, 197, 532]]","[-0.2774086892604828, -0.17901253700256348, -0.22353562712669373, -0.8445276021957397, -0.5746874809265137, -0.22952696681022644, -0.617656409740448, -0.0015274535398930311, -2.682172998902388e-05, -2.2411095415009186e-05, -0.0006368515896610916, -0.0006093314150348306, -0.5969934463500977, -0.6652968525886536, -0.06271222233772278, -0.840080738067627, -0.004686443600803614, -0.3142528235912323, -0.0039245267398655415, -0.00048720886115916073, -0.0464448519051075]",9.013195037841797,True,3.0,-5.48405729647493,-0.26114558554642525,21.0,-4.274180703709135,-0.28494538024727567,15.0,0.08144619011223676,1,22,26,22,0.8461538461538461,-1.108485937194734,-1.067258623321634,False,13,0.6190476190476191,0.0,1.0,0.0,1.0008289123268161
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,531,376,681,},},"}
",5.23679256439209,[[532]],[-0.11179279536008835],5.781944274902344,True,1.0,-0.11179279536008835,-0.11179279536008835,1.0,-0.11179279536008835,-0.11179279536008835,1.0,0.0,0,2,2,2,1.0,-46.843739326172184,-1.0158116443039091,False,1,1.0,0.0,1.0,0.0,1.5377779482354752
~/anvil/data/cve-targets/lua_repo_ldebug.c,438,356,568,},default:,      default:,0.1840283125638961,"[[414, 1638, 25]]","[-0.4104296863079071, -0.8508514165878296, -0.18594683706760406]",7.608333110809326,False,0.0,-1.4472279399633408,-0.4824093133211136,3.0,-1.4472279399633408,-0.4824093133211136,3.0,0.07627354999697482,0,2,4,4,0.5,-0.38147752848502425,-1.0304254532807673,True,1,0.3333333333333333,8.0,0.0,3.0,1.901749412023014
~/anvil/data/cve-targets/poppler_repo_poppler_SplashOutputDev.cc,3329,3315,3489,GfxRGB rgb;,SplashColorMode colorMode;,"    SplashColorMode colorMode;
    Splash",1.427309274673462,"[[262, 45442, 1636, 3636, 1894, 3636, 280, 262, 45442]]","[-0.01764727383852005, -0.5868905782699585, -0.5908023118972778, -1.5011093616485596, -0.5925887823104858, -0.016196109354496002, -0.14819695055484772, -0.00255437009036541, -0.5637540817260742]",8.27013874053955,False,1.0,-4.019739819690585,-0.44663775774339837,9.0,-3.455985737964511,-0.43199821724556386,8.0,0.22844270334001138,0,5,8,5,0.625,-3.303970288984147,-1.0476158036728986,True,5,0.5555555555555556,23.0,0.16216216216216217,2.0,2.0114697845632774
~/anvil/data/cve-targets/lua_repo_ldo.c,371,348,395,if (hastocloseCfunc(wanted)) {  /* to-be-closed variables? */,if (nres == 0)  /* no results? */,"      if (nres == 0)  /* no results? */
        setnilvalue(s2v(res));  /* adjust with nil */
      else ",2.55286169052124,"[[414, 421, 320, 77, 416, 621, 220, 15, 8, 220, 1391, 902, 3059, 30, 735, 286, 738, 8385, 957, 1141, 17, 85, 4590, 5905, 220, 1391, 7500, 448, 2092, 735, 414, 770, 220]]","[-0.022426676005125046, -1.091996431350708, -0.09876638650894165, -0.3803463876247406, -0.0012850845232605934, -0.9295917749404907, -0.4318394362926483, -0.47666680812835693, -0.10485575348138809, -0.8354671001434326, -0.005350080784410238, -0.20712970197200775, -0.14755965769290924, -0.38139134645462036, -0.1255316287279129, -0.017716843634843826, -0.44932013750076294, -0.01873897761106491, -0.003514662617817521, -0.10164330899715424, -0.0009681067313067615, -0.0003311085747554898, -0.016574077308177948, -0.05140022933483124, -0.021024107933044434, -0.00022432672267314047, -0.043260008096694946, -0.02490725927054882, -0.004129217471927404, -0.03972398117184639, -0.0026071625761687756, -0.02729586884379387, -0.49105992913246155]",8.910762786865234,False,2.0,-6.554643568160827,-0.19862556267154022,33.0,-5.257921098265797,-0.3286200686416123,16.0,0.1145371648048967,0,16,26,13,0.6153846153846154,-7.768429058741842,-1.064529077153721,True,21,0.6363636363636364,41.0,0.44680851063829785,11.0,2.1996826505840223
~/anvil/data/cve-targets/libxml2_repo_valid.c,501,437,514,case XML_ENTITY_DECL:,case XML_ENTITY_DECL:,	case XML_ENTITY_DECL:,0.4002083837985992,"[[2722, 11874, 46599, 22732, 25, 151662]]","[-0.11593098193407059, -0.0007141662063077092, -1.3827757835388184, -0.2500420808792114, -0.35028597712516785, -0.23094046115875244]",4.448610782623291,True,0.0,-2.3306894508423284,-0.38844824180705473,6.0,-2.099748989683576,-0.41994979793671516,5.0,0.24578830283849226,0,5,5,5,1.0,-0.9529910140804713,-1.0502426994692902,False,5,0.8333333333333334,0.0,1.0,0.0,0.8835183674822262
~/anvil/data/cve-targets/php_repo_ext_intl_msgformat_msgformat_parse.c,83,57,115,if(pattern && pattern_len) {,if(slocale_len > 0) {,	if(slocale_len > 0) {,0.7277848124504089,"[[743, 1141, 14484, 6043, 861, 220, 15, 8, 314, 151643]]","[-0.9172043204307556, -1.1968122720718384, -0.6634604930877686, -0.13337589800357819, -1.131181001663208, -0.052758827805519104, -0.015286431647837162, -0.1411636769771576, -0.47744762897491455, -0.9277921915054321]",2.108506917953491,False,0.0,-5.656482742168009,-0.565648274216801,10.0,-4.728690550662577,-0.5254100611847308,9.0,0.19750686600522635,0,13,13,13,1.0,-1.3851748685766496,-1.1135174472489682,True,7,0.7,20.0,0.4897959183673469,3.0,1.7657973098744577
~/anvil/data/cve-targets/poppler_repo_splash_SplashXPathScanner.cc,413,391,477,const int intersectionIndex = splashAASize * y + yy - yMin;,xx = *x0 * splashAASize;,"            xx = *x0 * splashAASize;
            if (yy >= yyMin && yy <= yyMax) {
",1.5518426895141602,"[[310, 20908, 284, 353, 87, 15, 353, 34632, 6029, 1695, 280, 310, 421, 320, 4807, 2604, 13197, 6217, 1009, 13197, 2651, 13197, 5974, 8, 341]]","[-0.005495322402566671, -1.0998783111572266, -0.49710512161254883, -0.9449468851089478, -0.001292585046030581, -0.1146511435508728, -0.04796507582068443, -0.0014891260070726275, -1.680836794548668e-05, -7.152531907195225e-06, -0.2310209721326828, -0.020810119807720184, -1.098425269126892, -0.15853717923164368, -0.21178048849105835, -1.2804564237594604, -0.06052633374929428, -0.005004498641937971, -0.017857490107417107, -0.0035385394003242254, -0.006608654744923115, -0.0009320206008851528, -0.0002811751910485327, -0.029788948595523834, -0.13059252500534058]",8.19461727142334,False,2.0,-5.969008170191955,-0.23876032680767822,25.0,-2.964678623546206,-0.24705655196218382,12.0,0.14055087579976555,1,19,30,12,0.6333333333333333,-6.281325782251247,-1.0456397325932234,True,16,0.64,42.0,0.4337349397590361,14.0,2.1925234577188006
