file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_enc.c,20,-135,170,"unsigned char **out,","unsigned char **out, int tag, int","                             unsigned char **out, int tag, int",0.2082548439502716,"[[12788, 13680, 1555, 9220, 406, 11, 1097, 7615, 11, 1097]]","[-0.8558834791183472, -1.0467684268951416, -0.007046372629702091, -0.08046608418226242, -0.3270568251609802, -0.01754724606871605, -0.5876564383506775, -0.7047020196914673, -0.02137458510696888, -0.15180175006389618]",4.441839694976807,False,0.0,-3.8003032272681594,-0.3800303227268159,10.0,-3.8003032272681594,-0.3800303227268159,10.0,0.13632743925568097,0,10,16,16,0.625,-0.5479953348353606,-1.1320670315696106,True,5,0.5,13.0,0.7547169811320755,7.0,1.660240978682291
~/anvil/data/cve-targets/libxml2_repo_valid.c,501,437,514,case XML_ENTITY_DECL:,case XML_ENTITY_DECL:,	case XML_ENTITY_DECL:,0.0050262087024748,"[[14288, 17170, 62, 4208, 10843, 62, 2505, 6787, 25, 32014]]","[-0.004245079588145018, -0.0003295593778602779, -3.576272320060525e-06, -0.03929300233721733, -7.152555099310121e-07, -2.0265558760002023e-06, -4.160317621426657e-05, 0.0, -6.09140915912576e-05, -0.0702240839600563]",10.348785400390623,True,0.0,-0.04397647665473414,-0.0048862751838593494,9.0,-0.04397647665473414,-0.005497059581841768,8.0,0.00014968818166369546,0,5,5,5,1.0,-0.914344956179425,-1.0239098129422,False,9,1.0,0.0,1.0,0.0,0.9485453034253348
~/anvil/data/cve-targets/lua_repo_ldo.c,330,309,331,L->oldpc = ci->previous->u.l.savedpc;,ci->previous->u.l.savedpc += ci->u.l.savedpc - ci->previous->u,    ci->previous->u.l.savedpc += ci->u.l.savedpc - ci->previous->u,0.3169209957122803,"[[315, 4533, 12, 29, 28101, 12, 29, 84, 13, 75, 13, 82, 12614, 6338, 8528, 4533, 12, 29, 84, 13, 75, 13, 82, 12614, 6338, 567, 4533, 12, 29, 28101, 12, 29, 84]]","[-0.006474352441728115, -0.69313645362854, -0.040362484753131866, -0.00014709345123264939, -0.22927506268024445, -0.06404313445091248, -1.4543427823809907e-05, -0.4436311423778534, -0.0014553203945979476, -0.1315525323152542, -0.0022169791627675295, -1.2951948642730713, -0.001128275180235505, -0.0017890414455905557, -0.7635316252708435, -1.7545418739318848, -0.000726316764485091, -0.0003297977091278881, -0.9307078123092651, -0.00028224775451235473, -0.014703248627483845, -0.0002996472467202693, -0.35669058561325073, -0.0118694007396698, -0.06622392684221268, -0.7177245020866394, -0.39804309606552124, -0.0006728292210027575, -8.05822346592322e-05, -1.0399651527404785, -0.0011437548091635108, -3.671578815556131e-05, -0.4546976089477539]",7.757855892181396,False,0.0,-9.422692004685814,-0.2855361213541156,33.0,-9.422692004685814,-0.2855361213541156,33.0,0.19276809555840657,1,22,37,37,0.5945945945945946,-1.109915600903053,-1.0420029644255002,True,20,0.6060606060606061,45.0,0.505050505050505,25.0,2.149922280121801
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,6620,6607,6631,htmlCtxtReset(ctxt);,if (encoding != NULL),"    if (encoding != NULL)
        ctxt->input",1.1674540042877195,"[[315, 562, 334, 30521, 2069, 28, 4579, 8, 185, 436, 258, 9313, 12, 29, 3584]]","[-0.14126820862293243, -1.1639575958251953, -0.2924841344356537, -1.0788861513137817, -0.700226366519928, -0.0006268443539738655, -0.0015086471103131771, -0.09096349775791168, -0.4398306906223297, -0.03073062002658844, -0.7897883057594299, -0.00010656742961145937, -0.008543252013623714, -5.8412379075889476e-06, -0.7053502798080444]",6.928168296813965,False,1.0,-5.444277002837225,-0.36295180018914835,15.0,-3.940482756588608,-0.3940482756588608,10.0,0.17645452512072593,0,9,17,13,0.5294117647058824,-2.962718216024929,-1.0638421005301177,True,8,0.5333333333333333,21.0,0.14634146341463417,11.0,2.124555146335521
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,846,632,1125,efree(savebuf);,efree(savebuf);,					efree(savebuf);,0.0001761069433996,"[[1076, 184, 811, 754, 7, 13766, 9455, 477, 32014]]","[-0.00026258357684127986, -0.0006498370785266161, -0.0004986473359167576, -4.768370445162873e-07, -1.0967194612021558e-05, -0.0003507714136503637, -4.172316494077677e-06, -3.194758028257638e-05, -0.009777040220797062]",16.227256774902344,True,0.0,-0.0018094033333682091,-0.00022617541667102614,8.0,-0.0018094033333682091,-0.00022617541667102614,8.0,5.685551546218588e-08,0,9,9,9,1.0,-0.7786299059006438,-1.1860046648167062,False,6,0.75,0.0,1.0,0.0,0.4033563192358524
~/anvil/data/cve-targets/lua_repo_lstate.c,220,200,221,L->errfunc = 0;,L->top = luaD_fake(L);,  L->top = luaD_fake(L); ,0.7363284230232239,"[[207, 412, 12, 29, 2277, 405, 284, 5713, 35, 62, 30719, 7, 43, 477, 207]]","[-0.17310911417007446, -0.22085335850715637, -0.0046563055366277695, -4.494089080253616e-05, -1.8292747735977173, -0.22730739414691925, -0.6727166175842285, -0.034837592393159866, -0.18029507994651794, -5.817244164063595e-05, -0.9947196245193481, -1.137374997138977, -0.04807835444808006, -0.2765282988548279, -0.6977502107620239]",9.876779556274414,False,0.0,-6.497604834938102,-0.4331736556625401,15.0,-6.497604834938102,-0.4331736556625401,15.0,0.2664719792637056,1,10,15,15,0.6666666666666666,-1.6998458087138466,-1.0118985343484252,True,8,0.5333333333333333,17.0,0.3783783783783784,7.0,2.2225413034547237
~/anvil/data/cve-targets/php_repo_ext_intl_msgformat_msgformat_parse.c,80,57,115,},},"	}
	/*",0.0080541595816612,"[[1839, 185, 12740]]","[-0.008054159581661224, -0.5313946008682251, -0.6341781616210938]",9.781944274902344,True,1.0,-1.17362692207098,-0.39120897402366,3.0,-0.5394487604498863,-0.26972438022494316,2.0,0.06847130437150385,1,2,4,2,0.5,-0.029860702895838483,-1.0095022840286785,False,1,0.3333333333333333,0.0,1.0,0.0,0.9675688392663465
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,986,632,1125,if (entry.filename_len + 20 > endbuffer - buffer) {,if (buffer + entry.filename_len > endbuffer) {,		if (buffer + entry.filename_len > endbuffer) {,0.8256217241287231,"[[184, 2944, 334, 10401, 945, 6048, 13, 17464, 62, 6446, 1938, 1223, 10401, 8, 507, 32014]]","[-0.02120840735733509, -0.22567130625247955, -0.08573184907436371, -0.48623499274253845, -0.05986475944519043, -0.008116122335195541, -1.2755313036905136e-05, -4.327203714638017e-05, -6.318072337307967e-06, -1.6689286894688848e-06, -0.058422576636075974, -0.0007731309160590172, -5.483612312673358e-06, -0.04048418253660202, -0.009124367497861385, -0.5235595107078552]",12.855731010437012,False,0.0,-0.9957011927572239,-0.06638007951714826,15.0,-0.9957011927572239,-0.06638007951714826,15.0,0.0158561806702715,1,22,19,19,1.1578947368421053,-12.437793538879937,-1.0901355972941524,True,17,1.1333333333333333,23.0,0.7628865979381443,7.0,2.095563188212895
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,174,159,201,if (phar->signature) {,if (phar->signature) {,	if (phar->signature) {,0.0441117137670517,"[[2944, 334, 690, 268, 12, 29, 26430, 8, 507, 32014]]","[-0.02269846946001053, -0.00416661286726594, -0.005333836190402508, -4.768370445162873e-07, -0.000491021724883467, -1.4305104514278355e-06, -0.34019356966018677, -0.043302930891513824, -0.0005306981038302183, -0.014629358425736427]",7.43125057220459,True,0.0,-0.4167190462455892,-0.04630211624950991,9.0,-0.4167190462455892,-0.04630211624950991,9.0,0.010985932074610176,0,13,13,13,1.0,-0.9526932533568291,-1.0505458868019573,False,9,1.0,0.0,1.0,0.0,0.9518593250083615
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,698,632,1125,"if (manifest_len < 10 || manifest_len != php_stream_read(fp, buffer, manifest_len)) {","if (manifest_len != php_stream_read(fp, buffer, manifest_len)) {","	if (manifest_len != php_stream_read(fp, buffer, manifest_len)) {
		MAPPHAR_ALLOC_FAIL(""internal corruption of phar \""%s\"" (",0.2921505272388458,"[[2944, 334, 31260, 62, 6446, 2069, 28, 15656, 62, 6832, 62, 1187, 7, 25644, 11, 9421, 11, 11759, 62, 6446, 1435, 507, 185, 184, 184, 26959, 11914, 1522, 62, 1743, 21826, 62, 5684, 4470, 1195, 11975, 24668, 280, 1118, 268, 23838, 4, 82, 7757, 334]]","[-0.23941047489643097, -0.10937976092100143, -0.2708123028278351, -2.622600959512056e-06, -0.00024327656137757003, -0.27464765310287476, -0.0036050586495548487, -0.08216787129640579, -3.218599158572033e-05, -0.0002379134384682402, -6.198863957251888e-06, -0.0014288941165432334, -0.0007757514831610024, -0.002160121686756611, -6.961580220377073e-05, -0.014662603847682476, -0.009625924751162529, -0.007078924216330051, -1.6689286894688848e-06, -9.775113539944869e-06, -0.01716741919517517, -0.008034056052565575, -0.024118823930621147, -0.0012341272085905075, -0.04160865768790245, -0.4543269872665405, -1.0371154530730564e-05, -3.3378546504536644e-06, -5.817244164063595e-05, -0.5783421397209167, -2.6225699912174605e-05, -5.781483559985645e-05, -4.351044481154531e-05, -4.660974445869215e-05, -0.000949885172303766, -0.11305756121873856, -0.0011711412807926536, -0.0026276130229234695, -0.0014179424615576863, -3.40932747349143e-05, -0.003708629636093974, -4.1483970562694594e-05, -4.386805812828243e-05, -0.00596398301422596, -0.017822125926613808]",6.902951717376709,False,1.0,-2.2882751793711122,-0.05085055954158027,45.0,-1.1085216831713751,-0.04434086732685501,25.0,0.0071481066972159755,1,28,27,22,1.037037037037037,-6.588741827833059,-1.0645129734428185,True,29,0.6444444444444445,21.0,0.8590604026845637,6.0,2.1303649809049663
~/anvil/data/cve-targets/openssl_repo_crypto_rsa_rsa_ameth.c,545,534,551,"int magma_int = ossl_rsa_pss_to_ctx(ctx, NULL, sigalg, pkey);",/*,"
    /*
     * We need to use the PSS_MGF1_SHA256 mask generation function.
     * This is the default, so we don't need to do anything.
",0.7006726264953613,"[[185, 315, 4535, 185, 251, 572, 998, 927, 276, 931, 254, 375, 2150, 62, 44, 29362, 16, 62, 8019, 32, 17, 20, 21, 12326, 8982, 1155, 13, 185, 251, 572, 997, 317, 254, 3346, 11, 555, 394, 1115, 6, 83, 927, 276, 533, 3257, 13, 185]]","[-0.4362334609031677, -0.026814356446266174, -0.7220614552497864, -1.6662733554840088, -0.0058005573228001595, -0.00031704644788987935, -1.670426845550537, -2.1360697746276855, -0.22209185361862183, -2.3411636352539062, -1.033489465713501, -2.6180882453918457, -0.025918355211615562, -2.032139301300049, -1.4027503728866577, -0.7700115442276001, -0.04292317107319832, -1.256961464881897, -1.7851437330245972, -0.0019143365789204836, -1.2226721048355103, -0.15247973799705505, -0.014132537879049778, -1.9528627395629883, -0.402971476316452, -0.07908516377210617, -1.2223271131515503, -0.9854239225387573, -0.0010546842822805047, -0.632612943649292, -2.130078077316284, -0.7907506227493286, -1.898984432220459, -0.8319544792175293, -1.6819908618927002, -0.7158077955245972, -0.6981675624847412, -0.9701144695281982, -0.0008972433279268444, -7.70062324590981e-05, -0.4257897734642029, -0.04741213098168373, -0.7064158320426941, -0.051386527717113495, -0.8571548461914062, -0.11446553468704224]",10.093273162841797,False,4.0,-38.78366195075796,-0.8431230858860426,46.0,-2.8571831854060292,-0.5714366370812058,5.0,0.3712385555896853,1,20,49,3,0.40816326530612246,-1.226159789253747,-1.0173901211903642,True,29,0.6304347826086957,61.0,0.0,19.0,2.3077472450982337
~/anvil/data/cve-targets/poppler_repo_poppler_Parser.cc,266,188,287,length += 5000;,"dict.dictSet(""Length"", Object(length + 5","            dict.dictSet(""Length"", Object(length + 5",0.3037631213665008,"[[655, 13026, 13, 13057, 2964, 1195, 9409, 950, 7635, 7, 4082, 4536, 20]]","[-0.0031339838169515133, -0.720726728439331, -0.0006191005813889205, -0.0008525789016857743, -0.005006040912121534, -0.004779225215315819, -0.001384134404361248, -0.00024256148026324809, -0.0043088216334581375, -0.051104865968227386, -0.054647114127874374, -0.13014225661754608, -0.03704756125807762]",12.171874046325684,False,0.0,-1.0139949733566027,-0.07799961333512329,13.0,-1.0139949733566027,-0.07799961333512329,13.0,0.03571867065232632,1,7,17,17,0.4117647058823529,-3.8944182974522006,-1.0716565893682481,True,7,0.5384615384615384,34.0,0.36363636363636365,17.0,1.8685043225427589
~/anvil/data/cve-targets/poppler_repo_poppler_SplashOutputDev.cc,1699,1633,1887,doAdjustFontMatrix = true;,if (fontType == fontType1COT || fontType ==,            if (fontType == fontType1COT || fontType ==,0.7271042466163635,"[[655, 562, 334, 7193, 1920, 2312, 5742, 1920, 16, 34, 2778, 1550, 5742, 1920, 2312]]","[-0.09301082789897919, -0.8806830644607544, -0.25311052799224854, -0.4429672360420227, -0.6083710789680481, -0.19963227212429047, -0.007738137152045965, -0.5141646265983582, -1.161558747291565, -0.4828273355960846, -0.9397444725036621, -0.6611455082893372, -0.004923244938254356, -0.0009589364635758102, -0.0001958416833076626]",9.954167366027832,False,0.0,-6.251031858002534,-0.41673545720016897,15.0,-6.251031858002534,-0.41673545720016897,15.0,0.1344336489739044,0,7,10,10,0.7,-1.744762136395599,-1.0138581446431894,True,8,0.5333333333333333,35.0,0.26086956521739135,10.0,2.1791354792168396
~/anvil/data/cve-targets/php_repo_ext_phar_util.c,1418,1252,1478,PHP_SHA1_CTX  context;,PHP_SHA1_CTX   context;,			PHP_SHA1_CTX   context;,0.0003735208301804,"[[459, 184, 24080, 62, 8019, 32, 16, 62, 2068, 55, 243, 3723, 26, 32014]]","[-0.0005316513124853373, -0.00021479207498487085, -0.000736918649636209, -6.6756979322235566e-06, -9.881961887003854e-05, -2.50339189733495e-06, -0.0012429377529770136, -0.0005775213940069079, -9.345571743324399e-05, -2.50339189733495e-06, -0.543897271156311, -3.480850500636734e-05, -7.784063927829266e-05, -0.0030188248492777348]",13.944618225097656,False,0.0,-0.5475176993027162,-0.04211674610020894,13.0,-0.5475176993027162,-0.04211674610020894,13.0,0.02098210413343314,1,5,5,5,1.0,-0.008868701045699895,-1.1202190763440538,True,11,0.8461538461538461,1.0,0.9777777777777777,0.0,1.5971920851688801
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1058,903,1208,"psf_memset (void *s, int c, sf_count_t len)","psf_memset (void *s, int c, size_t len)","psf_memset (void *s, int c, size_t len)",0.4057270288467407,"[[829, 69, 62, 7253, 1113, 334, 4563, 572, 82, 11, 1097, 258, 11, 2398, 62, 83, 10405, 8, 32014]]","[-0.05300780385732651, -0.0005709686665795743, -0.0009714413317851722, -0.852415919303894, -1.2744009494781494, -0.02360038459300995, -0.009508087299764156, -0.011762312613427639, -0.439797043800354, -0.0006191005813889205, -0.043029144406318665, -0.009832403622567654, -0.0009062950266525149, -0.027474375441670418, -1.1920922133867862e-06, -1.883488948806189e-05, -0.0025824313051998615, -0.0004998388467356563, -0.05760736018419266]",4.001779556274414,False,0.0,-2.7509985271565256,-0.15283325150869587,18.0,-2.7509985271565256,-0.15283325150869587,18.0,0.11833311382412957,0,19,19,19,1.0,-2.654703900110741,-1.1445902316476086,True,21,1.1666666666666667,7.0,0.8780487804878049,1.0,1.7638192506471404
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_dec.c,816,760,890,case V_ASN1_NEG_ENUMERATED:,case V_ASN1_NEG_ENUMERATED:,    case V_ASN1_NEG_ENUMERATED:,0.0443705916404724,"[[315, 1452, 627, 62, 3146, 45, 16, 62, 8278, 38, 62, 1732, 5767, 1004, 18266, 25, 32014]]","[-0.1621471345424652, -0.013104270212352276, -0.00037102968781255186, -5.006777428206988e-06, -2.109982233378105e-05, -1.1920928244535389e-07, -6.318072337307967e-06, -5.0424259825376794e-05, -0.5582903623580933, -0.0009345216676592827, -0.04129677265882492, -0.05467115342617035, -4.9470632802695036e-05, -0.004130286164581776, -0.00040260792593471706, -0.00011491115583339706, -0.14630649983882904]",11.541882514953612,True,0.0,-0.8355954885737376,-0.0522247180358586,16.0,-0.8355954885737376,-0.0522247180358586,16.0,0.018701588410105687,1,5,5,5,1.0,-0.8496090224940346,-1.0549104452479183,False,15,0.9375,0.0,1.0,0.0,0.8451389932001537
~/anvil/data/cve-targets/openssl_repo_crypto_x509_v3_addr.c,1169,1014,1319,#undef validation_err,/*,"/*
 * RFC 3779",1.137804627418518,"[[4350, 185, 572, 432, 11144, 207, 18, 22, 22, 24]]","[-0.18701516091823578, -0.08354411274194717, -0.0006730675231665373, -0.5588473677635193, -0.0031554929446429014, -0.003132795449346304, -0.007223915308713913, -0.0013392536202445626, -0.0007952864980325103, -0.0004862556525040418]",3.571006774902344,False,1.0,-0.846212708420353,-0.0846212708420353,10.0,-0.27055927366018295,-0.13527963683009148,2.0,0.0026765644526749593,0,4,7,3,0.5714285714285714,-8.410760511188968,-1.1569833022799056,True,6,0.6,21.0,0.0,3.0,1.7219748000404056
~/anvil/data/cve-targets/openssl_repo_crypto_evp_encode.c,247,239,250,ctx->length = 0;,ctx->length = 0;,    ctx->length = 0;,0.0127666434273123,"[[315, 20803, 12, 29, 4082, 1412, 15, 26, 32014]]","[-0.0020226037595421076, -0.018447495996952057, -1.3351351299206726e-05, -7.152555099310121e-07, -0.04727194458246231, -0.010681007988750935, -0.002954049501568079, -0.0007975496700964868, -0.3876350224018097]",11.720876693725586,True,0.0,-0.08218871810618111,-0.01027358976327264,8.0,-0.08218871810618111,-0.01027358976327264,8.0,0.00023226390131260248,0,10,10,10,1.0,-1.242666265782984,-1.0596415936740522,False,7,0.875,0.0,1.0,0.0,0.8772535232804249
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,945,873,977,"{ 0x0079, ""IntelligentDRange""},","{ 0x0078, ""BurstResult""},","  { 0x0078, ""BurstResult""},
  { 0x0079,",0.7833132147789001,"[[207, 507, 207, 15, 87, 15, 15, 22, 23, 11, 440, 33, 332, 292, 4835, 22294, 185, 207, 507, 207, 15, 87, 15, 15, 22, 24, 11]]","[-0.0006572232232429087, -0.0007372760446742177, -0.0001267114421352744, -2.7418097943154862e-06, -9.655486064730212e-05, -3.659658250398934e-05, -3.4689302992774174e-05, -0.003979502711445093, -0.4177163243293762, -3.4927710657939315e-05, -0.00018737945356406271, -2.525280237197876, -0.8655353784561157, -8.689979586051777e-05, -1.488777756690979, -0.023567667230963707, -0.1270706206560135, -9.250213042832911e-05, -0.00021038226259406656, -3.302042750874534e-05, -1.1920922133867862e-06, -2.276871418871451e-05, -3.7431014789035544e-05, -1.8358061424805783e-05, -0.0006644901586696506, -0.5184001922607422, -1.883488948806189e-05]",10.69309902191162,False,1.0,-5.9734276595108895,-0.22123806146336628,27.0,-5.454020989629271,-0.30300116609051503,18.0,0.43784902524063285,0,10,13,10,0.7692307692307693,-2.585182178952085,-1.0327615076702812,True,16,0.5925925925925926,17.0,0.6071428571428572,2.0,2.1578154081642142
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,312,278,370,*/,*/,"    */
  ",0.3485053181648254,"[[315, 1641, 185, 243]]","[-0.009306147694587708, -0.3485070765018463, -0.47472575306892395, -0.21036483347415924]",12.555946350097656,True,1.0,-1.0429038107395172,-0.2607259526848793,4.0,-1.0429038107395172,-0.2607259526848793,4.0,0.029812400233123315,0,3,3,3,1.0,-1.3366729110624391,-1.0819959887720116,False,1,0.25,0.0,1.0,0.0,0.7960630877182189
~/anvil/data/cve-targets/sqlite3_repo_src_resolve.c,301,220,632,if( zTab ){,if( zTab ){,        if( zTab ){,0.1235218122601509,"[[436, 562, 7, 1670, 14249, 2189, 90, 32014]]","[-0.004650253802537918, -0.30238649249076843, -0.0006058764411136508, -0.22587096691131592, -0.05571744590997696, -0.15456019341945648, -0.000842692912556231, -0.4028891921043396]",10.049304962158203,True,0.0,-0.7446339218877256,-0.10637627455538937,7.0,-0.7446339218877256,-0.10637627455538937,7.0,0.012894270180423292,0,10,10,10,1.0,-1.16117821174339,-1.01627241527133,False,6,0.8571428571428571,0.0,1.0,0.0,1.0612507620150273
~/anvil/data/cve-targets/libxml2_repo_valid.c,1629,1585,1639,"xmlBufferWriteCHAR(buf, elem->name);","xmlBufferWriteCHAR(buf, elem->name);","	    xmlBufferWriteCHAR(buf, elem->name);",0.0005623188917525,"[[10212, 11815, 8538, 9083, 13294, 7, 9455, 11, 17415, 12, 29, 1523, 477, 32014]]","[-0.0013238961109891534, -0.0037726436275988817, -0.00019035911827813834, -5.686121585313231e-05, -0.0015393561916425824, -7.009260298218578e-05, -1.9073468138230965e-06, -1.490105023549404e-05, -0.0005245024804025888, -1.8715683836489916e-05, -2.7418097943154862e-06, -0.0004862556525040418, -0.00010466027742950246, -0.20195059478282928]",11.384721755981444,True,0.0,-0.00810689316836033,-0.0006236071667969484,13.0,-0.00810689316836033,-0.0006236071667969484,13.0,1.0667006985887426e-06,0,14,14,14,1.0,-0.9017197391119715,-1.050773813865439,False,12,0.9230769230769231,0.0,1.0,0.0,0.9520622733627144
~/anvil/data/cve-targets/lua_repo_ldo.c,371,348,395,if (hastocloseCfunc(wanted)) {  /* to-be-closed variables? */,if (nres == 0)  /* no results? */ {,"      if (nres == 0)  /* no results? */ {
        for (i = 0; i < wanted; i++)  /* fill with nils */
         ",1.698784589767456,"[[730, 562, 334, 77, 379, 7400, 15, 8, 207, 4535, 637, 2461, 30, 1641, 507, 185, 436, 327, 334, 72, 1412, 15, 26, 460, 1013, 4571, 26, 460, 3868, 8, 207, 4535, 3278, 365, 291, 4097, 1641, 185, 1574]]","[-0.003068978199735284, -0.2889508008956909, -0.060722339898347855, -0.8044123649597168, -0.00675099017098546, -1.4925272464752197, -0.1817546933889389, -0.09709122776985168, -0.7962376475334167, -0.0033623608760535717, -0.22710147500038147, -0.06376814842224121, -0.21141678094863892, -0.045183729380369186, -0.5271874070167542, -0.08128761500120163, -0.003246515290811658, -1.3953551054000854, -0.3871288597583771, -0.02422296814620495, -0.11704472452402115, -0.0184157807379961, -0.001835924806073308, -0.002620598068460822, -0.010162632912397385, -0.014417757280170918, -0.041034795343875885, -0.008250794373452663, -0.00027724236133508384, -0.00042215018766000867, -0.31022951006889343, -0.0008043391280807555, -1.6711361408233643, -0.46591466665267944, -0.8114736676216125, -0.000550357042811811, -0.050465136766433716, -0.0032234634272754192, -0.002369098598137498]",8.326433181762695,False,2.0,-10.231426035257755,-0.2623442573143014,39.0,-4.894070321228355,-0.2878864894840209,17.0,0.15390628848818735,0,16,28,14,0.5714285714285714,-5.900883340556163,-1.0272962552780873,True,24,0.6153846153846154,43.0,0.4375,8.0,2.463061823532957
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1917,1911,1921,if ((offset + length) > (info->valid_end - info->valid_start)) {,if (offset + length > info->valid_length) {,	if (offset + length > info->valid_length) {,0.314753919839859,"[[2944, 334, 9668, 945, 3960, 1938, 6382, 12, 29, 4605, 62, 4082, 8, 507, 32014]]","[-0.19670045375823975, -0.40018516778945923, -0.2697252929210663, -0.8668725490570068, -0.003040217561647296, -0.17603044211864471, -0.04543573781847954, -0.00015805903240107, -7.629365427419543e-06, -0.07039497792720795, -0.0001567479339428246, -0.3202442526817322, -0.07553252577781677, -0.004976386670023203, -0.18365873396396637]",3.677083730697632,False,0.0,-2.429460440413095,-0.17353288860093535,14.0,-2.429460440413095,-0.17353288860093535,14.0,0.05341213396683244,1,31,19,19,1.631578947368421,-1.8137998069269876,-1.1539191353791014,True,23,1.6428571428571428,25.0,0.7476635514018692,13.0,1.844673598506409
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2365,2347,2397,limit = PNG_USER_CHUNK_MALLOC_MAX;,limit = PNG_USER_CHUNK_MALLOC_MAX;,      limit = PNG_USER_CHUNK_MALLOC_MAX;,0.0109074478968977,"[[730, 3935, 405, 375, 12658, 62, 17213, 62, 3388, 4348, 42, 62, 44, 1743, 21826, 62, 14840, 26, 32014]]","[-0.02647634595632553, -0.005397390574216843, -0.0009345216676592827, -0.11662609130144119, -8.702239938429557e-06, -7.271740287251305e-06, -0.002151795197278261, -5.364403477869928e-06, -3.7788631743751466e-05, -3.576278118089249e-07, -6.270212179515511e-05, -1.0013530300057027e-05, -0.00010716341057559475, -1.9073468138230965e-06, -8.583032467868179e-06, -4.768360213347478e-06, -1.3351351299206726e-05, -0.05977549031376839, -0.16893912851810455]",7.197959899902344,True,0.0,-0.21162960880741366,-0.011757200489300759,18.0,-0.21162960880741366,-0.011757200489300759,18.0,0.0008567906848571549,0,7,7,7,1.0,-0.9277249211513958,-1.0566908528294845,False,17,0.9444444444444444,0.0,1.0,0.0,0.8534525386461858
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1920,1911,1921,return info->offset_base + offset;,return (char *)info->valid_start + offset;,	return (char *)info->valid_start + offset;,0.56797856092453,"[[3404, 334, 5897, 12376, 4895, 12, 29, 4605, 62, 4779, 945, 8813, 26, 32014]]","[-0.1985968053340912, -0.784588098526001, -0.21160906553268433, -0.8950859904289246, -0.2984924912452698, -0.003822996746748686, -7.986990567587782e-06, -0.18620504438877106, -0.00041571559268049896, -0.0033887361641973257, -0.006030578166246414, -0.01802738569676876, -0.0026717225555330515, -0.4761841893196106]",3.736284494400024,False,0.0,-2.608942617368484,-0.20068789364372955,13.0,-2.608942617368484,-0.20068789364372955,13.0,0.0847352426164265,1,11,18,18,0.6111111111111112,-2.830158564187394,-1.1522125762090591,True,10,0.7692307692307693,18.0,0.6842105263157895,8.0,1.683682874493133
~/anvil/data/cve-targets/libpng_repo_png.c,2441,2368,2463,goto PNG_FP_End; /* not a part of the number */,goto PNG_FP_End; /* not a part of the number */,            goto PNG_FP_End; /* not a part of the number */,0.0950575694441795,"[[655, 2138, 78, 375, 12658, 62, 17843, 62, 6015, 26, 4535, 441, 245, 692, 280, 254, 1594, 1641, 32014]]","[-0.014809788204729557, -0.009966136887669563, -5.960462772236497e-07, -0.00010668662434909493, -3.71926071238704e-05, -1.3470558769768104e-05, -1.3708974620385561e-05, -1.6331539882230572e-05, -0.00016032364510465413, -4.088794958079234e-05, -0.9180070161819458, -0.4724809527397156, -0.03380459547042847, -0.033737171441316605, -0.001508409040980041, -0.022134635597467422, -0.03362709656357765, -0.012673669494688511, -0.3495023548603058]",8.480730056762695,True,0.0,-1.5531386695682272,-0.0862854816426793,18.0,-1.5531386695682272,-0.0862854816426793,18.0,0.05201917095068717,0,6,6,6,1.0,-1.1016635433273316,-1.023341173344858,False,16,0.8888888888888888,0.0,1.0,0.0,0.9833362159570376
~/anvil/data/cve-targets/libxml2_repo_parser.c,11751,11731,11756,},},"	}
	",0.2425272911787033,"[[1839, 185, 184]]","[-0.2425272911787033, -0.3455822169780731, -0.7473403215408325]",7.44444465637207,True,1.0,-1.335449829697609,-0.4451499432325363,3.0,-1.335449829697609,-0.4451499432325363,3.0,0.047429565326307856,1,2,2,2,1.0,-0.5448215704972302,-1.0501994191753299,False,1,0.3333333333333333,0.0,1.0,0.0,0.875192004226176
