file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,70,54,98,case V_ASN1_NEG_INTEGER:,case V_ASN1_BOOLEAN:,"    case V_ASN1_BOOLEAN:
        result = a->value.boolean ==",0.872806191444397,"[[315, 1452, 627, 62, 3146, 45, 16, 62, 9311, 46, 1535, 1934, 25, 185, 436, 1228, 405, 245, 12, 29, 2824, 13, 15509, 2312]]","[-0.010261043906211853, -0.006028326693922281, -0.0020078516099601984, -1.0847986231965479e-05, -0.00040844682371243834, -2.50339189733495e-06, -3.4450891689630225e-05, -0.00016616393986623734, -0.2710457742214203, -0.000532008707523346, -2.7179348762729205e-05, -0.0003687655262183398, -0.0009829933987930417, -0.013714960776269436, -0.2713126242160797, -0.11568805575370789, -0.049045760184526443, -0.8082327842712402, -0.00194193993229419, -2.264974000354414e-06, -0.009334847331047058, -0.0005432083853520453, -0.8044955730438232, -0.7200731635093689]",9.201214790344238,False,1.0,-3.086261538823919,-0.12859423078432997,24.0,-0.5769039414385588,-0.03846026276257059,15.0,0.008348254516924069,1,5,15,5,0.3333333333333333,-22.693713686579624,-1.0157587396324463,True,14,0.5833333333333334,10.0,0.6818181818181819,1.0,2.10290801219443
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5768,5720,5775,"uint64_t nstrips64 = TIFFhowmany_64(bytecount, stripbytes);",/*,"	/*
	 * If we are going to allocate a lot of memory, make sure that the */
	/* file is as big as needed */
	nstrips = (uint32_t",1.1704187393188477,"[[12740, 185, 184, 572, 1271, 394, 417, 1864, 276, 13610, 387, 245, 2592, 280, 4876, 11, 1098, 2037, 344, 254, 1641, 185, 12740, 1753, 317, 372, 2557, 372, 4059, 1641, 185, 184, 77, 26763, 829, 405, 334, 9842, 18, 17, 62, 83]]","[-0.9507296085357666, -0.6252325773239136, -0.02023143693804741, -0.003179021645337343, -2.2772672176361084, -1.0909948348999023, -0.9231943488121033, -0.3979944884777069, -0.007000206504017115, -0.20253361761569977, -0.0007326302584260702, -0.033967308700084686, -0.0061827111057937145, -0.001149232150055468, -0.0025157250929623842, -0.010727476328611374, -0.0368473157286644, -0.002066859044134617, -0.019879156723618507, -0.026667766273021698, -0.3609570264816284, -0.0013312773080542684, -0.20677584409713745, -0.06132134795188904, -0.005732287652790546, -0.017931727692484856, -0.0007429938414134085, -0.0008761619683355093, -0.014160040766000748, -0.09289340674877167, -0.0075087458826601505, -0.7924946546554565, -0.7689812183380127, -0.0004944770480506122, -4.291525328881107e-06, -0.4917256236076355, -0.45029115676879883, -0.02974451519548893, -0.002869419287890196, -1.7881377516459906e-06, -6.222531374078244e-05, -3.71926071238704e-05]",3.691666603088379,False,3.0,-9.94603096267042,-0.2368102610159624,42.0,-1.5961936227977276,-0.5320645409325758,3.0,0.1486446160602919,1,15,7,3,2.142857142857143,-2.1997683537929382,-1.1298702969939995,True,26,0.6190476190476191,59.0,0.0,14.0,1.9576862879033659
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,261,254,304,unsigned char* cp = (unsigned char*) cp0;,uint8_t* cp = cp0;,	uint8_t* cp = cp0;,0.37779501080513,"[[184, 9842, 23, 62, 83, 9, 24276, 405, 24276, 15, 26, 32014]]","[-0.4831250309944153, -0.46919047832489014, -0.0430845245718956, -0.002413933165371418, -0.0032373659778386354, -0.19147507846355438, -0.06954843550920486, -0.07457990944385529, -0.1422213464975357, -0.0003923600015696138, -0.22370073199272156, -0.6462696194648743]",3.028472185134888,False,0.0,-1.7029691949428525,-0.15481538135844114,11.0,-1.7029691949428525,-0.15481538135844114,11.0,0.02810065412034589,1,21,10,10,2.1,-2.4402937711365276,-1.1487595466991989,True,12,1.0909090909090908,27.0,0.47457627118644063,12.0,1.8774806969344424
~/anvil/data/cve-targets/libpng_repo_png.h,2655,2500,2805,*/,*/,"    */
#",0.0623376369476318,"[[315, 1641, 185, 2]]","[-0.217759907245636, -0.062337636947631836, -0.004781597759574652, -0.3227038085460663]",5.680727481842041,True,1.0,-0.6075829504989088,-0.1518957376247272,4.0,-0.2848791419528425,-0.09495971398428082,3.0,0.00809206000701595,1,3,3,3,1.0,-0.6564640344004288,-1.0750598374194444,False,1,0.25,0.0,1.0,0.0,0.8246709996444334
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,712,679,743,if ((psf->cart_16k = cart_var_alloc ()) == NULL),psf->cart_16k = malloc (sizeof (SF_CART_INFO_16K)) ;,"	psf->cart_16k = malloc (sizeof (SF_CART_INFO_16K)) ;
	if (!psf",1.402266025543213,"[[184, 829, 69, 12, 29, 24455, 62, 16, 21, 74, 405, 273, 14314, 334, 3017, 990, 334, 31708, 62, 34, 6969, 62, 17980, 62, 16, 21, 42, 1435, 6203, 185, 2944, 5036, 829, 69]]","[-0.4560568928718567, -0.05397745966911316, -9.65590606938349e-06, -0.013665573671460152, -4.768370445162873e-07, -0.011882005259394646, -0.00031919151660986245, -0.0020535350777208805, -4.768360213347478e-06, -0.00010585224663373083, -0.005813594441860914, -0.8471724390983582, -0.0018021309515461326, -0.04381103068590164, -0.6882060766220093, -0.004575260449200869, -0.21653512120246887, -0.020540382713079453, -0.0003215749457012862, -0.00017867876158561558, -4.0531076592742465e-06, -0.00013386306818574667, -9.48860906646587e-05, -0.0007800396997481585, -0.0002889215829782188, -1.2278481335670222e-05, -0.0001528146385680884, -0.026413071900606155, -0.0006823595031164587, -0.03517474606633186, -0.018204161897301674, -0.12879329919815063, -0.09691660851240158, -1.4305104514278355e-06]",7.502776145935059,False,1.0,-2.674684235545328,-0.078667183398392,34.0,-2.430768735427023,-0.08102562451423409,30.0,0.0418943637983479,0,26,25,20,1.04,-17.306451310311978,-1.0271881381584598,True,22,0.6470588235294118,35.0,0.52,21.0,2.378252640981745
~/anvil/data/cve-targets/sqlite3_repo_src_vdbe.c,5755,5600,5905,"** seek operation now, without further delay.  If the cursor seek has","** deferred seek.  If the deferred seek was not needed, then this opcode","** deferred seek.  If the deferred seek was not needed, then this opcode
** is a no",3.3701062202453613,"[[742, 972, 11366, 9852, 13, 207, 1271, 254, 972, 11366, 9852, 438, 441, 4059, 11, 930, 437, 1034, 2108, 185, 742, 317, 245, 637]]","[-0.00021681819634977728, -1.0599439144134521, -0.005694595165550709, -0.949370265007019, -0.8072455525398254, -0.22634971141815186, -0.576032817363739, -1.3761639595031738, -1.2768161296844482, -0.00754495058208704, -0.09828005731105804, -1.784666895866394, -0.7750299572944641, -2.2246320247650146, -0.5924738645553589, -1.1382430791854858, -1.728942632675171, -1.062924861907959, -0.00842185877263546, -0.4595033526420593, -3.5523738915799186e-05, -0.589924693107605, -0.0844360813498497, -0.01420164667069912]",21.615766525268555,False,1.0,-16.847095243716467,-0.7019623018215194,24.0,-16.158497298849397,-0.8079248649424698,20.0,0.41250227116723537,0,19,27,21,0.7037037037037037,-4.171311425704589,-1.3854148886039255,True,15,0.625,57.0,0.42553191489361697,16.0,1.6156470719307199
~/anvil/data/cve-targets/sqlite3_repo_src_where.c,2442,2336,2707,"** However, the nIn multiplier should only be applied once, not once","** The following loop checks that pTerm is the first such term in use,","        ** The following loop checks that pTerm is the first such term in use,
        ** and sets nIn back to ",2.6299047470092773,"[[436, 9220, 428, 1884, 7845, 14223, 344, 265, 14896, 317, 254, 1019, 1109, 1632, 279, 931, 11, 185, 436, 9220, 285, 6229, 291, 769, 1060, 276, 207]]","[-7.819823804311454e-05, -0.0013943722005933523, -2.0456326007843018, -2.432553291320801, -0.13102072477340698, -1.705161452293396, -0.18421265482902527, -0.23476701974868774, -0.03880587965250015, -0.04560112953186035, -0.07377588748931885, -0.1391509622335434, -0.025385158136487007, -0.013862637802958488, -0.15213055908679962, -0.5084580779075623, -0.11424766480922699, -0.16384173929691315, -4.088794958079234e-05, -0.0004070168943144381, -0.015209648758172989, -0.10329936444759369, -0.014020519331097603, -0.00508100213482976, -0.04572948068380356, -0.0007960011716932058, -0.005705618765205145]",17.960464477539062,False,1.0,-8.200369550271716,-0.30371739075080434,27.0,-8.010120898085006,-0.42158531042552666,19.0,0.5310300285407739,0,18,28,17,0.6428571428571429,-6.238131837076548,-1.2644245305928148,True,16,0.5925925925925926,56.0,0.37681159420289856,18.0,1.8255125885574368
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_vfy.c,966,948,997,if (crl_score == best_score) {,if (crl_score == best_score &&,"        if (crl_score == best_score &&
            X509_CRL",0.2351540923118591,"[[436, 562, 334, 7251, 75, 62, 20709, 2312, 1598, 62, 20709, 2956, 185, 655, 1439, 20, 15, 24, 62, 34, 7930]]","[-0.0011730464175343513, -0.08104052394628525, -0.1629604548215866, -0.8415787816047668, -0.0028884378261864185, -0.33912280201911926, -0.17854906618595123, -0.1741161346435547, -0.012593978084623814, -7.152555099310121e-07, -6.723177648382261e-05, -0.6394838690757751, -1.1432671546936035, -0.036473602056503296, -1.246489405632019, -0.0002475670480635017, -6.198863957251888e-06, -2.932505594799295e-05, -0.001311514643020928, -0.062254637479782104, -0.019884882494807243]",11.195488929748535,False,1.0,-4.943539329625082,-0.23540663474405155,21.0,-3.613315798407484,-0.2580939856005346,14.0,0.12167871285431653,1,13,10,8,1.3,-0.9111180633082215,-1.0676849575468061,True,12,0.5714285714285714,3.0,0.9333333333333333,6.0,1.979112200133995
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,544,533,566,uint8_t *tmp;,uint8_t *tmp;,	uint8_t *tmp;,0.0219562239944934,"[[184, 9842, 23, 62, 83, 572, 10801, 26, 32014]]","[-0.28696149587631226, -0.05423098802566528, -0.009190279990434647, -6.0437283536884934e-05, -1.5139465176616795e-05, -0.0370175801217556, -0.017995072528719902, -0.03433481976389885, -0.31633833050727844]",2.2118051052093506,True,0.0,-0.43980581305550004,-0.054975726631937505,8.0,-0.43980581305550004,-0.054975726631937505,8.0,0.008008340609738696,1,7,7,7,1.0,-0.39938033273284995,-1.1724544619502375,False,7,0.875,0.0,1.0,0.0,0.6122843718918616
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,2124,2078,2230,},},"					}
				",0.0035791641566902,"[[1076, 1839, 185, 1076]]","[-0.06471290439367294, -0.0036033957730978727, -0.09834391623735428, -0.010337499901652336]",10.677257537841797,True,1.0,-0.17699771630577743,-0.04424942907644436,4.0,-0.17699771630577743,-0.04424942907644436,4.0,0.0015367715817283835,0,2,2,2,1.0,-0.08088610929887735,-1.0539414819999295,False,1,0.25,0.0,1.0,0.0,0.8607522940119848
~/anvil/data/cve-targets/sqlite3_repo_src_resolve.c,875,717,1141,pNC->nNcErr++;,pNC->nNcErr++;,              pNC->nNcErr++;,0.0320733599364757,"[[3462, 265, 14037, 12, 29, 77, 45, 66, 12311, 3868, 26, 32014]]","[-0.2004079967737198, -0.13445569574832916, -0.19418244063854218, -5.6503606174374e-05, -7.271740287251305e-06, -0.0012334127677604556, -0.0054528783075511456, -6.818538531661034e-05, -0.00015400654228869826, -0.0024953915271908045, -0.0005585778853856027, -0.4519720673561096]",6.725868701934815,True,0.0,-0.5390723609225461,-0.049006578265686,11.0,-0.5390723609225461,-0.049006578265686,11.0,0.006324386680523895,0,9,9,9,1.0,-0.6544705031759623,-1.0473339000231798,False,10,0.9090909090909091,0.0,1.0,0.0,0.9610191228643274
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,793,784,824,X509 *x509;,X509 *x509;,"    X509 *x509;
    /* Lets get the",0.0499736294150352,"[[315, 1439, 20, 15, 24, 572, 87, 20, 15, 24, 26, 185, 315, 4535, 412, 1542, 748, 254]]","[-0.025832511484622955, -0.0981416329741478, -5.757642793469131e-05, -1.7881377516459906e-06, -3.099436753473128e-06, -0.022101521492004395, -0.0013635394861921668, -2.396077979938127e-05, -2.861018856492592e-06, -4.887569048150908e-06, -0.3955758810043335, -0.3211081027984619, -0.3971642255783081, -0.8646097779273987, -2.206296682357788, -0.004601366352289915, -1.703446626663208, -0.30078810453414917]",12.094442367553713,True,1.0,-6.3411241460230485,-0.3522846747790582,18.0,-1.2613815881882147,-0.09702935293755498,13.0,0.02351757794490928,1,7,13,7,0.5384615384615384,-0.5150362019542338,-1.0919515949774465,False,10,0.5555555555555556,0.0,1.0,0.0,0.8247345691509561
~/anvil/data/cve-targets/libxml2_repo_parser.c,3215,3152,3216,"return(xmlDictLookup(ctxt->dict, (end - len), len));",if (count > 0) {,"    if (count > 0) {
        ctxt->input->cur -= l;
        GROW;
    }
    if (",1.556609869003296,"[[315, 562, 334, 4241, 6213, 15, 8, 507, 185, 436, 258, 9313, 12, 29, 3584, 12, 29, 1862, 567, 28, 284, 26, 185, 436, 452, 24731, 26, 185, 315, 611, 185, 315, 562, 334]]","[-0.05216100439429283, -1.4676768779754639, -0.2837878167629242, -1.1262435913085938, -0.9205427765846252, -0.038161445409059525, -0.014666362665593624, -0.27472272515296936, -0.02330915443599224, -0.6383270621299744, -1.697373867034912, -0.072902612388134, -0.001141373417340219, -2.264974000354414e-06, -0.18768620491027832, -0.0007338214782066643, -1.1920922133867862e-06, -0.04889252036809921, -0.272732675075531, -0.008691931143403053, -0.5854295492172241, -0.05104539915919304, -0.018831515684723854, -0.2699117958545685, -0.16544660925865173, -8.487341256113723e-05, -0.006223110016435385, -0.00390374637208879, -0.7105592489242554, -0.0009519098093733191, -0.03417273983359337, -0.06631507724523544, -1.320061445236206, -0.23717279732227325]",9.058331489562988,False,4.0,-10.59986709704799,-0.3117607969719997,34.0,-4.839598816819489,-0.4839598816819489,10.0,0.24961324019290693,1,26,30,13,0.8666666666666667,-3.216402697664672,-1.0121368383109624,True,21,0.6176470588235294,43.0,0.2647058823529411,23.0,2.436665240888588
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,327,320,332,if (ptr [i] >= 0),if (ptr [i] >= 0),		if (ptr [i] >= 0),0.327183336019516,"[[184, 2944, 334, 8856, 821, 72, 60, 16684, 15, 8, 32014]]","[-0.020070092752575874, -0.06048447638750076, -0.06853990256786346, -1.0108522176742554, -0.009247330017387867, -0.0005884823040105402, -0.01631879061460495, -1.1727806329727173, -0.15354137122631073, -0.6235998868942261, -0.06689111888408661]",5.912369728088379,True,0.0,-3.136023183411453,-0.31360231834114527,10.0,-3.136023183411453,-0.31360231834114527,10.0,0.18353353110779597,1,17,17,17,1.0,-1.0433064964258234,-1.0688520975634974,False,9,0.9,0.0,1.0,0.0,1.0330741782775226
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2655,2647,3067,png_uint_32 row_width = png_ptr->width;,unsigned int row_width = png_ptr->row_width;,   unsigned int row_width = png_ptr->row_width;,0.4526646733283996,"[[243, 13680, 1097, 5439, 62, 2166, 405, 265, 944, 62, 8856, 12, 29, 725, 62, 2166, 26, 32014]]","[-0.00493498845025897, -0.8262021541595459, -0.013237920589745045, -0.04088672623038292, -0.00031132620642893016, -0.0068395547568798065, -0.050016652792692184, -0.15648628771305084, -4.23184028477408e-05, -0.00018356545479036868, -0.02443576231598854, -0.00041261743172071874, -8.106198947643861e-06, -0.18239222466945648, -0.08648412674665451, -0.4448486864566803, -0.049105461686849594, -0.39138245582580566]",9.389582633972168,False,0.0,-1.8868284802629205,-0.11098991060370121,17.0,-1.8868284802629205,-0.11098991060370121,17.0,0.04374966686765253,1,11,13,13,0.8461538461538461,-4.078430830930902,-1.0205534274199177,True,18,1.0588235294117647,14.0,0.7951807228915663,4.0,2.1059773732917937
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2792,2772,2812,*/,*/,"     */
   ",0.4743570685386657,"[[251, 1641, 185, 315]]","[-0.0068400283344089985, -0.3871515095233917, -0.05220377445220947, -0.012994960881769657]",8.209200859069824,True,1.0,-0.45919027319177985,-0.11479756829794496,4.0,-0.45919027319177985,-0.11479756829794496,4.0,0.02502831341018673,1,3,3,3,1.0,-4.132117740573755,-1.0092066108173523,False,1,0.25,0.0,1.0,0.0,1.047237252685237
~/anvil/data/cve-targets/poppler_repo_fofi_FoFiTrueType.cc,1313,1022,1326,} else if (needVerticalMetrics && i == t42VmtxTable) {,} else if (needVerticalMetrics && i == t42VmtxTable) {,                } else if (needVerticalMetrics && i == t42VmtxTable) {,0.0003259449149481,"[[1044, 611, 1969, 562, 334, 18834, 10681, 735, 30658, 2956, 460, 2312, 244, 19, 17, 53, 7764, 87, 5127, 8, 507, 32014]]","[-0.00262214383110404, -3.659658250398934e-05, -0.0005673944251611829, -0.0009717986104078591, -0.0003333727945573628, -0.0017769037513062358, -3.862306402879767e-05, -2.3841855067985307e-07, -1.311301275563892e-06, -0.0010205067228525877, -0.0005953923100605607, -7.366862701019272e-05, -1.1444026313256472e-05, -3.576278118089249e-07, -2.3841855067985307e-07, -2.682172998902388e-05, -2.8609820219571702e-05, -3.576278118089249e-07, -4.0531076592742465e-06, -0.0011239885352551937, -3.1709168979432434e-05, -0.0487414114177227]",15.54444408416748,True,0.0,-0.009265530501409103,-0.00044121573816233823,21.0,-0.009265530501409103,-0.00044121573816233823,21.0,4.7583909170524613e-07,1,15,15,15,1.0,-0.738742720977405,-1.1903133506227,False,20,0.9523809523809523,0.0,1.0,0.0,0.6541307795748841
~/anvil/data/cve-targets/sqlite3_repo_src_build.c,3400,3379,3404,p->nKeyCol = nCol - 1;,},"  }
  return p;
}

/*
 * Free an index object.
 */
",1.3677021265029907,"[[207, 611, 185, 207, 967, 265, 26, 185, 92, 185, 185, 4350, 185, 572, 7264, 274, 3750, 2148, 13, 185, 1641, 185]]","[-0.4894877076148987, -0.00138853897806257, -0.3085750639438629, -0.021122973412275314, -0.7314928770065308, -0.04818151146173477, -0.002348286332562566, -0.006279499735683203, -0.002409889828413725, -0.005487379152327776, -0.10035744309425354, -1.0742979049682617, -1.600732684135437, -1.0127043724060059, -1.9608323574066162, -1.0059423446655273, -0.6582849621772766, -0.18443670868873596, -0.7965793013572693, -0.20642155408859253, -0.20459966361522675, -0.004624861292541027]",9.361112594604492,False,7.0,-10.426587885362096,-0.47393581297100434,22.0,-0.8205742839490995,-0.20514357098727487,4.0,0.04173233879266815,0,13,8,2,1.625,-6.667048447683646,-1.0198273059530194,True,13,0.5909090909090909,22.0,0.0,12.0,2.245296873285584
~/anvil/data/cve-targets/libpng_repo_pngrtran.c,1694,1673,1848,info_ptr->num_trans = 0;,info_ptr->num_trans = 1;,"         info_ptr->num_trans = 1;
      }
      else if",0.1679560095071792,"[[294, 6382, 62, 8856, 12, 29, 6487, 62, 1831, 1412, 16, 26, 185, 730, 611, 185, 730, 1969, 562]]","[-0.12669996917247772, -0.16346411406993866, -4.875540980719961e-05, -2.7417760065873154e-05, -0.0001399419124936685, -4.887569048150908e-06, -0.26965245604515076, -5.8053239627042785e-05, -0.0019932182040065527, -0.6450713872909546, -0.6251446008682251, -0.015853317454457283, -0.6948813796043396, -0.6348329186439514, -0.0012660353677347302, -0.002189026679843664, -0.06891005486249924, -0.05919994041323662, -0.31704381108283997]",4.8027777671813965,False,2.0,-3.626481285650698,-0.19086743608687884,19.0,-3.1778724172445436,-0.22699088694603883,14.0,0.07765635192480104,1,10,13,10,0.7692307692307693,-0.739924019712326,-1.0989169079615744,True,11,0.5789473684210527,1.0,0.9583333333333334,1.0,1.8555377164168774
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,694,539,844,"static const char* const object_attrs[] = { ATTRS, ""declare"", ""classid"", ""codebase"", ""data"", ""type"", ""codetype"", ""archive"", ""standby"", ""height"", ""width"", ""usemap"", ""name"", ""tabindex"", NULL } ;","static const char* const object_contents2[] = { ""param"", NULL } ;","static const char* const object_contents2[] = { ""param"", NULL } ;
static const char* const object_contents3[] = { ""param"", ""param"", NULL } ;
static const char* const object_contents4[] = { ""param"", ""param"", ""param"", NULL } ;
static const char* const object_contents5[] = { ""param"", ""param"", ""param"", ""param"", NULL } ;
static const char* const object",0.936228573322296,"[[6412, 1133, 1555, 9, 1133, 2148, 62, 24213, 17, 4807, 405, 507, 440, 2280, 950, 4579, 611, 6203, 185, 6412, 1133, 1555, 9, 1133, 2148, 62, 24213, 18, 4807, 405, 507, 440, 2280, 950, 440, 2280, 950, 4579, 611, 6203, 185, 6412, 1133, 1555, 9, 1133, 2148, 62, 24213, 19, 4807, 405, 507, 440, 2280, 950, 440, 2280, 950, 440, 2280, 950, 4579, 611, 6203, 185, 6412, 1133, 1555, 9, 1133, 2148, 62, 24213, 20, 4807, 405, 507, 440, 2280, 950, 440, 2280, 950, 440, 2280, 950, 440, 2280, 950, 4579, 611, 6203, 185, 6412, 1133, 1555, 9, 1133, 2148]]","[-0.01127655990421772, -9.655486064730212e-05, -6.770858453819528e-05, -0.00014482879487331957, -9.595887240720913e-05, -0.9830394983291626, -0.0009291622554883361, -1.2164133787155151, -0.8696936368942261, -0.0021809381432831287, -0.0007955246837809682, -0.0042999195866286755, -0.866768479347229, -0.41920939087867737, -0.050611793994903564, -0.2237512469291687, -0.013622417114675045, -8.332382276421413e-05, -0.20163629949092865, -0.0239428598433733, -0.00031835734262131155, -0.0008618692518211901, -0.0004704084130935371, -0.00043358939001336694, -0.9739521741867065, -0.0065163979306817055, -0.7275590896606445, -0.02645719051361084, -0.0005209281225688756, -0.0002714027068577707, -0.002940024249255657, -0.21408623456954956, -1.0932692289352417, -0.0556550957262516, -0.6018106341362, -0.5339634418487549, -0.03795752301812172, -0.2547583281993866, -0.013527747243642807, -0.00015245705435518175, -0.16051076352596283, -0.025280321016907692, -0.000262106885202229, -0.001593511551618576, -0.0007296522380784154, -0.0003819928097072989, -0.5609562993049622, -0.0035191767383366823, -0.39540916681289673, -0.018336428329348564, -0.0005110388156026602, -0.00036399890086613595, -0.009953154250979424, -0.0514286532998085, -0.07282280921936035, -0.008585919626057148, -0.04384263604879379, -0.01648050732910633, -0.005015411414206028, -0.11312878131866455, -0.006391915027052164, -0.009074871428310871, -0.08744589984416962, -0.011034066788852215, -9.965400386136025e-05, -0.1272009015083313, -0.02038259245455265, -0.00045193947153165936, -0.0024882566649466753, -0.0008650851668789983, -0.0003927174839191139, -0.30309203267097473, -0.0018974411068484187, -0.16521087288856506, -0.017248855903744698, -0.0005397531786002219, -0.00030310326837934554, -0.00924284104257822, -0.016945337876677513, -0.011063305661082268, -0.0026830171700567007, -0.0060539208352565765, -0.002974255010485649, -0.0012374608777463436, -0.010974406264722347, -0.00177714170422405, -0.003326480044052005, -0.04268937557935715, -0.0015947017818689346, -0.011518994346261024, -0.028344186022877693, -0.012250419706106186, -6.41325386823155e-05, -0.10055862367153168, -0.017336145043373108, -0.0004580163804348558, -0.0037421216256916523, -0.0011932880152016878, -0.0005858612130396068, -0.24283909797668457]",11.10374355316162,False,4.0,-12.206827022229845,-0.12206827022229845,100.0,-4.864716621203115,-0.2560377169054271,19.0,0.15670996073191856,0,90,151,28,0.5960264900662252,-3.6566041309769672,-1.0652388848547516,True,66,0.66,136.0,0.45914396887159536,64.0,2.948346347847647
~/anvil/data/cve-targets/openssl_repo_ssl_statem_statem_clnt.c,2623,2608,2643,"ckey = ssl_generate_pkey(s, skey);",ckey = s->s3.peer_tmp;,"    ckey = s->s3.peer_tmp;
    if (ckey == NULL) {
       ",1.2221683263778689,"[[315, 258, 2447, 405, 252, 12, 29, 82, 18, 13, 388, 250, 62, 10801, 26, 185, 315, 562, 334, 66, 2447, 2312, 4579, 8, 507, 185, 436]]","[-0.03813677653670311, -0.5747461915016174, -0.00019572250312194228, -0.0016167201101779938, -0.5452136397361755, -0.06728284060955048, -2.861018856492592e-06, -0.12991490960121155, -0.08084054291248322, -0.0017080017132684588, -0.7791252732276917, -0.004740903154015541, -0.041633013635873795, -1.0842559337615967, -1.000082015991211, -0.6672310829162598, -0.017024332657456398, -0.13014350831508636, -0.016420584172010422, -0.024031544104218483, -3.421248038648628e-05, -0.007328768726438284, -0.0006905793561600149, -0.01987062580883503, -0.008805729448795319, -0.001719545223750174, -0.0013509204145520926]",10.375001907348633,False,2.0,-5.244146779637504,-0.19422765850509272,27.0,-5.033750761587271,-0.2961029859757218,17.0,0.1409727410102008,1,14,26,13,0.5384615384615384,-4.127510981865199,-1.0460075021989987,True,16,0.5925925925925926,21.0,0.5357142857142857,9.0,2.170468269132814
~/anvil/data/cve-targets/openssl_repo_crypto_x509_v3_addr.c,1020,865,1170,},},"}
/*",0.0021398996468633,"[[92, 185, 4350]]","[-0.0021402565762400627, -0.2822728455066681, -0.04522964730858803]",10.181248664855955,True,1.0,-0.3296427493914962,-0.10988091646383207,3.0,-0.28441310208290815,-0.14220655104145408,2.0,0.019618566845216043,0,2,4,2,0.5,-0.015047827481868302,-1.040953069859164,False,1,0.3333333333333333,0.0,1.0,0.0,0.8942821302992098
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,289,257,325,xmlMutexUnlock(xmlMemMutex);,xmlMutexUnlock(xmlMemMutex);,"    xmlMutexUnlock(xmlMemMutex);
    TEST_POINT",0.1412401646375656,"[[315, 11815, 30738, 790, 2826, 4183, 7, 7056, 8989, 30738, 790, 477, 185, 315, 15997, 1428, 62, 6567, 8115]]","[-0.08339979499578476, -1.1904065608978271, -0.19697196781635284, -0.0004146431456319988, -0.002130740089341998, -5.185469490243122e-05, -0.0005013877525925636, -8.451581379631534e-05, -1.1444026313256472e-05, -1.549708758830093e-05, -2.622600959512056e-06, -6.222531374078244e-05, -0.020414479076862335, -0.25171998143196106, -0.5231431722640991, -1.5735502529423684e-05, -0.00022706791060045362, -0.001703836489468813, -3.58813522325363e-05]",6.084025859832764,True,1.0,-2.2713134082625857,-0.11954281096118873,19.0,-1.7461877147436553,-0.12472769391026109,14.0,0.09348628377191638,1,9,12,9,0.75,-1.1323881666503421,-1.06427505015409,False,11,0.5789473684210527,0.0,1.0,0.0,0.9307348628135766
~/anvil/data/cve-targets/libxml2_repo_valid.c,1214,1186,1278,if (size - len < xmlStrlen(content->name) + 10) {,if (content->name != NULL),"	    if (content->name != NULL)
		strcat(buf, (char *) content->name);
	    break;
	}",0.1673950403928756,"[[10212, 562, 334, 5064, 12, 29, 1523, 2069, 28, 4579, 8, 185, 184, 184, 2006, 7101, 7, 9455, 11, 334, 5897, 12376, 3082, 12, 29, 1523, 477, 185, 10212, 2963, 26, 185, 1839]]","[-0.4887184500694275, -0.07152517884969711, -0.13402198255062103, -0.6202784776687622, -0.0006719953380525112, -2.622600959512056e-06, -0.6922383904457092, -0.7169526815414429, -0.0002731903805397451, -0.0016657537780702114, -0.011716010048985481, -0.32720962166786194, -0.09114144742488861, -0.008596202358603477, -0.034828152507543564, -0.0006261295638978481, -0.0018388995667919517, -0.00011443436960689723, -0.0006663962849415839, -0.12746550142765045, -0.0004923323867842555, -0.0014936492079868913, -0.002570184413343668, -4.207999518257566e-05, -2.7418097943154862e-06, -0.006237089168280363, -0.00035065223346464336, -0.0036174117121845484, -0.07528965175151825, -0.4404909908771515, -0.0053018201142549515, -0.006055224221199751, -0.7420551180839539]",4.909029006958008,False,3.0,-4.614550464419153,-0.13983486255815616,33.0,-3.1650120047236214,-0.22607228605168725,14.0,0.07428213244939161,1,27,38,16,0.7105263157894737,-0.7404491869233534,-1.0960017493188352,True,20,0.6060606060606061,31.0,0.5333333333333333,17.0,2.056215245516176
