file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libxml2_repo_valid.c,501,437,514,case XML_ENTITY_DECL:,case XML_ENTITY_DECL:,"	case XML_ENTITY_DECL:
	    xml",0.6087476015090942,"[[2722, 11874, 46599, 22732, 510, 2760, 8396]]","[-0.007951037026941776, -0.00016509123088326305, -0.09742176532745361, -0.016241969540715218, -0.05586502328515053, -0.027310369536280632, -0.00062851223628968]",8.685589790344238,True,1.0,-0.2055837681837147,-0.029369109740530672,7.0,-0.20495525594742503,-0.03415920932457084,6.0,0.0011139492999628017,0,5,6,5,0.8333333333333334,-17.820892624444323,-1.0596381704313873,False,5,0.7142857142857143,0.0,1.0,0.0,0.9460941580089239
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,617,470,684,"memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size + 1) ;","memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;","					memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;",0.1979802846908569,"[[464, 25497, 15899, 7, 1690, 69, 405, 2708, 38740, 508, 1690, 69, 405, 2708, 28473, 87, 9719, 607, 3505, 11, 1379, 8, 2587, 151664]]","[-0.06803107261657715, -0.5687850713729858, -0.022356150671839714, -0.005695069208741188, -0.0001072826053132303, -5.483612312673358e-06, -8.702239938429557e-06, -2.586808113846928e-05, -0.0002165798214264214, -0.004191779997199774, -4.076874756719917e-05, -3.4570634852570947e-06, -8.940656698541716e-06, -3.3378546504536644e-06, -2.1219027985353023e-05, -1.4305104514278355e-06, -0.018554456532001495, -0.016476402059197426, -3.933898824470816e-06, -0.009151890873908997, -0.045623794198036194, -0.14337953925132751, -0.43176519870758057, -0.14613553881645203]",8.52795124053955,False,0.0,-1.4805929684256398,-0.06169137368440166,24.0,-1.3344574296091878,-0.05801988824387773,23.0,0.020044755805758426,1,38,35,35,1.0857142857142856,-3.412283109865311,-1.0554703927433706,True,25,1.0416666666666667,4.0,0.96875,3.0,2.272217053008206
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2365,2347,2397,limit = PNG_USER_CHUNK_MALLOC_MAX;,limit = PNG_USER_CHUNK_MALLOC_MAX;,"      limit = PNG_USER_CHUNK_MALLOC_MAX;
#  endif
",0.191712886095047,"[[414, 3930, 284, 41639, 9107, 70508, 86753, 6806, 280, 2, 220, 12330, 198]]","[-0.1055227667093277, -0.02744978852570057, -0.0012053137179464102, -0.3478046953678131, -0.006431950256228447, -0.0003352795320097357, -0.00032884435495361686, -0.00025817399728111923, -0.36405080556869507, -0.046982862055301666, -0.0021629766561090946, -0.08880333602428436, -0.01809423603117466]",5.664061546325684,True,2.0,-1.0094310287968256,-0.0776485406766789,13.0,-0.8533876180299558,-0.09482084644777286,9.0,0.020501534891067263,0,7,9,7,0.7777777777777778,-2.0218432262218,-1.0177666876725298,False,8,0.6153846153846154,0.0,1.0,0.0,1.0321896664985748
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,898,874,902,"xmlGenericError(xmlGenericErrorContext,","xmlGenericError(xmlGenericErrorContext,","     xmlGenericError(xmlGenericErrorContext,",0.0122512094676494,"[[257, 8396, 19964, 1454, 29932, 19964, 1454, 1972, 11, 151664]]","[-0.563148558139801, -0.009903226979076862, -0.01925737038254738, -0.0005586970364674926, -0.005521404556930065, -0.001709786825813353, -0.00040356122190132737, -0.00018344627460464835, -0.05648181959986687, -0.20340844988822937]",5.423610210418701,True,0.0,-0.8605763209052384,-0.08605763209052383,10.0,-0.657167871017009,-0.07301865233522323,9.0,0.03031598003723042,0,5,5,5,1.0,-0.16778191702861078,-1.023903197335346,False,8,0.8,0.0,1.0,0.0,0.9642211764439662
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,334,326,336,"TIFFSwabArrayOfLong(wp, wc);",while (wc--) {,"	while (wc--) {
		*wp++ = SWAB32",1.47165846824646,"[[5217, 320, 24028, 21200, 341, 197, 197, 9, 8421, 1027, 284, 13387, 1867, 18, 17]]","[-0.8047435879707336, -0.05281570553779602, -0.011915107257664204, -0.7677407264709473, -0.20938538014888763, -0.03396270051598549, -0.4570963978767395, -0.09728074073791504, -0.0037753749638795853, -0.2652181386947632, -0.01406753808259964, -1.1803033351898193, -0.23185601830482483, -0.08724391460418701, -5.328513361746445e-05]",1.469443917274475,False,1.0,-4.21745795149036,-0.2811638634326907,15.0,-2.3376596057787538,-0.3339513722541077,7.0,0.1018911028828681,0,11,17,12,0.6470588235294118,-4.406804674324431,-1.1302921573395714,True,10,0.6666666666666666,25.0,0.23809523809523814,11.0,1.931141334030784
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,717,632,1125,"PHAR_GET_32(buffer, manifest_flags);",/* extract compression */,"	/* extract compression */
	PHAR_GET_32(buffer, manifest_flags);
	",0.3263842165470123,"[[197, 1057, 8649, 25111, 735, 10025, 39, 934, 12702, 62, 18, 17, 12584, 11, 14455, 14130, 317, 197]]","[-0.9242715835571289, -0.7336925864219666, -1.210111141204834, -0.6303547620773315, -1.4091694355010986, -0.5111515522003174, -3.85038583772257e-05, -4.6491513785440475e-06, -0.0013019903562963009, -0.0007566926069557667, -0.09676414728164673, -4.708655978902243e-05, -0.004551408346742392, -0.003107126336544752, -0.08064975589513779, -0.010139621794223785, -0.35342201590538025, -0.9298604726791382]",1.8187495470047,False,2.0,-6.899394531734288,-0.3832996962074604,18.0,-4.90759950876236,-0.981519901752472,5.0,0.08463015639059335,1,11,12,2,0.9166666666666666,-0.33252939238854334,-1.1204646942993206,True,11,0.6111111111111112,33.0,0.2295081967213115,10.0,1.7894834771976498
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,223,218,234,struct ZipfileLFH {,struct ZipfileLFH,"struct ZipfileLFH
{
  u",0.4844735562801361,"[[1235, 29232, 1192, 22609, 39, 198, 515, 220, 575]]","[-0.5195311903953552, -0.03319740295410156, -0.001602675998583436, -0.004197122063487768, -0.0010962436208501458, -0.7104966640472412, -0.2897726595401764, -0.017814630642533302, -0.19320301711559296]",2.414757013320923,False,2.0,-1.770911606377922,-0.19676795626421356,9.0,-1.2701212990796193,-0.21168688317993656,6.0,0.08449560034503367,0,4,5,5,0.8,-2.2886328571824044,-1.1038933260414465,True,6,0.6666666666666666,2.0,0.9444444444444444,3.0,1.7833093821860029
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,338,332,352,"int			bufferlen, readcount ;","int		bufferlen, readcount ;","	int		bufferlen, readcount ;",0.4906182587146759,"[[2084, 197, 31122, 2892, 11, 1349, 1830, 2587, 151643]]","[-1.3716951608657837, -0.8227158188819885, -0.7233234643936157, -0.00010716341057559475, -0.9675251245498657, -0.10437001287937164, -3.969590397900902e-05, -0.4491273760795593, -0.7171932458877563]",0.9689239859580994,False,0.0,-5.156097062852496,-0.5728996736502773,9.0,-4.438903816964739,-0.5548629771205924,8.0,0.22091696991477247,0,7,7,7,1.0,-0.8842151647253377,-1.1445243592221577,True,8,0.8888888888888888,1.0,0.9818181818181818,0.0,1.696349126793521
~/anvil/data/cve-targets/poppler_repo_poppler_FileSpec.cc,85,79,91,int c;,if (f == NULL,    if (f == NULL,0.6155896186828613,"[[262, 421, 320, 69, 621, 1770]]","[-0.03481364622712135, -1.4222193956375122, -0.6213457584381104, -0.4235650897026062, -0.02189721167087555, -0.2984147369861603]",5.825694561004639,False,0.0,-2.822255838662386,-0.47037597311039764,6.0,-2.822255838662386,-0.47037597311039764,6.0,0.22523457378118705,1,5,8,8,0.625,-1.3087182464109024,-1.0136623682270878,True,3,0.5,11.0,0.21052631578947367,8.0,2.0851305132259785
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,938,632,1125,if (manifest_count > ((manifest_len - 10 - tmp_len) / (5 * 4 + 1))) {,if (manifest_flags & PHAR_HDR_MANIFEST) {,"	if (manifest_flags & PHAR_HDR_MANIFEST) {
		if (buffer + 4 > endbuffer) {
			MAPPHAR_FAIL(""internal corruption of phar \""%s\"" (",1.0662261247634888,"[[743, 320, 42315, 14130, 609, 14659, 934, 55765, 25143, 91120, 8, 341, 197, 743, 320, 7573, 488, 220, 19, 861, 835, 7573, 8, 341, 298, 9209, 2537, 10842, 934, 11878, 445, 10481, 21252, 315, 1319, 277, 32328, 82, 2105, 320]]","[-0.7353577017784119, -0.19442370533943176, -0.5459219813346863, -0.9307648539543152, -0.0847780629992485, -0.05203890800476074, -2.074220174108632e-05, -0.21675042808055878, -2.103280782699585, -0.01711374893784523, -1.811359167098999, -0.04101888835430145, -0.00930839218199253, -1.1135085821151733, -0.11443416774272919, -0.3633606731891632, -0.03539063036441803, -0.33520618081092834, -0.7385981678962708, -0.04694930836558342, -0.002056271303445101, -2.682172998902388e-05, -0.041558340191841125, -0.004212079104036093, -0.001932302606292069, -0.015610053203999996, -2.3841574147809297e-05, -3.290122185717337e-05, -2.9802276912960224e-06, -0.007364506367594004, -0.00020883286197204143, -0.006854354403913021, -0.003226434113457799, -0.0005357022164389491, -0.001004667836241424, -2.753696753643453e-05, -0.001423775334842503, -6.270212179515511e-05, -0.0023782560601830482, -0.0019620470702648163]",1.4286459684371948,False,2.0,-9.580089479967683,-0.23950223699919207,40.0,-6.742137362965877,-0.5186259509973752,13.0,0.4623083402686688,1,37,30,13,1.2333333333333334,-2.0558672829869344,-1.1314455854985248,True,27,0.675,48.0,0.38181818181818183,27.0,2.1625424543099783
~/anvil/data/cve-targets/sqlite3_repo_src_window.c,870,847,878,pSub->flags &= ~(EP_IntValue|EP_IsTrue|EP_IsFalse);,pDup = pSub;,          pDup = pSub;,0.8237367272377014,"[[688, 281, 85713, 284, 281, 3136, 26, 151643]]","[-0.10566650331020355, -0.4099026918411255, -0.41489651799201965, -0.1621624380350113, -0.4071618318557739, -0.0016479019541293383, -0.1840565800666809, -0.583861231803894]",8.316146850585938,False,0.0,-2.269355696858838,-0.2836694621073548,8.0,-1.6854944650549442,-0.24078492357927775,7.0,0.024491435036722745,1,21,7,7,3.0,-3.4210477757195976,-1.0498963318331502,True,18,2.25,44.0,0.2222222222222222,17.0,2.189285820340793
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_jbig.c,98,39,108,"TIFFWarningExt(tif->tif_clientdata, ""JBIG"",","TIFFWarningExt(tif->tif_clientdata, ""JBIG"",","	    TIFFWarningExt(tif->tif_clientdata, ""JBIG"",",0.043532844632864,"[[2760, 74121, 12087, 6756, 1155, 333, 405, 84340, 8179, 691, 11, 330, 46107, 1914, 497, 151664]]","[-0.1602047085762024, -0.056169018149375916, -0.48500752449035645, -0.0020291469991207123, -0.002491348423063755, -1.8596476365928538e-05, -0.00047886825632303953, -1.2278481335670222e-05, -4.2914423829643056e-05, -6.6756979322235566e-06, -0.00586692662909627, -0.0011210116790607572, -0.0011383965611457825, -1.1444026313256472e-05, -0.0550914965569973, -0.052183862775564194]",3.343055009841919,True,0.0,-0.8218742182020833,-0.051367138637630205,16.0,-0.7696903554265191,-0.051312690361767936,15.0,0.015176035046508994,1,13,13,13,1.0,-0.8483835933361906,-1.0785697612148712,False,15,0.9375,0.0,1.0,0.0,0.8957027864698415
~/anvil/data/cve-targets/libsndfile_repo_src_paf.c,102,78,118,switch (subformat),return 0 ;,"	return 0 ;
} /* p",0.341046392917633,"[[853, 220, 15, 4386, 92, 1391, 281]]","[-1.1652625799179077, -1.5231767892837524, -0.013577376492321491, -0.16991403698921204, -0.04036134108901024, -0.017503434792160988, -0.021728087216615677]",2.3305556774139404,False,1.0,-2.9515236457809806,-0.4216462351115687,7.0,-2.8719307826831937,-0.7179826956707984,4.0,0.41124073288931484,0,6,12,5,0.5,-0.47500642421332934,-1.106219505844347,True,5,0.7142857142857143,16.0,0.2142857142857143,6.0,1.777618868526087
~/anvil/data/cve-targets/libsndfile_repo_src_flac.c,8,-147,158,** (at your option) any later version.,** (at your option) any later version.,"** (at your option) any later version.
**",0.0947386771440506,"[[334, 320, 266, 697, 2999, 8, 894, 2937, 2319, 624, 334, 151662]]","[-0.0006329201860353351, -0.027949543669819832, -0.002260869136080146, -0.00024828212917782366, -0.00022349244682118297, -0.00020597243565134704, -0.0023619630374014378, -0.00020632999076042324, -0.0019740634597837925, -0.48571789264678955, -0.5037806630134583, -0.0029924397822469473]",13.330554962158203,True,1.0,-1.028554431934026,-0.0857128693278355,12.0,-0.5217813291383209,-0.05217813291383209,10.0,0.020949265718759852,0,16,18,16,0.8888888888888888,-1.8156777917006681,-1.1901170105668561,False,10,0.8333333333333334,0.0,1.0,0.0,0.6025948628482389
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,960,873,977,"{ 0x009d, ""InternalNDFilter""},","{ 0x0097, ""TimerRecordingTime""},","  { 0x0097, ""TimerRecordingTime""},
  { 0x0098",2.2517359256744385,"[[220, 314, 220, 15, 87, 15, 15, 24, 22, 11, 330, 10105, 52856, 1462, 7115, 220, 314, 220, 15, 87, 15, 15, 24, 23]]","[-0.006786038167774677, -0.0009778724052011967, -0.000316212244797498, -3.71926071238704e-05, -0.0011992413783445954, -0.0007529999129474163, -0.0020616245456039906, -0.02540840208530426, -0.5806704163551331, -0.0001530530134914443, -0.00031394799589179456, -2.0459675788879395, -1.560378909111023, -1.9198694229125977, -0.07378053665161133, -0.0019370617810636759, -0.0003936707798857242, -0.0001586549769854173, -1.3708974620385561e-05, -0.0003771070914808661, -0.00016616393986623734, -0.0004164305282756686, -0.007012517657130957, -0.09067665785551071]",7.5703125,False,1.0,-6.319825421859605,-0.2633260592441502,24.0,-6.220610510055849,-0.38878815687849055,16.0,0.5144680690342991,0,10,14,10,0.7142857142857143,-5.79167828504144,-1.0305014917473634,True,15,0.625,16.0,0.5806451612903225,2.0,2.3359181397201425
~/anvil/data/cve-targets/libxml2_repo_parser.c,13525,13370,13675,*,*, *,0.1826763749122619,[[353]],[-0.18267647922039032],10.722394943237305,True,0.0,-0.18267647922039032,-0.18267647922039032,1.0,-0.18267647922039032,-0.18267647922039032,1.0,0.0,0,2,2,2,1.0,-0.9999994290007731,-1.1149924460253284,False,1,1.0,0.0,1.0,0.0,0.6821609603101342
~/anvil/data/cve-targets/lua_repo_ldebug.c,754,747,794,lu_byte mask = L->hookmask;,int mask = L->hookmask;,  int mask = L->hookmask;,0.5542545914649963,"[[220, 526, 6911, 284, 444, 405, 20873, 11258, 26, 151664]]","[-0.06986897438764572, -0.88423091173172, -0.15152989327907562, -0.02690858766436577, -0.41107964515686035, -0.0005261705373413861, -0.07897831499576569, -0.03689407929778099, -0.055632203817367554, -0.6723923087120056]",5.329861164093018,False,0.0,-2.3880410895799287,-0.23880410895799287,10.0,-1.715648780867923,-0.1906276423186581,9.0,0.07367352425483555,1,11,11,11,1.0,-2.907524767779953,-1.0263057604175339,True,9,0.9,6.0,0.84,1.0,2.1061920031088976
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,2124,2078,2230,},},"					}
				",1.6014983654022217,"[[464, 197, 532, 464]]","[-0.038241077214479446, -3.6477376852417365e-05, -0.2024223357439041, -0.33014342188835144]",17.872440338134766,True,1.0,-0.5708433122235874,-0.14271082805589685,4.0,-0.5708433122235874,-0.14271082805589685,4.0,0.017491585140922906,0,2,2,2,1.0,-11.221982152433087,-1.3332222612194533,False,1,0.25,0.0,1.0,0.0,0.23910111933637798
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_read.c,439,414,449,stripsperplane=((td->td_imagelength+rowsperstrip-1)/rowsperstrip);,stripsperplane=td->td_nstrips/td->td_nplanes;,	stripsperplane=td->td_nstrips/td->td_nplanes;,0.4995443820953369,"[[18388, 75716, 712, 19025, 28, 1296, 405, 1296, 1089, 29872, 1690, 14, 1296, 405, 1296, 1089, 38057, 26, 151664]]","[-0.3837958872318268, -0.00024530262453481555, -0.003248178865760565, -0.00012313561455812305, -0.802794337272644, -0.05213984474539757, -0.00026520551182329655, -0.0002611534437164664, -0.3014598488807678, -0.014473100192844868, -0.0044413972645998, -1.2170073986053467, -0.05544557049870491, -0.0007163104019127786, -0.0006490031373687088, -1.0979015827178955, -0.519940197467804, -0.4459182322025299, -0.23733246326446533]",4.597917556762695,False,0.0,-5.138158149944502,-0.2704293763128685,19.0,-4.900825686680037,-0.2722680937044465,18.0,0.15055705815208625,1,25,16,16,1.5625,-1.8347518260351294,-1.0452585850742253,True,22,1.1578947368421053,36.0,0.5945945945945945,16.0,2.200212490651577
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,2970,2908,2994,},},	},0.4883894026279449,"[[197, 92, 151664]]","[-0.007441539317369461, -0.4884728789329529, -0.12461886554956436]",6.841839790344238,True,0.0,-0.6205332837998867,-0.20684442793329558,3.0,-0.49591441825032234,-0.24795720912516117,2.0,0.057847787423090685,1,2,2,2,1.0,-1.9696519587031687,-1.0119040470495773,False,1,0.3333333333333333,0.0,1.0,0.0,1.0373080802382595
~/anvil/data/cve-targets/lua_repo_ldo.c,285,255,292,lua_lock(L);,lua_lock(L);,    lua_lock(L);,0.0419350042939186,"[[262, 20357, 9818, 4957, 1215, 151664]]","[-0.012081894092261791, -0.0447683222591877, -0.07878883183002472, -0.001364729949273169, -0.049195460975170135, -0.07588054984807968]",6.792360782623291,True,0.0,-0.2620797889539972,-0.0436799648256662,6.0,-0.1861992391059175,-0.0372398478211835,5.0,0.000769175880713686,0,9,9,9,1.0,-1.1260788308072598,-1.0106531206876,False,4,0.6666666666666666,0.0,1.0,0.0,1.0538870368945426
~/anvil/data/cve-targets/openssl_repo_ssl_record_rec_layer_s3.c,1302,1129,1598,if (!peek) {,if (s->s3.fatal,            if (s->s3.fatal,1.136763572692871,"[[310, 421, 320, 82, 405, 82, 18, 833, 4212]]","[-0.011256638914346695, -1.0265789031982422, -0.19583366811275482, -1.5806292295455933, -0.0017896364443004131, -1.3069641590118408, -0.009162403643131256, -0.9826209545135498, -0.23916584253311157]",9.232812881469728,False,0.0,-5.354001435916871,-0.5948890484352078,9.0,-5.354001435916871,-0.5948890484352078,9.0,0.34852004773364065,1,12,10,10,1.2,-1.91088334149537,-1.074234246031722,True,5,0.5555555555555556,11.0,0.2962962962962963,11.0,2.060734774620347
~/anvil/data/cve-targets/poppler_repo_utils_ImageOutputDev.cc,326,312,464,unsigned char zero[1];,unsigned char zero[4];,    unsigned char zero[4];,0.8837992548942566,"[[262, 3774, 1161, 7168, 58, 19, 5265, 151664]]","[-0.02268366888165474, -0.5630089044570923, -0.12054391950368881, -0.06499176472425461, -0.1545552909374237, -0.7331702709197998, -0.7572738528251648, -0.317116379737854]",5.6015625,False,0.0,-2.7333440519869328,-0.3416680064983666,8.0,-2.4162276722490788,-0.3451753817498684,7.0,0.09101652921000777,1,11,11,11,1.0,-2.560435365969125,-1.019358166856933,True,6,0.75,1.0,0.9545454545454546,1.0,2.1762975692503965
~/anvil/data/cve-targets/php_repo_ext_standard_dns.c,417,391,729,CHECKCP(dlen);,if (type == DNS_T_NS,	if (type == DNS_T_NS,0.9406597018241882,"[[743, 320, 1313, 621, 27598, 1139, 33777]]","[-0.536384642124176, -0.11492566764354706, -0.5448446273803711, -0.9486083388328552, -0.08083284646272659, -0.07953356951475143, -1.5352815389633179]",1.9286458492279053,False,0.0,-3.8404112309217453,-0.5486301758459636,7.0,-3.8404112309217453,-0.5486301758459636,7.0,0.2515161849379525,1,9,7,7,1.2857142857142858,-1.7145606334426142,-1.1173905460352285,True,5,0.7142857142857143,20.0,0.11764705882352944,8.0,1.8677865489458105
~/anvil/data/cve-targets/openssl_repo_crypto_rsa_rsa_ameth.c,832,677,982,};,};,"};
",0.9121466279029846,[[2440]],[-0.7871469259262085],4.48541784286499,True,1.0,-0.7871469259262085,-0.7871469259262085,1.0,-0.7871469259262085,-0.7871469259262085,1.0,0.0,0,4,4,4,1.0,-1.1588009783938282,-1.0482025053052089,False,1,1.0,0.0,1.0,0.0,1.0144013310679854
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,253,98,274,"0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9,","0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9,","	0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9,
	0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9,",0.0219047665596008,"[[197, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 345, 197, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11, 220, 15, 9591, 24, 11]]","[-0.030693858861923218, -0.0015732781030237675, -0.009826146997511387, -0.028615418821573257, -0.0040648700669407845, -0.008799584582448006, -0.00012694983161054552, -0.0008953376673161983, -0.00242689554579556, -0.000734178873244673, -0.004149636719375849, -7.557583012385294e-05, -0.00043108707177452743, -0.0006179092451930046, -0.0013269914779812098, -0.003287270897999406, -5.2689116273541003e-05, -0.00037531962152570486, -0.00036352223833091557, -0.0015683980891481042, -0.004789665341377258, -9.512448741588742e-05, -0.00042524831951595843, -0.0008156548719853163, -0.0016545667313039303, -0.004300038330256939, -9.30981186684221e-05, -0.0004033228906337172, -0.0003477922291494906, -0.0011307757813483477, -0.0033680638298392296, -8.189342770492658e-05, -0.0003716255014296621, -0.00042429505265317857, -0.001281036646105349, -0.0034404154866933823, -5.8530047681415454e-05, -0.0002896366349887103, -0.00048339602653868496, -0.002022960688918829, -0.0044615729711949825, -5.757642793469131e-05, -0.00044228785554878414, -0.0006248190766200423, -0.0014423454413190484, -0.00197168393060565, -4.0649541915627196e-05, -0.0004751745145767927, -0.0004844683862756938, -0.0017615529941394925, -0.0029283759649842978, -4.565611743601039e-05, -0.0003777029050979763, -0.0003323002893012017, -0.004467862658202648, -0.006555717438459396, -0.0001497156627010554, -0.0003295593778602779, -0.0003432638186495751, -0.47546717524528503, -0.003604820929467678, -0.00010322991875000298, -0.0005502378917299211, -0.0005357022164389491, -0.0012959185987710953, -0.0006878394051454961, -8.106198947643861e-06, -0.00022516099852509797, -0.00040820849244482815, -0.0007662221323698759, -0.0005617947317659855, -7.510157047363464e-06, -0.0003415954706724733, -0.0004764852055814117, -0.0012066233903169632, -0.0004583738627843559, -2.52720492426306e-05, -0.00018726025882642716, -0.00033480284037068486, -0.0011368485866114497, -0.0006394725642167032, -1.585470999998506e-05, -0.0003392120997887105, -0.0009173714206553996, -0.001085764612071216, -0.0003474347176961601, -1.4662635294371285e-05, -0.0002236116270069033, -0.00030727434204891324, -0.0011002921964973211]",6.522395610809326,True,1.0,-0.6465544849825164,-0.007183938722027961,90.0,-0.6322463416508981,-0.010364694125424559,61.0,0.0036344503654775553,0,25,37,25,0.6756756756756757,-2.1134021221010744,-1.003855058408685,False,59,0.6555555555555556,0.0,1.0,0.0,1.2531187093801155
~/anvil/data/cve-targets/lua_repo_lstate.h,162,7,312,} transferinfo;,int ftransfer2;,      int ftransfer2; ,0.4437730014324188,"[[414, 526, 282, 24188, 17, 26, 220]]","[-0.25058743357658386, -1.2760348320007324, -1.1626052856445312, -0.059169378131628036, -1.6141873598098755, -0.05241658166050911, -0.015811780467629433]",5.361110210418701,False,0.0,-4.43081265129149,-0.6329732358987842,7.0,-4.43081265129149,-0.6329732358987842,7.0,0.4071747916168546,0,5,5,5,1.0,-0.7010928365751321,-1.0255042966142498,True,4,0.5714285714285714,8.0,0.6666666666666667,5.0,2.0239048521389056
~/anvil/data/cve-targets/php_repo_ext_intl_locale_locale_methods.c,408,384,489,},},	},0.7083184123039246,"[[197, 92, 151664]]","[-0.005641491152346134, -0.6476989984512329, -0.5630418658256531]",6.743750095367432,True,0.0,-1.2163823554292321,-0.4054607851430774,3.0,-0.653340489603579,-0.3266702448017895,2.0,0.10305946066971501,1,2,2,2,1.0,-2.1682979199213688,-1.009425653119846,False,1,0.3333333333333333,0.0,1.0,0.0,1.077615827899595
~/anvil/data/cve-targets/openssl_repo_ssl_statem_statem.c,454,444,456,return 0;,s->init_msg = s,        s->init_msg = s,0.5479235053062439,"[[286, 274, 405, 2327, 6483, 284, 274]]","[-0.05113544687628746, -1.012036681175232, -0.0149280596524477, -0.07617796957492828, -0.3238334655761719, -0.14003917574882507, -0.6402000784873962]",6.711979389190674,False,0.0,-2.2583508770912886,-0.3226215538701841,7.0,-2.2583508770912886,-0.3226215538701841,7.0,0.11980022335720417,1,5,10,10,0.5,-1.6983474871202078,-1.008624217293442,True,4,0.5714285714285714,13.0,0.16666666666666663,9.0,2.090141884718048
~/anvil/data/cve-targets/sqlite3_repo_src_build.c,3400,3379,3404,p->nKeyCol = nCol - 1;,p->nKeyCol = nCol;,    p->nKeyCol = nCol;,0.583457887172699,"[[262, 281, 405, 77, 1592, 6127, 284, 308, 6127, 26, 151643]]","[-0.018939370289444923, -0.08130168169736862, -0.0015519729349762201, -0.4773993194103241, -0.7379308938980103, -0.5958834886550903, -0.0038153964560478926, -0.7614196538925171, -0.024723641574382782, -0.1630505919456482, -0.3198862373828888]",5.329167366027832,False,0.0,-3.185902248136699,-0.2896274771033363,11.0,-2.8660160107538104,-0.286601601075381,10.0,0.09200667413888138,0,13,10,10,1.3,-2.035780278210099,-1.0263235617956872,True,12,1.0909090909090908,4.0,0.9,3.0,2.1332302065879922
~/anvil/data/cve-targets/openssl_repo_ssl_statem_statem_clnt.c,2575,2558,2611,"ckey = ssl_generate_pkey(s, skey);",ckey = EVP_PKEY_new();,"    ckey = EVP_PKEY_new();
    if (ckey == NULL) {
       ",1.4012211561203003,"[[262, 272, 792, 284, 72758, 1088, 4784, 5921, 543, 262, 421, 320, 377, 1195, 621, 1770, 8, 341, 286]]","[-0.07125035673379898, -1.145015835762024, -9.154854342341423e-05, -0.00285836448892951, -0.4724118113517761, -0.0077982270158827305, -0.001518169417977333, -0.49189460277557373, -0.7972357869148254, -0.003991613630205393, -0.07431920617818832, -0.09488464146852493, -0.11298111081123352, -2.1457441107486375e-05, -0.0010855264263227582, -0.0003854485403280705, -0.04199863225221634, -0.0039456626400351524, -0.000954649003688246]",7.427257061004639,False,2.0,-3.3246426513960614,-0.17498119217874009,19.0,-2.9940663166344166,-0.29940663166344167,10.0,0.15204999151131612,1,14,24,11,0.5833333333333334,-4.679993720698182,-1.0268226031492196,True,12,0.631578947368421,21.0,0.4642857142857143,4.0,2.265308703743566
