file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/poppler_repo_poppler_SplashOutputDev.cc,1699,1635,1887,doAdjustFontMatrix = true;,if (fontType == fontType1COT || fontType ==,            if (fontType == fontType1COT || fontType ==,0.3578096628189087,"[[655, 562, 334, 7193, 1920, 2312, 5742, 1920, 16, 34, 2778, 1550, 5742, 1920, 2312]]","[-0.18483197689056396, -0.8575857877731323, -0.29613572359085083, -0.5907537341117859, -0.6016668677330017, -0.25023970007896423, -0.01081899181008339, -0.500464141368866, -0.6008711457252502, -0.8068462014198303, -0.4742109179496765, -0.5392245054244995, -0.00878788623958826, -0.0014461545506492257, -0.0004808938247151673]",11.257119178771973,False,0.0,-5.7243646284914576,-0.3816243085660972,15.0,-5.7243646284914576,-0.3816243085660972,15.0,0.0816477175686961,0,7,10,10,0.7,-0.9375966226138244,-1.0555918178374366,True,8,0.5333333333333333,35.0,0.26086956521739135,10.0,1.9480584471639772
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,4354,4299,4370,exif_scan_thumbnail(&ImageInfo);,"zend_argument_value_error(2, ""cannot be empty"");","			zend_argument_value_error(2, ""cannot be empty"");
			",1.6947665214538574,"[[459, 184, 89, 408, 62, 14300, 62, 2824, 62, 4014, 7, 17, 11, 440, 27436, 330, 7143, 2583, 185, 459, 184]]","[-0.033157967031002045, -0.054841455072164536, -0.7311530113220215, -0.15003478527069092, -0.00012468514614738524, -0.7033932209014893, -6.031808152329177e-05, -0.03616655245423317, -0.00019608005823101848, -0.00548666762188077, -0.009711756370961666, -1.0402545928955078, -0.010306233540177345, -0.04714663326740265, -1.4751675128936768, -0.19903144240379333, -0.5674041509628296, -0.11657781898975372, -0.08045849949121475, -0.0403679795563221, -0.017497578635811806]",9.12916660308838,False,1.0,-5.318538941966835,-0.25326375914127786,21.0,-5.318538941966835,-0.25326375914127786,21.0,0.15974009859531849,1,11,14,14,0.7857142857142857,-6.691705624208427,-1.000903167639323,True,11,0.5238095238095238,39.0,0.35,7.0,2.4045189133260076
~/anvil/data/cve-targets/poppler_repo_poppler_FileSpec.cc,121,90,122,desc = obj1.getString()->copy();,desc = obj1.getString()->copy();,"        desc = obj1.getString()->copy();
    obj1 = fileSpec",0.0515093393623828,"[[436, 1774, 405, 6528, 16, 13, 24657, 10962, 29, 11792, 1293, 185, 315, 6528, 16, 405, 1753, 7396]]","[-0.004755615256726742, -0.013145802542567253, -0.0009137984015978873, -0.03591759875416756, -0.00015352977789007127, -0.011576618067920208, -0.331778347492218, -0.04762016236782074, -1.8715683836489916e-05, -0.004579888191074133, -0.007305101025849581, -0.03682985156774521, -0.30459338426589966, -1.0069273710250854, -0.0018161722691729665, -0.0018227167893201113, -0.06255657970905304, -0.002769803162664175]",9.082639694213867,True,1.0,-1.8750810563506093,-0.10417116979725607,18.0,-0.7991884133953135,-0.0614760317996395,13.0,0.01223399276392384,1,21,27,21,0.7777777777777778,-0.8378767765990526,-1.0002604466033524,False,10,0.5555555555555556,0.0,1.0,0.0,1.2251533516431206
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_dec.c,815,762,890,case V_ASN1_NEG_INTEGER:,case V_ASN1_OID:,"    case V_ASN1_OID:
        if (!ossl_c2i_ASN",0.5903975367546082,"[[315, 1452, 627, 62, 3146, 45, 16, 62, 46, 1796, 25, 185, 436, 562, 5036, 2067, 75, 62, 66, 17, 72, 62, 3146, 45]]","[-0.025359822437167168, -0.007831227965652943, -0.0017090728506445885, -5.245195097813848e-06, -0.0004957877099514008, -7.390948667307384e-06, -1.883488948806189e-05, -0.0002554328821133822, -0.3229284882545471, -0.3492165505886078, -0.02169600874185562, -0.09683708101511002, -0.14706654846668243, -0.13826487958431244, -0.16279251873493195, -0.013667807914316654, -4.207999518257566e-05, -2.0146166207268834e-05, -0.008807974867522717, -0.00024637524620629847, -0.0006254147156141698, -0.00023958197562023997, -0.04574337601661682, -2.288792165927589e-05]",10.464584350585938,False,1.0,-1.343900535083776,-0.055995855628490666,24.0,-0.9734274919455856,-0.07487903784196813,13.0,0.014271544738625328,1,5,10,5,0.5,-7.884683801635372,-1.0348828208277228,True,14,0.5833333333333334,10.0,0.7,1.0,2.031834021601648
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,1712,1693,1740,},},"   }
  ",3.2305197237292305e-05,"[[243, 611, 185, 243]]","[-0.000661631056573242, -3.2305197237292305e-05, -0.06266877800226212, -0.14252883195877075]",11.036284446716309,True,1.0,-0.2058915462148434,-0.05147288655371085,4.0,-0.2058915462148434,-0.05147288655371085,4.0,0.003411112568606091,1,2,2,2,1.0,-0.0006276158070828712,-1.0497800920791567,False,1,0.25,0.0,1.0,0.0,0.8451794246676214
~/anvil/data/cve-targets/libsndfile_repo_src_sd2.c,351,278,385,rsrc.type_offset = rsrc.map_offset + 30 ;,"rsrc.type_offset = rsrc.map_offset + read_rsrc_short (&rsrc, rsrc","	rsrc.type_offset = rsrc.map_offset + read_rsrc_short (&rsrc, rsrc",0.3121272027492523,"[[184, 3303, 2607, 13, 2139, 62, 9668, 405, 427, 7364, 13, 4008, 62, 9668, 945, 1272, 62, 3303, 2607, 62, 11972, 334, 5, 3303, 2607, 11, 427, 7364]]","[-0.20020455121994019, -0.16871710121631622, -1.1920928244535389e-07, -0.00014554394874721766, -0.42875298857688904, -0.00016115797916427255, -0.0308329239487648, -0.009698770008981228, -0.11765216290950775, -0.00012265883560758084, -0.0001787979417713359, -0.34705764055252075, -2.50339189733495e-06, -0.00010513706365600228, -0.6413294076919556, -0.022830726578831673, -1.7881377516459906e-06, -4.446407547220588e-05, -5.8412379075889476e-06, -0.00010179955279454589, -0.019710391759872437, -0.0002892790944315493, -6.401333666872233e-05, -2.9802276912960224e-06, 0.0, -1.7762025890988298e-05, -0.0008199428557418287, -5.125986263010418e-06]",5.959896564483643,False,0.0,-1.9888555793643192,-0.07103055640586854,28.0,-1.9888555793643192,-0.07366131775423404,27.0,0.02352345467314208,1,16,18,18,0.8888888888888888,-4.237328522829899,-1.0814783967398836,True,17,0.6071428571428571,27.0,0.7169811320754718,10.0,1.961195446680819
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,380,372,390,pTab->pWriteFd = 0;,pTab->pWriteFd = 0;,    pTab->pWriteFd = 0;,0.0036454082001,"[[315, 265, 14249, 12, 29, 79, 9083, 37, 67, 1412, 15, 26, 32014]]","[-0.017441701143980026, -0.016271056607365608, -8.248942322097719e-05, -3.504691630951129e-05, -2.145764938177308e-06, -0.004552951082587242, -0.0014393694000318646, -0.0007553822943009436, -6.4490144723095e-05, -0.016579587012529373, -8.702239938429557e-06, -0.0001445904199499637, -0.3898046016693115]",10.875174522399902,True,0.0,-0.05737751244987521,-0.004781459370822934,12.0,-0.05737751244987521,-0.004781459370822934,12.0,4.940830096480686e-05,0,10,10,10,1.0,-0.7624049306671388,-1.0455603460412803,False,11,0.9166666666666666,0.0,1.0,0.0,0.9499302125196085
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,3680,3628,3723,"sqlite3ExprCompare(0,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),","sqlite3ExprCompare(pParse,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),","         sqlite3ExprCompare(pParse,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),",0.2610044181346893,"[[294, 15313, 547, 18, 20567, 28806, 7, 79, 19889, 11, 79, 37, 1139, 12, 29, 64, 58, 15, 2975, 79, 20567, 11, 265, 37, 1139, 12, 29, 64, 58, 16, 2975, 79, 20567, 6297, 16, 650, 32014]]","[-0.04373595118522644, -0.05275837704539299, -9.512448741588742e-05, -0.0010186012368649244, -0.0010869554243981838, -0.004770326893776655, -0.006849855184555054, -0.018781796097755432, -0.16133932769298553, -0.008282124996185303, -0.16936571896076202, -0.0002512616047170013, -1.7881377516459906e-06, -0.0004592079494614154, -2.0265558760002023e-06, -2.396077979938127e-05, -6.23445157543756e-05, -0.0019413450499996543, -1.3112935448589269e-05, -1.2516897186287679e-05, -7.271740287251305e-06, -0.0005905076395720243, -0.09384990483522415, -3.790783375734463e-05, -1.1920928244535389e-07, -2.622600959512056e-06, -2.3841855067985307e-07, -1.0132738680113107e-05, -7.152555099310121e-07, -0.00035637227119877934, -6.6756979322235566e-06, -8.4638240878121e-06, -5.960462772236497e-07, -0.6713786125183105, -0.0008500776602886617, -0.04797189310193062, -0.26540449261665344]",8.479860305786133,False,0.0,-1.285923835023162,-0.03572010652842117,36.0,-1.285923835023162,-0.03572010652842117,36.0,0.013217636640720514,0,36,36,36,1.0,-7.306932803434326,-1.015448003024833,True,34,0.9444444444444444,6.0,0.9457364341085271,1.0,2.3857343036209135
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,4279,4101,4307,if (typeA == 5 && nVerticesA > 0) {,if (typeA == 4) {,"    if (typeA == 4) {
        nTrianglesA = nVerticesA / 3;
",0.6570684909820557,"[[315, 562, 334, 2139, 32, 7400, 19, 8, 507, 185, 436, 291, 31280, 22876, 32, 405, 291, 10681, 1218, 32, 889, 207, 18, 26, 185]]","[-0.00511753186583519, -0.084400475025177, -0.06927540153265, -0.6520696878433228, -0.0002450642641633749, -0.1298501044511795, -0.6480682492256165, -0.17011034488677979, -0.0004808938247151673, -0.41868719458580017, -0.00453586271032691, -0.6962900757789612, -0.6018247008323669, -1.2874520507466514e-05, -4.0649541915627196e-05, -0.3764687180519104, -0.4630637764930725, -0.11073017120361328, -1.2278481335670222e-05, -2.658331868587993e-05, -0.6672279834747314, -0.019055167213082314, -0.31597456336021423, -0.1421893984079361, -0.021663112565875053]",13.83767318725586,False,2.0,-5.597420863459774,-0.223896834538391,25.0,-2.1828408102155663,-0.19844007365596059,11.0,0.05864466947399216,1,19,22,13,0.8636363636363636,-3.311168348592876,-1.1259368274470511,True,15,0.6,19.0,0.6153846153846154,7.0,1.9182137769817016
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,207,54,357,"0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa,","0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa,","	0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa,
	0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa,",0.0088202180340886,"[[184, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 185, 184, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11]]","[-0.00028427375946193933, -7.986990567587782e-06, -0.0336463488638401, -0.04339151456952095, -5.125986263010418e-06, -1.645074735279195e-05, -1.7881377516459906e-06, -0.00026127262390218675, -0.0015198357868939638, -9.536738616588991e-07, -1.645074735279195e-05, -1.0728830375228426e-06, -0.00012337400403339416, -0.0028168782591819763, -5.960462772236497e-07, -1.597391747054644e-05, -2.145764938177308e-06, -0.0007098776986822486, -0.02329937182366848, -7.152555099310121e-07, -3.4450891689630225e-05, -1.5497195136049413e-06, -9.60780744208023e-05, -0.000715833914000541, -1.7881377516459906e-06, -2.2172682292875834e-05, -1.9073468138230965e-06, -7.486063259420916e-05, -0.0010408704401925206, -4.172316494077677e-06, -4.0649541915627196e-05, -3.933898824470816e-06, -0.00023052419419400394, -0.008649622090160847, -7.390948667307384e-06, -9.238292841473594e-05, -8.22540732769994e-06, -0.0006266061100177467, -0.06209881231188774, -3.4450891689630225e-05, -0.0004836343287024647, -1.2397689715726301e-05, -0.00029595286468975246, -0.01822359301149845, -0.00011765264935093, -0.0013999671209603548, -2.396077979938127e-05, -0.0003355178632773459, -0.016098398715257645, -0.0008313775178976357, -0.005351385101675987, -4.5536911784438416e-05, -0.0017035985365509987, -0.06209377199411392, -0.0060376874171197414, -0.08910489082336426, -0.00016699827392585576, -0.004092176910489798, -0.14286959171295166, -0.010051703080534935, -0.0005296258023008704, -0.00254783034324646, -5.507317473529838e-05, -0.001328658196143806, -0.01611529104411602, -8.83301836438477e-05, -0.005797713063657284, -0.00019405389321036637, -0.00017987063620239496, -0.002830310957506299, -9.238292841473594e-05, -0.0013565156841650605, -6.139089964563027e-05, -0.0001399419124936685, -0.00320504535920918, -0.0001740304142003879, -0.0031040364410728216, -0.00012265883560758084, -0.0007109498255886137, -0.029828405007719994, -0.0009891861118376255, -0.010364281013607979, -0.00017867876158561558, -0.00033623288618400693, -0.003207421861588955, -0.0008709213580004871, -0.007261313498020172, -0.00014757021563127637, -0.00020382710499688983, -0.001520430902019143, -0.0011194637045264244]",14.15625,True,1.0,-0.6339095253429718,-0.0069660387400326575,91.0,-0.5423255394676403,-0.008747186120445812,62.0,0.0005766447449668304,0,25,37,25,0.6756756756756757,-1.0083491894007013,-1.134940066793159,False,59,0.6483516483516484,0.0,1.0,0.0,0.8418679548079222
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,419,410,430,assert(rowsize > 0);,assert(rowsize > 0);,		assert(rowsize > 0);,0.2815971970558166,"[[184, 27288, 7, 725, 3017, 6213, 15, 477, 32014]]","[-0.061497244983911514, -0.8539494276046753, -0.05750652402639389, -0.6496925950050354, -2.1815061700181104e-05, -0.35816195607185364, -0.010856845416128635, -0.011786228977143764, -0.18320097029209137]",5.521700382232666,True,0.0,-2.0034726371468423,-0.2504340796433553,8.0,-2.0034726371468423,-0.2504340796433553,8.0,0.09815224399017855,1,12,12,12,1.0,-1.1244364084027259,-1.0933910210511475,False,7,0.875,0.0,1.0,0.0,0.8730150595508639
~/anvil/data/cve-targets/sqlite3_repo_src_whereexpr.c,933,921,942,if( pIdx->aiColumn[i]!=XN_EXPR ) continue;,if( (mPrereq & (1<<pIdx->aColExpr->a[i].iCol))==0 ) continue;,      if( (mPrereq & (1<<pIdx->aColExpr->a[i].iCol))==0 ) continue;,1.814283847808838,"[[730, 562, 7, 334, 76, 7816, 10973, 573, 334, 16, 11865, 79, 1825, 87, 12, 29, 64, 2608, 20567, 12, 29, 64, 58, 72, 2975, 72, 2608, 1435, 780, 15, 2189, 4873, 26, 32014]]","[-0.0038932969328016043, -0.36021268367767334, -0.01610637456178665, -1.1307953596115112, -0.6263592839241028, -0.0035864098463207483, -3.766942609217949e-05, -0.8278566002845764, -0.5595032572746277, -0.06159050762653351, -0.1613178253173828, -0.5806737542152405, -0.008312154561281204, -9.536738616588991e-07, -0.00014399446081370115, -2.7418097943154862e-06, -0.021419275552034378, -0.11111469566822052, -0.2769257426261902, -0.11579763144254684, -1.3828182090946939e-05, -0.02263064496219158, -0.0072442712262272835, -0.0010014524450525641, -0.0007853999268263578, -0.333687961101532, -1.4210524559020996, -0.13382230699062347, -0.02572830207645893, -0.0014537728857249022, -0.01569431647658348, -0.04230286926031113, -0.0002379134384682402, -0.20879270136356354]",8.091839790344238,False,0.0,-6.871305707367583,-0.20822138507174492,33.0,-6.871305707367583,-0.20822138507174492,33.0,0.12092681488978287,0,21,39,39,0.5384615384615384,-8.713244545865003,-1.025346301128447,True,22,0.6666666666666666,33.0,0.5825242718446602,21.0,2.4631905428782375
~/anvil/data/cve-targets/libsndfile_repo_src_aiff.c,1461,1450,1466,pos = psf_ftell (psf) ;,chunk_info->datalen = psf->rchunks.chunks,	chunk_info->datalen = psf->rchunks.chunks,0.0832046419382095,"[[184, 358, 5061, 62, 4895, 12, 29, 67, 2454, 255, 405, 265, 5274, 12, 29, 81, 358, 20436, 13, 358, 20436]]","[-0.1514584869146347, -0.6821777820587158, -4.410734163684538e-06, -8.22540732769994e-06, -5.376194530981593e-05, -0.00011801023356383666, -2.3841855067985307e-07, -0.20393890142440796, -0.0001333863037871197, -3.373566141817719e-05, -0.007507917936891317, -0.271684467792511, -0.0001984637783607468, -0.04323511943221092, -2.861018856492592e-06, -0.0015367376618087292, -5.781483559985645e-05, -1.3112935448589269e-05, -6.401333666872233e-05, -0.00025817399728111923, -1.5735502529423684e-05]",5.086804866790772,False,0.0,-1.3625013573300464,-0.0648810170157165,21.0,-1.3625013573300464,-0.0648810170157165,21.0,0.02463035271849385,0,12,16,16,0.75,-1.2824188917700592,-1.1053436514179797,True,12,0.5714285714285714,34.0,0.25,13.0,1.800028037745007
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_pixarlog.c,1152,1138,1165,*/,*/,"	 */
       ",0.5307422280311584,"[[184, 1641, 185, 436]]","[-0.04330475628376007, -0.5307691693305969, -0.009026671759784222, -0.850215494632721]",6.455729007720947,True,1.0,-1.4333160920068622,-0.35832902300171554,4.0,-1.4333160920068622,-0.35832902300171554,4.0,0.12323508156096324,1,3,3,3,1.0,-1.4811589180947184,-1.0681553404869564,False,1,0.25,0.0,1.0,0.0,0.8943703427745144
~/anvil/data/cve-targets/lua_repo_ldebug.c,318,275,330,ar->ftransfer = ci->u2.transferinfo.ftransfer;,ar->ftransfer = ci->u2.transferinfo.ftransfer;,          ar->ftransfer = ci->u2.transferinfo.ftransfer;,0.0729664042592048,"[[1574, 666, 12, 29, 69, 1831, 3994, 405, 4533, 12, 29, 84, 17, 13, 1831, 3994, 4895, 13, 69, 1831, 3994, 26, 32014]]","[-0.0017279945313930511, -0.11989880353212357, -1.3470558769768104e-05, -1.0728830375228426e-06, -0.012133480049669743, -0.0005474975914694369, -3.40932747349143e-05, -0.029206061735749245, -0.2486201971769333, -0.0005793085438199341, -1.4305104514278355e-06, -0.03264465555548668, -0.06089441850781441, -8.34430247778073e-05, -0.005030475091189146, -2.729855441430118e-05, -0.0005053196800872684, -0.0015222163638100028, -0.8480256795883179, -0.14573992788791656, -0.0004104725376237184, -0.011409629136323929, -0.013749177567660809]",8.823091506958008,True,0.0,-1.5190569463159136,-0.06904804301435971,22.0,-1.5190569463159136,-0.06904804301435971,22.0,0.03261924417151323,0,19,19,19,1.0,-1.0567483316511983,-1.006771943991364,False,21,0.9545454545454546,0.0,1.0,0.0,1.1859200260582405
~/anvil/data/cve-targets/sqlite3_repo_src_resolve.c,301,222,632,if( zTab ){,if( zTab ){,        if( zTab ){,0.127824380993843,"[[436, 562, 7, 1670, 14249, 2189, 90, 32014]]","[-0.00803003553301096, -0.23887749016284943, -0.0004938812926411629, -0.24713923037052155, -0.08359202742576599, -0.2108135223388672, -0.0031809229403734207, -0.42958295345306396]",11.479341506958008,True,0.0,-0.7921271100640297,-0.11316101572343282,7.0,-0.7921271100640297,-0.11316101572343282,7.0,0.011429594006848313,0,10,10,10,1.0,-1.1295796540590237,-1.0614725398431593,False,6,0.8571428571428571,0.0,1.0,0.0,0.9224743720426033
~/anvil/data/cve-targets/sqlite3_repo_src_resolve.c,875,719,1141,pNC->nNcErr++;,pNC->nNcErr++;,"              pNC->nNcErr++;
              pExpr->op",0.0342884361743927,"[[3462, 265, 14037, 12, 29, 77, 45, 66, 12311, 3868, 26, 185, 3462, 265, 20567, 12, 29, 424]]","[-0.17159806191921234, -0.25399336218833923, -0.07513341307640076, -0.00011467275908216834, -1.6689286894688848e-06, -0.001391872181557119, -0.0013230626937001944, -1.1086402082582936e-05, -8.797258487902582e-05, -0.0025804101023823023, -8.296622399939224e-05, -0.6397189497947693, -0.39909225702285767, -0.49479785561561584, -0.03597153723239899, -0.002787515986710787, -8.821448318485636e-06, -0.5828908085823059]",8.425172805786133,True,1.0,-2.6615862947433016,-0.14786590526351676,18.0,-1.5451297558779515,-0.11885613506753473,13.0,0.037267749249904863,0,9,15,9,0.6,-0.2884868850472869,-1.0168372603126674,False,10,0.5555555555555556,0.0,1.0,0.0,1.033870640946912
~/anvil/data/cve-targets/sqlite3_repo_src_vdbemem.c,1078,1003,1083,#endif,#endif,"#endif
 ",0.0287988502532243,"[[2, 9239, 185, 207]]","[-0.043773263692855835, -0.013823016546666622, -0.19106580317020416, -0.1115710437297821]",14.60850715637207,True,1.0,-0.3602331271395087,-0.09005828178487718,4.0,-0.3602331271395087,-0.09005828178487718,4.0,0.004654859217156124,0,2,3,2,0.6666666666666666,-0.3197801432856148,-1.1478450028705676,False,2,0.5,0.0,1.0,0.0,0.543743749391618
~/anvil/data/cve-targets/libpng_repo_pngset.c,456,446,497,if (num_palette < 0 || num_palette > PNG_MAX_PALETTE_LENGTH),if (num_palette > (int)max_palette_length),   if (num_palette > (int)max_palette_length),0.1983793079853058,"[[243, 562, 334, 6487, 62, 16515, 7934, 1938, 334, 569, 8, 3966, 62, 16515, 7934, 62, 4082, 8, 32014]]","[-0.08458408713340759, -0.12942977249622345, -0.1764141470193863, -0.08511269837617874, -9.536738616588991e-07, -4.6491513785440475e-06, 0.0, -0.5194801092147827, -0.7489334940910339, -0.11170005053281784, -0.030141688883304596, -0.03789439797401428, -7.271740287251305e-06, -1.1920928244535389e-07, 0.0, -4.768370445162873e-07, -1.4305104514278355e-06, -0.0967482402920723, -0.12954770028591156]",10.142536163330078,False,0.0,-2.0204535871355276,-0.11224742150752931,18.0,-2.0204535871355276,-0.12627834919597047,16.0,0.038356919093364555,1,18,17,17,1.0588235294117647,-1.5709684933989938,-1.0265842191140047,True,26,1.4444444444444444,33.0,0.5686274509803921,10.0,2.1351284649107467
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,3862,3810,3891,},},"    }
   ",0.0003678122302517,"[[315, 611, 185, 315]]","[-0.002854917198419571, -0.0003666205739136785, -0.48237472772598267, -0.1313873827457428]",8.366146087646484,True,1.0,-0.6169836482440587,-0.15424591206101468,4.0,-0.6169836482440587,-0.15424591206101468,4.0,0.038697275426552546,0,2,2,2,1.0,-0.002384583327603557,-1.0183388821467423,False,1,0.25,0.0,1.0,0.0,0.9435406469229082
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,823,762,919,max_palette_length = PNG_MAX_PALETTE_LENGTH;,max_palette_length = PNG_MAX_PALETTE_LENGTH;,"      max_palette_length = PNG_MAX_PALETTE_LENGTH;
   if (num > max_palette_",0.0721936598420143,"[[730, 3034, 62, 16515, 7934, 62, 4082, 405, 375, 12658, 62, 14840, 62, 6859, 28247, 4463, 62, 1535, 30451, 26, 185, 243, 562, 334, 6487, 1938, 3034, 62, 16515, 7934, 62]]","[-0.10641465336084366, -0.022217651829123497, 0.0, -1.1920928244535389e-07, -4.768370445162873e-07, 0.0, -1.1920922133867862e-06, -0.4747290015220642, -0.8501155376434326, -0.0005858612130396068, -3.325883881188929e-05, -0.0171985886991024, -0.00048423008411191404, -0.004287693649530411, -1.5497195136049413e-06, -5.960462772236497e-07, -7.617183291586116e-05, -4.7205765440594405e-05, -1.1444026313256472e-05, -0.0031797345727682114, -0.008340290747582912, -0.08863053470849991, -0.09068797528743744, -0.02643013931810856, -0.163456529378891, -0.07636496424674988, -0.005335852038115263, -7.152531907195225e-06, -1.0728830375228426e-06, -2.3841855067985307e-07, 0.0]",11.240276336669922,True,1.0,-1.9386397165007097,-0.06253676504840999,31.0,-1.5763557923979121,-0.0788177896198956,20.0,0.038871894097191564,1,7,13,7,0.5384615384615384,-0.9159564127612987,-1.0551474322451557,False,19,0.6129032258064516,0.0,1.0,0.0,0.8981716247600511
~/anvil/data/cve-targets/poppler_repo_utils_ImageOutputDev.cc,326,314,464,unsigned char zero[1];,unsigned char zero[4];,    unsigned char zero[4];,0.6166250109672546,"[[315, 13680, 1555, 5854, 58, 19, 2818, 32014]]","[-0.050121650099754333, -0.38891005516052246, -0.023947399109601974, -0.014540775679051876, -0.03754759579896927, -0.8802024722099304, -0.34045863151550293, -0.47298887372016907]",14.511112213134766,False,0.0,-1.7357285795733333,-0.2479612256533333,7.0,-1.7357285795733333,-0.2479612256533333,7.0,0.08803329010154114,1,11,11,11,1.0,-2.4867799767586987,-1.1450535452004609,True,6,0.8571428571428571,1.0,0.9545454545454546,1.0,1.760275485079852
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,717,634,1125,"PHAR_GET_32(buffer, manifest_flags);","PHAR_GET_32(buffer, manifest_flags);","	PHAR_GET_32(buffer, manifest_flags);
	PHAR_GET_32",0.0670086219906807,"[[184, 11914, 1522, 62, 11383, 62, 18, 17, 7, 10401, 11, 11759, 62, 17614, 477, 185, 184, 11914, 1522, 62, 11383, 62, 18, 17]]","[-0.7012727856636047, -0.14285336434841156, -8.34461570775602e-06, -8.821098163025454e-05, -0.006945277564227581, -9.190614218823612e-05, -0.021990858018398285, -4.660974445869215e-05, -0.0017016944475471973, -0.0009607228566892445, -0.00493581872433424, -0.7047070860862732, -2.4437606043647975e-05, -0.061587706208229065, -0.0015476880362257361, -0.05955570936203003, -0.5292369723320007, -0.26778024435043335, -2.3841830625315197e-06, -7.939023635117337e-05, -0.006545769516378641, -0.00024291902082040906, -0.09773144125938416, -7.045020902296528e-05]",6.741145610809326,True,1.0,-2.6100077915134534,-0.10875032464639389,24.0,-2.237555192738,-0.1316208936904706,17.0,0.05895810575213285,1,11,14,11,0.7857142857142857,-0.5091032290683508,-1.0605607363149074,False,14,0.5833333333333334,0.0,1.0,0.0,0.9257706053190827
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,4624,4515,4911,case 1:,case 1:,            case 1:,0.0002539722190704,"[[655, 1452, 207, 16, 25, 32014]]","[-0.0012049565557390451, -7.819823804311454e-05, -5.364403477869928e-06, -0.0006192197324708104, -7.92710343375802e-05, -0.05517396330833435]",15.17986011505127,True,0.0,-0.0019870099640684202,-0.00039740199281368405,5.0,-0.0019870099640684202,-0.00039740199281368405,5.0,2.116278593961917e-07,0,5,5,5,1.0,-0.6390813928038631,-1.164358274402107,False,4,0.8,0.0,1.0,0.0,0.52108127335702
~/anvil/data/cve-targets/libxml2_repo_xmlstring.c,649,630,685,goto error;,goto error;,                goto error;,0.0002214994601672,"[[1044, 2138, 78, 2179, 26, 32014]]","[-0.012829620391130447, -0.000624104228336364, -2.3841855067985307e-07, -7.86750388215296e-05, -9.298280929215252e-06, -0.22600306570529938]",6.188194274902344,True,0.0,-0.013541936357768236,-0.0027083872715536472,5.0,-0.013541936357768236,-0.0027083872715536472,5.0,2.566362673627473e-05,0,5,5,5,1.0,-0.08178278730432019,-1.0753235017571303,False,3,0.6,0.0,1.0,0.0,0.7994427914964423
~/anvil/data/cve-targets/lua_repo_ldebug.c,438,358,568,},},    },0.0007295330869965,"[[315, 611, 32014]]","[-0.005917411297559738, -0.0007201223634183407, -0.0849999263882637]",8.243749618530273,True,0.0,-0.006637533660978079,-0.0033187668304890394,2.0,-0.006637533660978079,-0.0033187668304890394,2.0,6.752953066237156e-06,0,2,2,2,1.0,-0.2198205310160338,-1.0214596814854346,False,1,0.5,0.0,1.0,0.0,0.9338484023700949
