file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/sqlite3_repo_src_resolve.c,875,717,1141,pNC->nNcErr++;,pNC->nNcErr++;,"             pNC->nNcErr++;
            }else{
",0.1312813609838485,"[[795, 282, 15868, 976, 29876, 29940, 29883, 19212, 9107, 13, 9651, 500, 2870, 29912, 13]]","[-0.17106583714485168, -0.7993221282958984, -0.2259017825126648, -0.00014351768186315894, -0.002936458447948098, -0.011750294826924801, -1.585470999998506e-05, -0.0002991705550812185, -0.0013655632501468062, -0.1793459802865982, -0.6089562177658081, -0.00018165845540352166, -0.6993463635444641, -0.513591468334198, -0.008531078696250916]",8.850067138671875,True,2.0,-3.222753374508102,-0.2148502249672068,15.0,-2.0011028054777853,-0.18191843686161685,11.0,0.06893771177491649,0,9,14,9,0.6428571428571429,-0.7216495658640285,-1.0565402191942763,False,8,0.5333333333333333,0.0,1.0,0.0,0.9778153436404482
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2626,2602,2642,size_t row_factor = (png_uint_32)row_factor_l;,size_t row_factor_h = row_factor_l + 1;,"     size_t row_factor_h = row_factor_l + 1;
      size_t row_factor = row_factor_l;",0.3713464140892029,"[[418, 2159, 29918, 29873, 1948, 29918, 19790, 29918, 29882, 353, 1948, 29918, 19790, 29918, 29880, 718, 29871, 29896, 29936, 13, 418, 2159, 29918, 29873, 1948, 29918, 19790, 353, 1948, 29918, 19790, 29918, 29880, 29936]]","[-0.09024040400981903, -0.7939539551734924, -4.768360213347478e-06, -6.437280717364047e-06, -0.005636394023895264, -0.0002885640424210578, -0.001369848963804543, -0.36954888701438904, -0.5103045701980591, -0.024432970210909843, -1.1638939380645752, -2.622600959512056e-06, -5.173549288883805e-05, -0.0006898645660839975, -0.0002337421028641984, -1.2587662935256958, -0.27237704396247864, -0.3555249869823456, -0.3128630220890045, -0.21503697335720062, -0.03778248280286789, -0.2637052536010742, -1.9073468138230965e-06, -1.156323378381785e-05, -0.00963537022471428, -0.00032658010604791343, -0.0016111262375488877, -0.22765682637691498, -0.3577611744403839, -1.9073468138230965e-06, -5.3881147323409095e-05, -0.0006824786541983485, -0.2703210711479187, -0.8139467239379883]",9.139986038208008,False,1.0,-7.35872536862621,-0.21643309907724148,34.0,-5.413009504824686,-0.2577623573726041,21.0,0.13933929176300172,1,13,18,11,0.7222222222222222,-1.4406541663971875,-1.048910129495438,True,21,0.6176470588235294,19.0,0.7764705882352941,7.0,2.0846925696166863
~/anvil/data/cve-targets/libpng_repo_pngset.c,1031,950,1034,++np;,++np;,     ++np;,0.2100813835859298,"[[418, 8445, 9302, 29936, 32010, 2]]","[-0.00797977577894926, -0.478826105594635, -0.14700748026371002, -0.002291436307132244, -0.06794631481170654, 0.0]",10.944564819335938,True,0.0,-0.7040511127561331,-0.11734185212602218,6.0,-0.6361047979444265,-0.15902619948610663,4.0,0.03744930941556542,0,6,6,6,1.0,-1.3210488854340232,-1.0026406640939105,False,3,0.5,0.0,1.0,0.0,1.0785398869847656
~/anvil/data/cve-targets/libxml2_repo_parser.c,4712,4564,4724,"""Double hyphen within comment\n"", NULL);","""Double hyphen within comment\n"",","		                      ""Double hyphen within comment\n"",
				      NULL);
		if",0.159515306353569,"[[12, 12, 462, 418, 376, 11843, 7498, 9789, 2629, 3440, 29905, 29876, 613, 13, 12, 12, 12, 12, 418, 4265, 416, 13, 12, 12, 361]]","[-0.044681116938591, -0.008362279273569584, -0.3497614562511444, -0.027903521433472633, -0.00638149119913578, -0.12039069086313248, -0.0007782529573887587, -0.002133119385689497, -0.0578279085457325, -0.013022848404943943, -0.6440906524658203, -0.00017271934484597296, -0.3826991319656372, -0.7066932916641235, -0.05568091571331024, -0.0010855264263227582, -0.05749943479895592, -0.016742784529924393, -0.009840312413871288, -0.5855761170387268, -0.0027954806573688984, -0.00436223391443491, -0.055780135095119476, -0.17968091368675232, -0.5753635168075562]",8.20479679107666,False,2.0,-3.9093058517755708,-0.15637223407102283,25.0,-2.505747454575612,-0.1318814449776638,19.0,0.046330609991416784,1,11,13,7,0.8461538461538461,-1.2095356278556504,-1.0737222869306793,True,11,0.44,7.0,0.904109589041096,5.0,1.9674342693505504
~/anvil/data/cve-targets/php_repo_ext_phar_util.c,254,206,284,return ret;,return ret;,				return ret;,0.000960613891948,"[[12, 12, 12, 12, 2457, 3240, 29936, 32010, 2]]","[-0.0007234578370116651, -1.0967194612021558e-05, -1.9311717551317997e-05, -0.00015710550360381603, -0.005539661273360252, -0.00023862851958256215, -3.182837463100441e-05, -0.19042372703552246, 0.0]",11.85588550567627,True,0.0,-0.1971446874558751,-0.021904965272875013,9.0,-0.00672096042035264,-0.0009601372029075199,7.0,3.548760871928038e-06,0,5,5,5,1.0,-1.0004964801270448,-1.020350130400046,False,3,0.3333333333333333,0.0,1.0,0.0,0.9889914436790171
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1264,1258,1275,BUF_UNION	ubuf ;,union,"	union
	{	unsigned char	cbuf [16] ;
	",0.4858552813529968,"[[12, 13094, 13, 12, 29912, 12, 15395, 1373, 12, 29883, 9721, 518, 29896, 29953, 29962, 2056, 13, 12]]","[-0.29192233085632324, -1.271601676940918, -0.1270172894001007, -0.00021395778458099812, -0.0020778034813702106, -0.004130167420953512, -0.7720192074775696, -0.14205360412597656, -0.10815034806728363, -0.7707034945487976, -0.006766383070498705, -0.018119992688298225, -1.1623234748840332, -1.1144471168518066, -0.7319992780685425, -0.0008777103503234684, -0.0031022538896650076, -0.0002366024418734014]",13.67155933380127,False,2.0,-6.527762692348915,-0.36265348290827304,18.0,-1.690755254981923,-0.42268881374548073,4.0,0.25091489414344476,0,5,13,2,0.38461538461538464,-1.1494396481605291,-1.0677329678747016,True,10,0.5555555555555556,15.0,0.09523809523809523,4.0,1.9729718142492794
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,3994,3941,4007,} else {,} else {,				} else {,0.0002008959418162,"[[12, 12, 12, 12, 29913, 1683, 426, 32010, 2]]","[-0.0003083468764089048, -2.3483953555114567e-05, -1.7165990357170813e-05, -3.0397906812140718e-05, -0.00017951308109331876, -0.0006094505661167204, -0.0002369599969824776, -0.039902687072753906, 0.0]",15.959527015686035,True,0.0,-0.041308005444079754,-0.0045897783826755285,9.0,-0.0014053183713258477,-0.00020075976733226395,7.0,3.92173694239456e-08,0,4,4,4,1.0,-1.000678295685164,-1.130586891880899,False,3,0.3333333333333333,0.0,1.0,0.0,0.7315672944441289
~/anvil/data/cve-targets/lua_repo_ldebug.c,154,146,160,if (n <= nextra) {,if (n >= 1 && n <= nextra) {,   if (n >= 1 && n <= nextra) {,0.2387946248054504,"[[1678, 565, 313, 29876, 6736, 29871, 29896, 2607, 302, 5277, 2446, 336, 29897, 426, 32010]]","[-0.0006124289939180017, -0.07934077829122543, -0.08441954106092453, -0.3957626521587372, -1.1658927202224731, -0.6008989810943604, -0.24850277602672577, -0.2242671102285385, -0.015897082164883614, -0.022619573399424553, -0.01946292072534561, -5.900685573578812e-05, -0.012737936340272427, -0.0008386432309634984, -0.558627724647522]",10.280099868774414,False,0.0,-3.4299398754410504,-0.2286626583627367,15.0,-2.8713121507935284,-0.2050937250566806,14.0,0.10106449153728958,1,13,19,19,0.6842105263157895,-1.1643195067984458,-1.0194352601332826,True,8,0.5333333333333333,10.0,0.782608695652174,6.0,2.125930027965751
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,599,470,684,"memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;","memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;","					memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;",0.0199660509824752,"[[12, 12, 12, 12, 12, 6954, 23141, 313, 29987, 29898, 567, 29888, 976, 6672, 29889, 7414, 518, 567, 29888, 976, 6672, 29889, 513, 29916, 11724, 851, 7414, 29892, 2159, 29897, 2056, 32010, 2]]","[-0.025542045012116432, -3.3378044463461265e-05, -0.00025829317746683955, -2.455681169521995e-05, -0.0001618731184862554, -0.10559485107660294, -0.007704542484134436, -0.0014147283509373665, -0.005664724390953779, -0.001262106467038393, -9.775113539944869e-06, -1.1920928244535389e-07, -4.0531076592742465e-06, -2.861018856492592e-06, -1.9430925021879375e-05, -7.366862701019272e-05, -0.0006992755807004869, -4.8040190449682996e-05, -1.1920928244535389e-07, -1.311301275563892e-06, -2.264974000354414e-06, -2.145764938177308e-06, -5.245195097813848e-06, -1.1920928244535389e-07, -0.022130904719233513, -0.0019911956042051315, -1.490105023549404e-05, -0.0004633783537428826, -0.03019038401544094, -0.4108084738254547, -0.0009566736407577991, -0.5113621354103088, 0.0]",12.226738929748535,True,0.0,-1.1264475749796716,-0.03413477499938399,33.0,-0.6150854395693628,-0.01984146579256009,31.0,0.005479485183604924,1,35,35,35,1.0,-1.0062790315603511,-1.0298541281885032,False,26,0.7878787878787878,0.0,1.0,0.0,1.3122138349446444
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_jbig.c,98,39,108,"TIFFWarningExt(tif->tif_clientdata, ""JBIG"",","TIFFWarningExt(tif->tif_clientdata, ""JBIG"",","	    TIFFWarningExt(tif->tif_clientdata, ""JBIG"",",0.0162165090441703,"[[12, 1678, 323, 29902, 4198, 22709, 5647, 29898, 29873, 361, 976, 29873, 361, 29918, 4645, 1272, 29892, 376, 29674, 6259, 613, 32010, 2]]","[-0.04612593352794647, -0.060143519192934036, -0.056446779519319534, -3.6238969187252223e-05, -7.867782187531702e-06, -0.15799419581890106, -0.0009532198309898376, -0.001817957148887217, -0.00720486044883728, -2.2053474822314456e-05, -0.00017581824795342982, -2.586808113846928e-05, -8.583032467868179e-06, -1.5497195136049413e-06, -2.586808113846928e-05, -3.6954811548639555e-06, -0.004043855704367161, -0.024137094616889954, -0.013320736587047577, -0.007238354068249464, -0.003480806713923812, -0.08655977994203568, 0.0]",7.0040717124938965,True,0.0,-0.4697746359898929,-0.020424984173473604,23.0,-0.3832148560478572,-0.01824832647846939,21.0,0.001323680066495561,1,13,13,13,1.0,-0.8886573277447459,-1.1064420550288065,False,19,0.8260869565217391,0.0,1.0,0.0,0.8906653293734178
~/anvil/data/cve-targets/libxml2_repo_xzlib.c,534,470,573,},},"       }
       ",0.0003103728231508,"[[4706, 500, 13, 4706]]","[-0.0006089740199968219, -0.0003104920033365488, -0.2369782030582428, -0.08840784430503845]",11.086265563964844,True,1.0,-0.3263055133866146,-0.08157637834665366,4.0,-0.3263055133866146,-0.08157637834665366,4.0,0.009339065224348329,1,2,2,2,1.0,-0.0038046899046178585,-1.0009057448888803,False,1,0.25,0.0,1.0,0.0,0.998157480385722
~/anvil/data/cve-targets/libxml2_repo_valid.c,1629,1585,1639,"xmlBufferWriteCHAR(buf, elem->name);","xmlBufferWriteCHAR(buf, elem->name);","	    xmlBufferWriteCHAR(buf, elem->name);",0.000184584991075,"[[12, 1678, 4903, 7701, 6113, 11282, 29898, 9721, 29892, 21268, 976, 978, 416, 32010, 2]]","[-0.000608854868914932, -0.00010466027742950246, -0.0008164886385202408, -0.00015221867943182588, -4.410646579344757e-05, -0.00036244976217858493, -2.038458114839159e-05, -1.156323378381785e-05, -3.814689989667386e-06, -0.0001787979417713359, -9.536738616588991e-07, -1.0490362910786644e-05, -1.4424220353248529e-05, -0.11630905419588089, -3.576278118089249e-07]",14.044261932373049,True,0.0,-0.11863861921978014,-0.007909241281318676,15.0,-0.0023292073960874404,-0.00017916979969903387,13.0,6.310194975333867e-08,0,14,14,14,1.0,-1.03022379544467,-1.0777281321512064,False,11,0.7333333333333333,0.0,1.0,0.0,0.9631197998472508
~/anvil/data/cve-targets/openssl_repo_crypto_x509_v3_addr.c,74,68,78,return ((f != NULL &&,return ((f != NULL &&,   return ((f != NULL &&,0.1150832697749137,"[[1678, 736, 5135, 29888, 2804, 4265, 2607, 32010, 2]]","[-0.02108585648238659, -0.058135464787483215, -0.4072946608066559, -0.026650123298168182, -0.16042272746562958, -0.0011232740944251418, -0.041653480380773544, -0.39515024423599243, 0.0]",6.54116678237915,True,0.0,-1.1115158315515146,-0.1235017590612794,9.0,-0.7163655873155221,-0.10233794104507458,7.0,0.017797694545955305,1,10,10,10,1.0,-1.1245415786137953,-1.1193208691815868,False,6,0.6666666666666666,0.0,1.0,0.0,0.8461298072154738
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,3568,3519,3593,},},       },1.5020257706055418e-05,"[[4706, 500, 32010, 2]]","[-0.0003543464408721775, -1.5258672647178173e-05, -0.17007997632026672, 0.0]",17.518827438354492,True,0.0,-0.17044958143378608,-0.04261239535844652,4.0,-0.00036960511351935565,-0.00018480255675967783,2.0,2.8745128639952713e-08,0,2,2,2,1.0,-0.08127732629580532,-1.1755303198406366,False,1,0.25,0.0,1.0,0.0,0.608544281785095
~/anvil/data/cve-targets/lua_repo_ldebug.c,355,326,359,"if (strchr(what, 'L'))","if (strchr(what, 'S')) {"," if (strchr(what, 'S')) {
    setobj2s",0.1212745830416679,"[[29871, 565, 313, 710, 22495, 29898, 5816, 29892, 525, 29903, 8785, 426, 13, 1678, 731, 5415, 29906, 29879]]","[-0.000856628583278507, -0.2215985506772995, -0.008371027186512947, -0.14236268401145935, -0.011323354206979275, -7.331102824537084e-05, -0.0002834395272657275, -0.0007531190640293062, -0.0003746046277228743, -0.7359328269958496, -0.12550261616706848, -0.3602522611618042, -0.48415398597717285, -0.0012359131360426545, -1.3748785257339478, -0.23612700402736664, -1.3232143828645349e-05, -0.0006355411605909467]",12.516766548156738,False,1.0,-3.7047286254164646,-0.20581825696758138,18.0,-2.0930743223507307,-0.1495053087393379,14.0,0.04844167728416761,0,19,18,20,1.0555555555555556,-0.8111724196570825,-1.0373484182471036,True,10,0.5555555555555556,3.0,0.9130434782608696,4.0,2.132414641178484
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,331,307,546,const char *propq;,const char *propq;,"   const char *propq;

    if (",0.1004944071173667,"[[1678, 1040, 1373, 334, 7728, 29939, 29936, 13, 13, 1678, 565, 313]]","[-0.024106256663799286, -0.02525416947901249, -0.0018737631617113948, -0.0021969962399452925, -0.0026033578906208277, -0.00036244976217858493, -0.5706191658973694, -0.0009240409708581865, -0.3159792721271515, -0.011777510866522789, -0.6803846955299377, -0.3730643391609192]",14.342525482177734,True,2.0,-2.0091460177500267,-0.16742883481250223,12.0,-0.9556969830591697,-0.09556969830591697,10.0,0.0335487155483918,1,9,11,9,0.8181818181818182,-1.051530023624076,-1.0857943434479949,False,6,0.5,0.0,1.0,0.0,0.9068600279936097
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,70,54,98,case V_ASN1_NEG_INTEGER:,case V_ASN1_BOOLEAN:,"   case V_ASN1_BOOLEAN:
        result = a->value.boolean - b",0.3525774776935577,"[[1678, 1206, 478, 29918, 3289, 29940, 29896, 29918, 8456, 29949, 1307, 2190, 29901, 13, 4706, 1121, 353, 263, 976, 1767, 29889, 20054, 448, 289]]","[-0.01556017342954874, -0.006711915135383606, -9.035655966727063e-05, -0.00010001159535022452, -3.123234637314454e-05, -4.291525328881107e-06, -1.6689160474925302e-05, -0.00010942813969450071, -0.053340811282396317, -5.245195097813848e-06, -1.4305104514278355e-06, -0.00010179955279454589, -0.00022075122979003936, -0.03183770179748535, -0.10917136073112488, -0.17504428327083588, -0.00010477947944309562, -0.9197222590446472, -0.00020013237372040749, -9.691245941212401e-05, -2.4318398573086597e-05, -0.09778863191604614, -0.06738068908452988, -0.003997669089585543]",12.363215446472168,False,1.0,-1.481662873307755,-0.06173595305448979,24.0,-0.21730319819096167,-0.014486879879397445,15.0,0.000861098761173232,1,5,20,5,0.25,-24.337709750391227,-1.0333739019584989,True,14,0.5833333333333334,10.0,0.6818181818181819,1.0,2.0249708281178305
~/anvil/data/cve-targets/php_repo_ext_phar_util.c,1364,1252,1478,PHP_SHA512_CTX context;,PHP_SHA512_CTX context;,			PHP_SHA512_CTX context;,0.0030417242087423,"[[12, 12, 12, 17130, 29918, 23498, 29945, 29896, 29906, 29918, 1783, 29990, 3030, 29936, 32010, 2]]","[-0.0008112476789392531, -3.182837463100441e-05, -0.00012468514614738524, -0.0010259846458211541, -2.622600959512056e-06, -4.6132929128361866e-05, -0.0004605186404660344, -2.3841855067985307e-07, -2.3841855067985307e-07, -3.135155202471651e-05, -8.344646857949556e-07, -2.3841855067985307e-07, -0.03989650309085846, -0.00017498392844572663, -0.026914389804005623, 0.0]",13.20263957977295,True,0.0,-0.06952179811176507,-0.004345112381985317,16.0,-0.04260740830775944,-0.003043386307697103,14.0,0.00010457380701821589,1,5,5,5,1.0,-0.9994538652715236,-1.0552890235122072,False,11,0.6875,0.0,1.0,0.0,0.9114334580397796
~/anvil/data/cve-targets/poppler_repo_poppler_Annot.cc,5094,5076,5097,if (obj1.isArray()) {,if (obj1.isArray()) {,   if (obj1.isArray()) {,0.046321615576744,"[[1678, 565, 313, 5415, 29896, 29889, 275, 2588, 3101, 426, 32010, 2]]","[-0.0011725700460374355, -0.10556149482727051, -0.03463517874479294, -0.0076843136921525, -0.000590865034610033, -3.516612196108326e-05, -0.001140778069384396, -0.10206568241119385, -0.15819966793060303, -0.007516555022448301, -0.3731255829334259, -2.622600959512056e-06]",14.589412689208984,True,0.0,-0.7917304774348395,-0.06597753978623662,12.0,-0.41860227190045407,-0.04186022719004541,10.0,0.0030383150981831805,0,17,17,17,1.0,-1.1065782172285854,-1.092516786493053,False,9,0.75,0.0,1.0,0.0,0.9727529352985661
~/anvil/data/cve-targets/poppler_repo_utils_HtmlOutputDev.cc,1250,1172,1284,unsigned char zero[1];,unsigned char zero[gfxColorMaxComps];,           unsigned char zero[gfxColorMaxComps];,0.4314395487308502,"[[9651, 12780, 1373, 5225, 29961, 29887, 11093, 3306, 7976, 1523, 567, 1385]]","[-0.01786135323345661, -0.7180308103561401, -0.0020776845049113035, -0.03888924419879913, -0.019916318356990814, -1.3312110900878906, -0.002085298066958785, -0.001334610627964139, -0.0062838830053806305, -0.0007420408655889332, -4.768370445162873e-07, -0.3872039020061493]",14.24344539642334,False,0.0,-2.525636712147275,-0.2104697260122729,12.0,-2.525636712147275,-0.2104697260122729,12.0,0.1590272125948197,1,11,11,11,1.0,-2.0498888695550073,-1.0831081567500216,True,6,0.5,16.0,0.711864406779661,1.0,1.9967896695155651
~/anvil/data/cve-targets/php_repo_ext_phar_zip.c,144,136,159,do {,do {,	do {,0.0508947819471359,"[[12, 1867, 426, 32010, 2]]","[-0.03037543036043644, -0.11907421797513962, -0.0032947564031928778, -0.1599314659833908, -2.3841855067985307e-07]",9.002878189086914,True,0.0,-0.3126761091407104,-0.06253522182814208,5.0,-0.15274440473876894,-0.05091480157958964,3.0,0.0024450801720207384,0,3,3,3,1.0,-0.9996068013262813,-1.0525116437119846,False,2,0.4,0.0,1.0,0.0,0.903752718880428
~/anvil/data/cve-targets/php_repo_ext_standard_dns.c,502,391,729,cp += n;,cp += n;,"			cp += n;
			// Value",0.0068703568540513,"[[12, 12, 12, 6814, 4619, 302, 29936, 13, 12, 12, 12, 458, 7865]]","[-0.00040975757292471826, -9.894321920000948e-06, -4.684815212385729e-05, -0.009236817248165607, -0.003189597511664033, -0.003650075290352106, -0.03159563988447189, -0.27779802680015564, -0.04713207483291626, -0.0003698380314745009, -0.00030989613151177764, -0.701059103012085, -0.3708766996860504]",14.71739673614502,True,1.0,-1.4456842684758158,-0.11120648219044736,13.0,-0.3737484657776804,-0.033977133252516396,11.0,0.006163797962878007,1,7,8,7,0.875,-0.20220531270225606,-1.0960180027459325,False,4,0.3076923076923077,0.0,1.0,0.0,0.8440092325880589
~/anvil/data/cve-targets/poppler_repo_splash_Splash.cc,2717,2504,2757,xa = 0;,xa = 0;,"               xa = 0;
            if (un",0.0095972334966063,"[[18884, 921, 29874, 353, 29871, 29900, 29936, 13, 9651, 565, 313, 348]]","[-0.18859513103961945, -0.048121754080057144, -0.0026159610133618116, -0.0009363081189803779, -0.004542626906186342, -0.0011032691691070795, -0.00026842328952625394, -0.007365216501057148, -0.0028232974000275135, -0.27083948254585266, -0.0007977878558449447, -0.07084963470697403]",9.910709381103516,True,1.0,-0.5988588926265948,-0.049904907718882896,12.0,-0.2563719875179231,-0.028485776390880346,9.0,0.0034080815131817574,0,7,10,7,0.7,-0.3369131795782414,-1.028893105593039,False,6,0.5,0.0,1.0,0.0,0.994258135629349
~/anvil/data/cve-targets/poppler_repo_utils_HtmlOutputDev.cc,1169,1146,1175,fclose(f1);,fclose(f1);,"   fclose(f1);
    // add the",0.1629090011119842,"[[1678, 285, 5358, 29898, 29888, 29896, 416, 13, 1678, 849, 788, 278]]","[-0.03363816440105438, -0.8817434310913086, -0.09410209953784943, -0.0025058556348085403, -0.0005044856225140393, -0.001816648175008595, -0.0001102625101339072, -0.6278344988822937, -0.15516528487205505, -0.6946991682052612, -0.883901059627533, -0.8638015389442444]",9.16931438446045,True,1.0,-4.239822497504065,-0.3533185414586721,12.0,-1.7974207307270262,-0.19971341452522515,9.0,0.09408349420503143,0,9,10,9,0.9,-0.8157138642853041,-1.04814134138429,False,6,0.5,0.0,1.0,0.0,1.0024015396544916
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,4240,4227,4303,return;,return;,	return;,0.1112673208117485,"[[12, 2457, 29936, 32010, 2]]","[-0.242630273103714, -0.09124895930290222, -0.0004371640970930457, -0.4133644104003906, -1.1920928244535389e-07]",9.09947109222412,True,0.0,-0.7476809261133823,-0.14953618522267648,5.0,-0.33431639650370926,-0.11143879883456975,3.0,0.009980065151872738,0,4,4,4,1.0,-0.998461235901548,-1.0499730811533874,False,2,0.4,0.0,1.0,0.0,0.9319456665606175
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dir.c,113,82,118,},},	},0.0392517149448394,"[[12, 29913, 32010, 2]]","[-0.02398534119129181, -0.0545182079076767, -0.3091520667076111, -1.1920928244535389e-07]",7.915422439575195,True,0.0,-0.38765573501586204,-0.09691393375396551,4.0,-0.0785035490989685,-0.03925177454948425,2.0,0.00023306398748013102,1,2,2,2,1.0,-0.9999984814789767,-1.081518144206537,False,1,0.25,0.0,1.0,0.0,0.8255269305038798
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirwrite.c,3257,3122,3530,else,else if(,       else if(,0.1038586869835853,"[[4706, 1683, 565, 29898]]","[-0.0887007936835289, -0.10440438240766525, -0.46651747822761536, -0.014625481329858303]",10.675031661987305,False,0.0,-0.6742481356486678,-0.16856203391216695,4.0,-0.6742481356486678,-0.16856203391216695,4.0,0.030741982738892868,0,2,4,4,0.5,-0.6161451933933308,-1.00941960039237,True,1,0.25,4.0,0.6666666666666667,3.0,1.9983162451089949
~/anvil/data/cve-targets/libxml2_repo_parser.c,13525,13370,13675,*,*,"*
 * parse",0.000226829550229,"[[334, 13, 334, 6088]]","[-0.00022682955022901297, -0.2446233183145523, -0.000735608336981386, -0.0695519968867302]",16.84639549255371,True,1.0,-0.3151377530884929,-0.07878443827212323,4.0,-0.24485014786478132,-0.12242507393239066,2.0,0.0149324109300825,0,2,4,2,0.5,-0.001852803048779589,-1.1559338936188517,False,1,0.25,0.0,1.0,0.0,0.6522998457351057
~/anvil/data/cve-targets/libpng_repo_pngset.c,1095,940,1245,},},"}
",0.0053815022110939,"[[29913, 13, 32010]]","[-0.005381620954722166, -0.38738614320755005, -0.45527490973472595]",11.51390266418457,True,1.0,-0.8480426738969982,-0.28268089129899937,3.0,-0.3927677641622722,-0.1963838820811361,2.0,0.03648186375540282,0,2,2,2,1.0,-0.02740297296328285,-1.0116637597596134,False,1,0.3333333333333333,0.0,1.0,0.0,0.9750960571659949
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,601,587,741,const PKCS7_CTX *p7_ctx;,PKCS7_CTX *p7_ctx = ossl_pkcs7_get0,   PKCS7_CTX *p7_ctx = ossl_pkcs7_get0,0.4156862795352936,"[[1678, 24457, 9295, 29955, 29918, 1783, 29990, 334, 29886, 29955, 29918, 13073, 353, 288, 16265, 29918, 20571, 2395, 29955, 29918, 657, 29900]]","[-0.7454118132591248, -0.725892186164856, -0.0006951061659492552, -0.00018404220463708043, -0.03368634358048439, -0.04683510586619377, -7.70062324590981e-05, -0.0035221464931964874, -0.014825879596173763, -2.407998726994265e-05, -0.00011383838864276186, -4.31528314948082e-05, -0.10684561729431152, -0.5528331995010376, -0.0006503135664388537, -0.00012468514614738524, -0.012116285040974617, -0.00023362292267847806, -4.756337511935271e-05, -7.056941103655845e-05, -0.11593777686357498, -0.03604110702872276]",10.046060562133787,False,0.0,-2.396211440920524,-0.10891870186002382,22.0,-2.396211440920524,-0.10891870186002382,22.0,0.05259342780824258,1,9,10,10,0.9,-3.816482132421209,-1.0254174419242728,True,13,0.5909090909090909,24.0,0.576271186440678,6.0,2.099847204184863
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_obj.c,80,17,173,? (int)sizeof(ebcdic_buf) : num);,? sizeof(ebcdic_buf) : num);,               ? sizeof(ebcdic_buf) : num);,0.0886778682470321,"[[18884, 1577, 13810, 29898, 774, 2252, 293, 29918, 9721, 29897, 584, 954, 416, 32010, 2]]","[-0.5924895405769348, -0.005411381367594004, -0.4024454355239868, -0.0018262865487486124, -0.0005482124397531152, -2.3841830625315197e-06, -1.0728830375228426e-06, -2.539125671319198e-05, -1.5258672647178173e-05, -0.0012966329231858253, -0.10068949311971664, -0.05850420892238617, -0.0026018121279776096, -0.35030025243759155, 0.0]",13.808853149414062,False,0.0,-1.5161573629833356,-0.10107715753222238,15.0,-1.165857110545744,-0.08968131619582646,13.0,0.032465620850684676,1,20,15,15,1.3333333333333333,-0.9888109587218451,-1.071404092885458,True,15,1.0,5.0,0.9180327868852459,5.0,2.0617767722205453
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,75,45,86,if (*pbio == NULL),if (*pbio == NULL),   if (*pbio == NULL),0.0136046037077903,"[[1678, 565, 3070, 24381, 601, 1275, 4265, 29897, 32010, 2]]","[-0.11321405321359634, -0.0592615082859993, -0.032277561724185944, -0.0014881737297400832, -1.5497195136049413e-06, -0.0004228651523590088, -0.0003762729174923152, -0.0014024670235812664, -0.01496411394327879, -1.1920928244535389e-07]",12.836956024169922,True,0.0,-0.2234086849190291,-0.02234086849190291,10.0,-0.20844445176646786,-0.026055556470808483,8.0,0.0014930693737078217,0,15,15,15,1.0,-0.5221382902734129,-1.045685442736174,False,7,0.7,0.0,1.0,0.0,1.0484474799556434
